date,open,high,low,close,volume
2010-08-09,1014.12,1033.23,1014.12,1033.23,209199500.0
2010-08-10,1032.873,1035.23,994.85,994.854,217707100.0
2010-08-11,992.138,1007.32,991.8,1005.508,161507800.0
2010-08-12,994.914,1008.45,988.83,992.637,168918900.0
2010-08-13,993.486,1008.39,987.48,1008.079,147179800.0
2010-08-16,1008.371,1031.95,1005.92,1031.11,188040000.0
2010-08-17,1031.969,1037.72,1023.97,1034.477,180077700.0
2010-08-18,1034.603,1036.51,1019.38,1027.612,164350100.0
2010-08-19,1027.873,1034.14,1022.59,1026.415,162453400.0
2010-08-20,1022.343,1023.33,994.42,996.807,187022400.0
2010-08-23,995.801,1002.05,992.38,996.476,145601400.0
2010-08-24,994.437,1008.63,988.08,1005.856,136505100.0
2010-08-25,1001.137,1003.199,977.402,977.725,150134272.0
2010-08-26,979.45,985.72,973.84,981.48,128806600.0
2010-08-27,979.36,1001.73,976.57,1000.32,121624200.0
2010-08-30,1003.86,1026.04,1003.86,1025.82,164541200.0
2010-08-31,1021.63,1030.69,1016.01,1026.46,153469900.0
2010-09-01,1026.57,1030.7,988.45,996.45,186436200.0
2010-09-02,1002.47,1019.16,997.39,1015.8,163085700.0
2010-09-03,1018.6,1046.2,1018.47,1037.69,228936500.0
2010-09-06,1040.45,1044.23,1008.38,1011.72,181308000.0
2010-09-07,1011.07,1023.59,1008.59,1023.59,128451400.0
2010-09-08,1021.24,1028.65,1017.84,1027.34,140381800.0
2010-09-09,1030.12,1041.7,1020.7,1022.84,195980200.0
2010-09-10,1022.89,1038.54,1017.2,1035.96,181229000.0
2010-09-13,1035.41,1046.43,1034.28,1043.51,166788900.0
2010-09-14,1045.34,1047.17,1029.79,1032.24,159023100.0
2010-09-15,1030.54,1031.04,988.03,991.08,181827300.0
2010-09-16,990.47,995.94,965.48,973.56,144205800.0
2010-09-17,977.04,982.7,968.51,973.19,96784000.0
2010-09-20,973.41,976.23,948.35,950.14,92365800.0
2010-09-21,953.04,954.8,931.19,935.41,83585800.0
2010-09-27,937.16,952.8,931.81,951.63,89293600.0
2010-09-28,950.59,950.85,940.58,943.0,93943300.0
2010-09-29,942.25,945.16,925.38,927.72,83173500.0
2010-09-30,924.79,943.52,922.32,943.52,69973700.0
2010-10-08,947.46,964.18,946.6,960.86,108396000.0
2010-10-11,961.92,962.18,942.89,948.1,144687000.0
2010-10-12,947.61,960.98,946.0,952.78,124019200.0
2010-10-13,952.32,963.74,941.63,963.74,133051600.0
2010-10-14,964.29,976.92,957.86,959.49,139640500.0
2010-10-15,955.11,958.77,938.1,945.24,135249800.0
2010-10-18,942.86,942.86,914.77,933.33,132787500.0
2010-10-19,933.8,1006.64,933.29,996.96,233908600.0
2010-10-20,987.68,1025.65,987.06,1005.59,263813200.0
2010-10-21,1002.73,1002.73,984.68,992.88,156912200.0
2010-10-22,992.17,1024.77,992.17,1014.51,176574800.0
2010-10-25,1019.15,1044.18,1019.15,1040.14,206368900.0
2010-10-26,1042.62,1043.0,1022.01,1037.09,183841300.0
2010-10-27,1035.94,1049.65,1029.77,1031.67,170168900.0
2010-10-28,1025.77,1039.7,1024.56,1039.7,159247700.0
2010-10-29,1043.49,1070.87,1043.49,1065.63,223551800.0
2010-11-01,1072.75,1114.78,1072.75,1108.68,281789900.0
2010-11-02,1109.25,1109.25,1075.7,1076.27,245453100.0
2010-11-03,1064.31,1064.31,1041.63,1041.71,162049100.0
2010-11-04,1042.51,1058.82,1038.32,1058.82,133879000.0
2010-11-05,1068.99,1073.34,1059.36,1073.34,139702400.0
2010-11-08,1078.63,1108.21,1078.63,1108.21,178649800.0
2010-11-09,1111.59,1118.69,1103.16,1116.81,190022100.0
2010-11-10,1116.91,1148.68,1114.92,1142.77,226669300.0
2010-11-11,1138.26,1164.91,1133.54,1133.9,229790600.0
2010-11-12,1128.03,1141.82,1081.39,1083.37,229228400.0
2010-11-15,1088.94,1149.74,1087.65,1149.74,209131300.0
2010-11-16,1155.61,1176.54,1112.66,1127.35,289446500.0
2010-11-17,1116.28,1134.04,1082.06,1086.48,207611400.0
2010-11-18,1091.27,1103.99,1078.18,1103.99,156990600.0
2010-11-19,1107.91,1154.37,1106.75,1154.37,241422800.0
2010-11-22,1154.47,1195.44,1152.96,1176.16,303424300.0
2010-11-23,1173.28,1185.08,1150.01,1184.73,215736300.0
2010-11-24,1177.65,1209.71,1175.9,1209.71,212038200.0
2010-11-25,1214.03,1217.01,1179.05,1187.59,210120900.0
2010-11-26,1186.04,1201.75,1180.51,1197.27,174707900.0
2010-11-29,1196.56,1223.02,1194.66,1221.38,196404100.0
2010-11-30,1220.35,1220.39,1148.17,1182.73,236234800.0
2010-12-01,1177.84,1183.81,1171.11,1178.4,119469200.0
2010-12-02,1188.34,1194.04,1179.04,1179.07,125154800.0
2010-12-03,1178.4,1179.9,1149.29,1159.15,120486700.0
2010-12-06,1158.93,1160.51,1126.11,1135.57,113312000.0
2010-12-07,1133.51,1163.79,1124.93,1162.9,92493500.0
2010-12-08,1162.13,1177.65,1159.31,1161.45,101837300.0
2010-12-09,1160.03,1162.12,1145.37,1145.72,99630200.0
2010-12-10,1141.02,1168.89,1137.51,1168.02,102989800.0
2010-12-13,1176.73,1212.02,1176.73,1210.53,162476200.0
2010-12-14,1212.73,1220.98,1205.92,1219.79,142264900.0
2010-12-15,1219.08,1225.32,1210.55,1213.07,142883400.0
2010-12-16,1210.88,1234.9,1210.6,1226.31,147522900.0
2010-12-17,1224.2,1234.68,1224.2,1234.27,128384200.0
2010-12-20,1236.96,1240.9,1181.76,1213.6,174959200.0
2010-12-21,1213.35,1223.57,1205.73,1216.29,121038100.0
2010-12-22,1216.04,1217.06,1200.93,1202.9,110921700.0
2010-12-23,1199.99,1202.01,1177.09,1177.59,107304500.0
2010-12-24,1171.92,1171.92,1141.32,1145.69,101182800.0
2010-12-27,1146.89,1155.73,1101.66,1106.45,99682500.0
2010-12-28,1100.08,1100.33,1081.52,1092.62,94216500.0
2010-12-29,1092.96,1114.47,1092.96,1114.47,78967200.0
2010-12-30,1114.72,1123.58,1107.58,1118.38,82186700.0
2010-12-31,1118.53,1139.66,1118.53,1138.85,84173400.0
2011-01-04,1143.36,1156.72,1141.23,1156.31,106329600.0
2011-01-05,1155.11,1160.32,1147.57,1156.55,106082000.0
2011-01-06,1154.84,1160.61,1135.27,1135.97,104850100.0
2011-01-07,1133.91,1140.97,1120.78,1127.69,96800200.0
2011-01-10,1125.51,1125.51,1090.19,1094.91,95294500.0
2011-01-11,1091.12,1091.12,1069.51,1079.49,86587600.0
2011-01-12,1084.25,1096.66,1072.2,1090.81,84599200.0
2011-01-13,1095.97,1098.24,1090.81,1095.0,81042400.0
2011-01-14,1093.23,1093.23,1066.86,1068.53,77625400.0
2011-01-17,1067.55,1068.1,1026.73,1029.23,105544400.0
2011-01-18,1022.9,1030.94,1015.69,1026.79,62166300.0
2011-01-19,1027.0,1049.69,1024.21,1049.63,70615700.0
2011-01-20,1048.86,1052.61,1021.35,1021.45,86936800.0
2011-01-21,1015.77,1034.59,1014.33,1025.57,78920200.0
2011-01-24,1025.86,1030.4,995.3,996.01,84829600.0
2011-01-25,993.61,993.61,969.33,980.02,73726200.0
2011-01-26,979.09,996.82,978.87,996.78,57625600.0
2011-01-27,992.09,1016.1,985.82,1014.08,70837200.0
2011-01-28,1014.7,1024.7,1012.36,1022.0,59566200.0
2011-01-31,1022.69,1031.26,1015.45,1030.19,72280600.0
2011-02-01,1030.74,1035.21,1027.97,1033.68,59105700.0
2011-02-09,1027.52,1038.92,1022.85,1026.22,63034600.0
2011-02-10,1027.32,1065.06,1025.78,1065.06,100070500.0
2011-02-11,1068.3,1076.71,1066.26,1072.7,101753100.0
2011-02-14,1073.43,1088.44,1073.43,1087.69,119351800.0
2011-02-15,1087.93,1098.7,1083.39,1088.86,118456100.0
2011-02-16,1087.9,1108.39,1084.98,1108.39,124442200.0
2011-02-17,1109.78,1118.13,1105.04,1116.5,131962800.0
2011-02-18,1115.61,1115.85,1099.73,1101.61,129652500.0
2011-02-21,1097.31,1118.84,1095.57,1118.84,142047000.0
2011-02-22,1119.78,1123.35,1088.14,1089.4,139730800.0
2011-02-23,1089.21,1118.45,1089.0,1115.21,128183300.0
2011-02-24,1113.59,1113.88,1095.76,1103.1,1319300.0
2011-02-25,1099.26,1099.87,1086.93,1096.24,119408800.0
2011-02-28,1097.48,1100.92,1088.72,1100.92,113927200.0
2011-03-01,1102.04,1103.78,1093.2,1099.23,127780700.0
2011-03-02,1096.19,1097.31,1078.85,1090.11,109066600.0
2011-03-03,1090.11,1093.1,1063.56,1065.49,108204300.0
2011-03-04,1064.62,1073.06,1057.74,1073.06,89798900.0
2011-03-07,1075.21,1079.4,1071.21,1079.4,112588400.0
2011-03-08,1080.82,1086.6,1075.39,1086.12,117065800.0
2011-03-09,1086.0,1088.6,1076.75,1088.6,124603500.0
2011-03-10,1089.64,1104.85,1088.86,1095.21,147947700.0
2011-03-11,1091.51,1114.34,1089.95,1103.08,153087300.0
2011-03-14,1100.63,1108.86,1097.21,1108.86,138307700.0
2011-03-15,1109.52,1109.52,1079.52,1096.26,155296500.0
2011-03-16,1095.43,1103.99,1095.43,1103.53,122243700.0
2011-03-17,1097.53,1097.53,1076.15,1079.66,139306500.0
2011-03-18,1082.89,1089.61,1080.85,1084.89,98539300.0
2011-03-21,1084.44,1085.84,1069.59,1071.88,90552300.0
2011-03-22,1073.67,1075.36,1059.13,1068.56,81475700.0
2011-03-23,1067.63,1078.03,1066.04,1078.03,98236800.0
2011-03-24,1079.49,1083.06,1075.5,1079.46,97429800.0
2011-03-25,1078.81,1079.49,1070.84,1073.81,105006200.0
2011-03-28,1074.41,1075.93,1052.51,1053.61,130275300.0
2011-03-29,1051.78,1051.78,1019.33,1020.49,130338400.0
2011-03-30,1018.66,1020.68,1005.86,1007.85,101020100.0
2011-03-31,1008.27,1020.88,1006.92,1009.84,92020200.0
2011-04-01,1007.58,1016.63,1004.4,1016.63,76705100.0
2011-04-06,1013.23,1013.38,993.84,995.79,95852800.0
2011-04-07,994.9,1005.95,993.96,1005.95,89120600.0
2011-04-08,1005.75,1020.78,1003.99,1020.78,83933500.0
2011-04-11,1023.07,1024.32,1004.16,1004.53,95317100.0
2011-04-12,1002.49,1008.99,999.47,1001.89,80753600.0
2011-04-13,1001.26,1022.51,1000.24,1022.51,90762000.0
2011-04-14,1022.92,1023.28,1015.8,1018.43,88570000.0
2011-04-15,1018.14,1018.32,1004.78,1012.22,84576400.0
2011-04-18,1010.77,1012.95,1002.44,1005.53,84474400.0
2011-04-19,1003.14,1003.14,989.13,996.55,99345100.0
2011-04-20,996.37,1011.98,994.31,1010.65,102564000.0
2011-04-21,1010.72,1020.47,1009.64,1013.3,137908200.0
2011-04-22,1011.01,1011.14,1003.74,1007.48,103046900.0
2011-04-25,1004.04,1004.04,977.87,978.06,114029800.0
2011-04-26,973.83,976.44,957.81,961.13,101704700.0
2011-04-27,959.86,964.74,940.01,945.58,108868400.0
2011-04-28,944.45,947.97,906.16,907.28,117498900.0
2011-04-29,904.56,916.16,900.59,916.16,76430900.0
2011-05-03,915.51,926.82,910.98,925.83,72907900.0
2011-05-04,923.54,923.54,905.71,907.79,73474700.0
2011-05-05,905.29,923.49,904.15,918.46,78096400.0
2011-05-06,914.35,925.04,908.93,922.53,77467600.0
2011-05-09,924.48,940.34,924.48,936.19,100484200.0
2011-05-10,937.3,937.66,929.42,935.62,77970000.0
2011-05-11,935.98,937.76,927.69,934.42,76741900.0
2011-05-12,931.71,931.71,913.61,913.73,89158800.0
2011-05-13,913.82,917.2,902.31,914.35,88196100.0
2011-05-16,915.98,920.68,910.7,910.95,70457000.0
2011-05-17,908.82,909.32,895.13,899.94,102274600.0
2011-05-18,896.9,899.81,893.06,895.69,81028500.0
2011-05-19,896.57,900.65,888.91,889.94,72114000.0
2011-05-20,889.15,889.43,878.9,880.47,74123000.0
2011-05-23,878.34,878.62,845.5,845.74,116210300.0
2011-05-24,841.61,881.65,833.27,875.96,171762700.0
2011-05-25,872.81,872.81,847.1,847.33,118773200.0
2011-05-26,848.73,858.15,835.67,835.96,98557300.0
2011-05-27,835.75,841.04,824.95,828.04,116016000.0
2011-05-30,824.95,850.2,821.45,839.48,157634400.0
2011-05-31,841.53,851.56,833.79,851.56,139757800.0
2011-06-01,851.72,857.94,848.52,856.44,137582300.0
2011-06-02,846.73,846.73,828.2,838.9,116679400.0
2011-06-03,838.84,855.23,837.92,853.04,112463700.0
2011-06-07,850.77,853.76,847.96,853.24,92637200.0
2011-06-08,852.3,852.56,842.55,850.6,100812500.0
2011-06-09,849.19,849.19,833.52,833.52,115409300.0
2011-06-10,831.08,832.07,816.52,829.55,97113200.0
2011-06-13,825.79,838.89,816.88,834.97,96660500.0
2011-06-14,835.13,846.38,834.89,844.15,102989600.0
2011-06-15,843.23,846.25,832.56,833.16,103205700.0
2011-06-16,828.08,828.26,815.56,816.34,98942200.0
2011-06-17,814.83,818.91,806.92,808.27,82126300.0
2011-06-20,806.23,806.23,793.09,797.31,90192600.0
2011-06-21,797.55,802.44,791.84,801.19,86205800.0
2011-06-22,803.01,803.84,794.09,797.06,79865300.0
2011-06-23,796.25,821.5,789.36,820.16,158726400.0
2011-06-24,818.0,841.16,816.26,838.16,188687200.0
2011-06-27,838.46,856.35,838.46,849.78,193766100.0
2011-06-28,849.9,850.89,842.81,850.1,135362700.0
2011-06-29,850.79,856.34,842.26,842.27,153350200.0
2011-06-30,840.77,852.91,840.77,851.95,137364800.0
2011-07-01,853.58,868.49,853.58,861.36,178940900.0
2011-07-04,862.61,882.41,862.61,882.41,220954700.0
2011-07-05,883.77,892.09,883.15,889.71,213180400.0
2011-07-06,887.88,900.65,884.08,900.65,204234700.0
2011-07-07,899.99,918.4,898.11,906.23,278066600.0
2011-07-08,905.9,908.5,894.57,901.31,173493400.0
2011-07-11,900.47,910.37,896.19,909.77,191807900.0
2011-07-12,901.92,905.44,894.95,897.91,227879200.0
2011-07-13,896.69,919.64,896.69,919.64,209416100.0
2011-07-14,920.05,939.47,920.05,939.47,297647600.0
2011-07-15,942.39,958.36,940.33,958.1,393007500.0
2011-07-18,959.0,966.3,951.01,953.05,305153000.0
2011-07-19,947.31,947.31,930.86,934.09,235674300.0
2011-07-20,939.04,944.62,926.96,937.64,206637600.0
2011-07-21,937.07,937.7,922.07,922.07,191540500.0
2011-07-22,924.35,936.74,924.35,930.76,174108200.0
2011-07-25,927.59,927.59,890.57,893.56,228613300.0
2011-07-26,890.49,899.08,884.59,899.08,147708200.0
2011-07-27,896.54,923.87,890.44,922.25,187721300.0
2011-07-28,913.89,926.77,909.11,926.13,182652400.0
2011-07-29,926.26,931.61,916.91,919.97,186156400.0
2011-08-01,918.62,938.19,917.65,934.17,176895300.0
2011-08-02,929.85,938.95,911.63,938.95,239589200.0
2011-08-03,929.56,958.55,925.37,952.43,297084700.0
2011-08-04,951.75,956.98,942.26,944.34,220054600.0
2011-08-05,911.79,933.41,905.9,925.92,202318800.0
2011-08-08,914.72,920.01,865.45,883.87,247970600.0
2011-08-09,855.21,891.32,841.4,885.2,212746000.0
2011-08-10,897.75,908.47,896.38,898.28,202588000.0
2011-08-11,879.52,922.19,876.66,922.19,242996900.0
2011-08-12,927.03,939.6,927.03,933.08,231307000.0
2011-08-15,935.78,953.73,935.78,949.39,231467400.0
2011-08-16,949.85,951.79,936.6,939.97,203888400.0
2011-08-17,938.83,948.34,932.8,943.01,193842900.0
2011-08-18,941.42,941.96,921.96,922.39,177470500.0
2011-08-19,902.2,919.1,898.33,919.1,171921800.0
2011-08-22,920.29,932.17,914.51,917.27,174816000.0
2011-08-23,919.03,943.27,919.03,943.27,228622700.0
2011-08-24,947.35,961.27,946.2,947.13,293338000.0
2011-08-25,949.59,950.68,934.2,949.89,243682300.0
2011-08-26,947.46,961.76,944.88,959.83,227329800.0
2011-08-29,958.56,966.74,954.71,961.06,237398900.0
2011-08-30,964.35,967.22,940.7,941.07,221948100.0
2011-08-31,938.66,943.0,918.54,928.29,166413500.0
2011-09-01,928.76,937.05,919.89,924.52,144306000.0
2011-09-02,922.83,925.36,909.14,916.56,136265100.0
2011-09-05,909.16,909.16,890.11,890.53,138659200.0
2011-09-06,883.3,891.27,876.35,881.32,107196800.0
2011-09-07,884.47,906.39,884.39,906.39,133033500.0
2011-09-08,910.05,916.73,898.23,898.65,143055000.0
2011-09-09,896.16,902.59,884.14,888.21,121048000.0
2011-09-13,876.59,876.59,865.37,868.41,105326400.0
2011-09-14,870.59,883.64,861.78,883.55,113202700.0
2011-09-15,884.54,892.37,882.27,882.46,120343200.0
2011-09-16,885.25,889.82,880.2,881.54,95303500.0
2011-09-19,878.51,878.51,861.14,861.21,91345400.0
2011-09-20,857.44,867.73,852.47,863.33,87643600.0
2011-09-21,863.32,888.26,860.78,887.73,135892200.0
2011-09-22,882.92,885.79,859.41,859.41,130032800.0
2011-09-23,846.56,854.72,840.11,849.89,118054700.0
2011-09-26,848.41,855.28,833.12,835.66,97995400.0
2011-09-27,839.98,845.58,829.1,837.2,93057300.0
2011-09-28,840.37,844.71,820.54,823.73,88379800.0
2011-09-29,819.45,819.45,797.07,797.92,103826200.0
2011-09-30,798.79,802.54,787.73,797.15,82427100.0
2011-10-10,799.0,802.92,792.82,796.05,71468200.0
2011-10-11,812.84,818.63,783.97,792.13,119847200.0
2011-10-12,789.39,823.23,779.81,822.34,163748000.0
2011-10-13,822.74,841.98,820.83,839.36,191023800.0
2011-10-14,836.79,839.36,826.21,836.51,144569900.0
2011-10-17,839.19,845.65,833.1,838.62,145821900.0
2011-10-18,832.81,834.47,812.13,812.73,161382200.0
2011-10-19,813.35,820.14,804.87,810.55,132652800.0
2011-10-20,807.12,807.12,777.02,784.88,145773900.0
2011-10-21,782.94,785.39,765.94,769.1,111305100.0
2011-10-24,767.22,778.84,746.97,778.28,162022100.0
2011-10-25,776.71,805.17,775.14,803.93,213374600.0
2011-10-26,800.34,827.05,797.01,817.3,286014400.0
2011-10-27,816.88,827.53,813.26,817.09,241696800.0
2011-10-28,826.66,840.07,820.12,839.76,285690500.0
2011-10-31,840.69,859.33,837.87,859.33,337067100.0
2011-11-01,850.27,861.91,846.49,859.9,323157900.0
2011-11-02,843.48,887.8,840.29,887.8,401744100.0
2011-11-03,892.66,905.2,884.38,884.38,492088800.0
2011-11-04,888.37,894.47,883.16,889.01,322527200.0
2011-11-07,886.9,896.15,883.26,885.49,240189600.0
2011-11-08,885.18,886.64,867.98,868.97,242032600.0
2011-11-09,873.55,897.95,867.35,897.95,338809200.0
2011-11-10,888.45,918.72,885.73,902.13,512765400.0
2011-11-11,900.57,908.71,892.37,898.02,376167600.0
2011-11-14,906.0,924.3,906.0,923.0,388531400.0
2011-11-15,923.65,929.88,919.8,928.03,368232800.0
2011-11-16,928.36,929.14,895.69,900.36,346599100.0
2011-11-17,900.64,918.88,897.65,905.22,286250800.0
2011-11-18,899.47,899.59,874.92,875.85,290800800.0
2011-11-21,873.63,874.96,856.07,869.75,210075900.0
2011-11-22,862.76,875.13,858.57,875.09,182110300.0
2011-11-23,875.43,881.01,869.67,871.44,186560700.0
2011-11-24,863.24,881.63,858.53,874.8,190796600.0
2011-11-25,873.63,881.18,867.22,870.11,195816400.0
2011-11-28,871.01,877.95,865.04,873.48,199068500.0
2011-11-29,878.88,887.06,873.38,887.06,222106400.0
2011-11-30,885.41,885.41,831.27,844.53,271169900.0
2011-12-01,868.15,879.02,859.41,859.41,276290800.0
2011-12-02,855.69,855.69,831.4,835.32,192291700.0
2011-12-05,831.93,832.42,796.35,797.46,166464000.0
2011-12-06,794.48,808.08,789.28,804.21,147499900.0
2011-12-07,803.29,812.6,800.45,808.78,131963000.0
2011-12-08,805.61,826.25,794.67,815.64,203447000.0
2011-12-09,808.28,818.39,802.29,804.96,145429500.0
2011-12-12,804.93,809.9,795.84,796.85,124689800.0
2011-12-13,793.11,793.11,771.69,775.45,91080500.0
2011-12-14,772.05,779.7,762.76,762.98,118611700.0
2011-12-15,757.31,762.61,748.97,757.15,111156500.0
2011-12-16,751.24,784.74,751.24,784.74,189917100.0
2011-12-19,780.59,799.52,772.95,799.52,248795900.0
2011-12-20,797.89,805.79,786.91,787.41,192837000.0
2011-12-21,793.01,797.29,766.75,767.17,190600500.0
2011-12-22,760.27,773.2,733.32,763.7,235250000.0
2011-12-23,760.68,776.28,756.72,767.28,189142900.0
2011-12-26,766.5,775.82,757.37,758.82,157857100.0
2011-12-27,755.35,755.67,730.67,732.75,163882000.0
2011-12-28,727.37,727.37,705.47,723.05,160777400.0
2011-12-29,720.06,727.73,716.09,722.04,124101600.0
2011-12-30,723.53,736.13,723.53,735.09,146606600.0
2012-01-04,740.37,743.56,712.53,712.53,138712200.0
2012-01-05,705.69,706.42,670.51,672.02,187682800.0
2012-01-06,667.73,677.29,650.75,674.14,158864200.0
2012-01-09,672.97,697.72,662.22,697.72,199860500.0
2012-01-10,696.95,723.79,695.79,721.94,264154100.0
2012-01-11,720.52,734.25,715.97,723.44,239866100.0
2012-01-12,721.3,729.63,714.11,715.33,203924100.0
2012-01-13,714.48,715.07,670.35,671.18,243703800.0
2012-01-16,662.84,662.84,638.16,638.77,171596500.0
2012-01-17,635.62,669.79,628.42,667.77,232085800.0
2012-01-18,668.02,670.7,626.43,629.7,239740800.0
2012-01-19,626.41,641.91,616.97,637.65,237354800.0
2012-01-20,639.69,653.11,639.43,651.34,199100400.0
2012-01-30,654.4,665.12,649.83,656.24,188878200.0
2012-01-31,654.34,655.47,642.32,653.65,166705200.0
2012-02-01,652.46,668.35,649.52,655.76,182018000.0
2012-02-02,657.05,670.5,657.05,670.5,204642700.0
2012-02-03,670.45,687.11,668.09,685.26,246984600.0
2012-02-06,686.26,695.25,685.92,691.77,242964400.0
2012-02-07,689.12,689.12,674.67,678.84,195950400.0
2012-02-08,678.23,697.61,674.76,697.61,238324100.0
2012-02-09,697.67,711.11,695.97,703.14,300027300.0
2012-02-10,701.87,708.48,699.07,704.21,238207200.0
2012-02-13,699.56,724.18,695.82,720.44,283107600.0
2012-02-14,720.23,723.27,713.39,717.76,202576800.0
2012-02-15,717.07,730.31,712.56,730.31,279647500.0
2012-02-16,728.97,737.05,719.88,727.36,276874700.0
2012-02-17,728.16,732.51,714.66,723.3,222660800.0
2012-02-20,732.45,737.01,726.49,726.63,288492200.0
2012-02-21,724.81,742.53,719.12,742.53,323117000.0
2012-02-22,743.43,765.38,743.43,765.38,439845000.0
2012-02-23,766.5,771.28,754.35,762.7,375290600.0
2012-02-24,761.95,770.6,760.98,768.13,342974000.0
2012-02-27,769.82,777.21,766.07,766.2,384755500.0
2012-02-28,763.26,763.98,743.02,753.5,382457600.0
2012-02-29,752.95,753.82,739.87,740.97,282415200.0
2012-03-01,739.88,754.53,739.4,748.84,262295100.0
2012-03-02,749.55,763.48,749.55,763.48,256055000.0
2012-03-05,765.67,772.83,764.84,765.39,298470800.0
2012-03-06,764.09,764.73,749.5,756.79,299701800.0
2012-03-07,748.93,765.47,746.48,755.2,278630300.0
2012-03-08,757.94,770.05,757.94,767.74,269069100.0
2012-03-09,770.53,783.86,769.77,783.86,335546300.0
2012-03-12,785.69,792.28,784.67,792.28,350107600.0
2012-03-13,791.76,798.66,789.14,798.66,372356600.0
2012-03-14,801.42,806.17,756.07,762.45,535388400.0
2012-03-15,760.51,765.55,740.91,752.35,344723200.0
2012-03-16,753.97,771.63,751.26,771.63,292849500.0
2012-03-19,771.01,785.73,769.41,785.73,296875400.0
2012-03-20,783.55,783.55,761.38,761.57,284260500.0
2012-03-21,764.9,767.37,743.84,757.75,271092900.0
2012-03-22,756.4,762.34,750.8,756.8,202285400.0
2012-03-23,754.8,756.64,740.97,743.74,198204400.0
2012-03-26,740.99,748.14,737.1,743.05,161792800.0
2012-03-27,745.3,751.74,739.65,741.56,192525200.0
2012-03-28,738.48,738.48,703.04,704.02,247395600.0
2012-03-29,697.86,701.47,682.36,689.38,192046600.0
2012-03-30,687.75,691.99,678.88,683.95,180630100.0
2012-04-05,683.18,703.89,681.93,703.34,199915400.0
2012-04-06,703.45,711.03,701.22,707.52,201784100.0
2012-04-09,705.9,707.64,695.66,695.66,154797600.0
2012-04-10,692.39,703.17,678.79,703.17,182156000.0
2012-04-11,696.01,708.19,691.87,704.72,161259200.0
2012-04-12,705.66,719.62,703.97,719.49,206037900.0
2012-04-13,721.53,730.46,720.72,725.49,226780200.0
2012-04-16,721.34,726.42,718.48,722.73,172051500.0
2012-04-17,723.25,725.2,715.04,715.79,183319500.0
2012-04-18,716.87,730.89,716.83,730.31,236595400.0
2012-04-19,730.69,735.36,728.42,731.99,234132500.0
2012-04-20,730.99,735.62,727.66,735.62,217759000.0
2012-04-23,731.93,731.93,696.13,697.13,371809700.0
2012-04-24,687.27,696.63,670.41,688.2,287657900.0
2012-04-25,686.4,691.18,681.14,689.2,200800100.0
2012-04-26,690.3,693.12,681.12,685.67,178175800.0
