date,open,high,low,close,volume
1991-05-02,113.04,113.2,113.03,113.16,146500.0
1991-05-03,112.46,113.17,112.3,112.41,423000.0
1991-05-06,111.65,112.41,111.57,111.61,276400.0
1991-05-07,110.8,110.9,110.8,110.82,187500.0
1991-05-08,110.16,110.82,110.0,110.03,42300.0
1991-05-09,109.36,110.12,109.31,109.29,226600.0
1991-05-10,108.61,109.4,108.53,108.53,24900.0
1991-05-13,107.88,107.88,107.74,107.84,23500.0
1991-05-14,107.21,107.84,107.06,107.19,26700.0
1991-05-15,106.56,106.6,106.42,106.57,39000.0
1991-05-16,105.83,105.86,105.69,105.77,310800.0
1991-05-17,105.12,106.75,104.96,106.75,2019200.0
1991-05-20,107.76,107.82,106.71,107.82,86300.0
1991-05-21,108.89,108.89,108.62,108.81,77100.0
1991-05-22,109.71,109.82,108.11,108.25,1867700.0
1991-05-23,107.52,109.16,107.35,109.08,560900.0
1991-05-24,110.07,110.08,109.82,110.08,102400.0
1991-05-27,111.05,111.07,109.47,110.66,861900.0
1991-05-28,111.61,111.68,111.36,111.68,163000.0
1991-05-29,112.75,112.75,111.67,112.75,53000.0
1991-05-30,113.74,113.82,112.77,113.82,38800.0
1991-05-31,114.83,114.83,113.84,114.83,121100.0
1991-06-03,115.9,115.97,114.89,115.97,95400.0
1991-06-04,117.12,117.12,116.83,117.12,360300.0
1991-06-05,118.17,118.17,117.14,118.17,30800.0
1991-06-06,119.26,119.33,118.17,119.35,26600.0
1991-06-07,120.46,120.47,119.35,120.47,10000.0
1991-06-10,121.65,121.67,120.47,121.67,40000.0
1991-06-11,122.89,122.89,121.67,122.89,54300.0
1991-06-12,123.9,124.11,122.89,124.11,137200.0
1991-06-13,125.33,125.34,123.65,125.34,2086800.0
1991-06-14,124.47,126.34,124.47,124.53,663300.0
1991-06-17,125.63,125.77,123.54,125.77,693300.0
1991-06-18,127.03,127.03,126.67,127.03,203000.0
1991-06-19,128.12,128.29,127.03,128.29,148100.0
1991-06-20,129.55,129.57,129.21,129.57,229900.0
1991-06-21,130.72,130.86,128.81,130.86,1361300.0
1991-06-24,132.1,132.17,131.8,132.17,196000.0
1991-06-25,133.48,133.49,132.17,133.49,162400.0
1991-06-26,134.83,134.83,133.49,134.83,340900.0
1991-06-27,136.04,136.19,134.83,136.19,449700.0
1991-06-28,137.41,137.56,136.19,137.56,493500.0
1991-07-01,136.64,138.62,136.56,136.85,2294000.0
1991-07-02,135.91,135.96,135.69,135.96,283800.0
1991-07-03,135.28,135.96,134.98,135.27,271500.0
1991-07-04,136.63,136.63,134.19,136.63,1339400.0
1991-07-05,136.01,137.68,135.9,135.96,1454000.0
1991-07-08,135.26,135.28,134.93,135.28,587400.0
1991-07-09,136.56,136.57,134.31,134.64,844200.0
1991-07-10,134.4,135.6,133.72,133.99,602300.0
1991-07-11,133.22,133.99,133.13,133.38,507300.0
1991-07-12,132.8,133.38,132.42,132.8,314400.0
1991-07-15,133.9,134.1,131.87,133.14,1193800.0
1991-07-16,134.39,134.47,133.14,134.47,279600.0
1991-07-17,135.81,135.81,135.39,135.81,66000.0
1991-07-18,137.17,137.17,135.81,137.17,84700.0
1991-07-19,137.66,138.54,136.66,136.7,1082300.0
1991-07-22,138.07,138.07,136.7,138.07,276400.0
1991-07-23,139.35,139.39,138.07,139.39,724100.0
1991-07-24,140.66,140.74,138.69,140.68,598800.0
1991-07-25,140.2,141.01,139.99,140.19,839000.0
1991-07-26,140.11,141.46,139.27,140.66,927900.0
1991-07-29,141.22,141.72,140.81,141.52,477100.0
1991-07-30,142.39,142.45,141.39,142.39,560100.0
1991-07-31,143.72,143.8,142.39,143.8,405100.0
1991-08-01,145.12,145.24,143.8,145.24,473100.0
1991-08-02,146.49,146.68,145.44,146.68,1174400.0
1991-08-05,148.06,148.15,146.68,148.15,512600.0
1991-08-06,149.62,149.62,148.15,149.62,200100.0
1991-08-07,150.93,151.12,149.62,151.12,110700.0
1991-08-08,152.57,152.61,151.12,152.61,195100.0
1991-08-09,153.9,154.1,152.61,154.1,371500.0
1991-08-12,155.34,155.54,154.1,155.54,391900.0
1991-08-13,156.87,157.07,155.54,157.07,2003900.0
1991-08-14,158.3,158.63,158.11,158.63,548000.0
1991-08-15,159.92,160.21,158.63,160.21,153700.0
1991-08-16,161.56,161.6,160.21,161.6,98400.0
1991-08-19,163.21,163.21,161.6,163.21,98500.0
1991-08-20,164.74,164.84,163.21,164.84,57300.0
1991-08-21,166.49,166.49,164.84,166.49,341100.0
1991-08-22,167.81,168.16,166.49,168.16,129600.0
1991-08-23,169.81,169.81,168.16,169.81,60500.0
1991-08-26,171.51,171.51,169.81,171.51,64300.0
1991-08-27,173.06,173.19,171.51,173.19,79600.0
1991-08-28,174.82,174.92,173.19,174.92,80400.0
1991-08-29,176.53,176.66,174.92,176.66,260800.0
1991-08-30,178.2,178.43,176.66,178.43,675900.0
1991-09-02,180.08,180.22,178.43,180.22,140800.0
1991-09-03,181.71,181.97,180.22,181.97,147500.0
1991-09-04,183.66,183.69,181.97,183.69,65000.0
1991-09-05,185.48,185.51,183.69,185.51,151400.0
1991-09-06,187.09,187.36,185.51,187.36,276500.0
1991-09-09,189.1,189.24,187.36,189.24,355200.0
1991-09-10,190.98,190.98,188.19,188.33,3343400.0
1991-09-11,187.29,187.29,186.86,187.22,2139200.0
1991-09-12,186.22,187.4,186.07,186.22,1969900.0
1991-09-13,188.0,188.04,185.01,187.79,3743400.0
1991-09-16,189.55,189.66,187.79,189.66,993300.0
1991-09-17,191.16,191.18,188.28,188.65,2882900.0
1991-09-18,187.26,188.59,187.18,187.63,1582200.0
1991-09-19,187.65,189.21,186.49,186.88,2343900.0
1991-09-20,185.77,187.21,185.66,185.92,1207500.0
1991-09-23,185.0,185.92,184.71,185.0,403400.0
1991-09-24,183.96,185.04,183.69,184.08,142600.0
1991-09-25,182.8,184.08,182.8,183.19,138900.0
1991-09-26,182.21,183.19,181.93,182.33,654100.0
1991-09-27,183.12,183.89,181.19,181.82,3372800.0
1991-09-30,180.28,181.95,180.27,180.92,2559400.0
1991-10-03,181.55,182.48,179.8,182.48,1874100.0
1991-10-04,184.29,184.29,183.59,184.29,736000.0
1991-10-07,185.95,186.0,185.41,186.0,1136900.0
1991-10-08,187.59,187.61,186.0,187.49,2374500.0
1991-10-09,188.49,189.12,186.31,189.12,2098900.0
1991-10-10,190.71,191.01,189.12,191.01,663800.0
1991-10-11,192.84,192.88,191.01,192.85,1098100.0
1991-10-14,194.06,194.69,192.32,194.67,2149300.0
1991-10-15,196.58,196.61,194.67,196.61,1100200.0
1991-10-16,198.51,198.57,196.61,198.57,956200.0
1991-10-17,200.5,200.51,198.57,200.51,607700.0
1991-10-18,202.5,202.51,200.51,202.51,296800.0
1991-10-21,204.53,204.53,202.51,204.53,353700.0
1991-10-22,206.06,206.53,204.53,206.53,212800.0
1991-10-23,208.06,208.25,206.53,208.25,262300.0
1991-10-24,210.2,210.2,208.25,210.07,1935700.0
1991-10-25,210.34,211.97,209.71,211.86,3265000.0
1991-10-28,213.5,213.98,211.86,213.98,321700.0
1991-10-29,215.63,215.78,213.98,215.78,269700.0
1991-10-30,216.37,216.43,215.78,216.43,238000.0
1991-10-31,218.59,218.6,216.43,218.6,392900.0
1991-11-01,220.71,220.72,218.6,220.72,590600.0
1991-11-04,222.77,222.77,220.79,222.77,447400.0
1991-11-05,224.44,224.65,222.77,224.65,280500.0
1991-11-06,226.83,226.88,224.65,226.88,284800.0
1991-11-07,228.93,228.93,226.88,228.93,483300.0
1991-11-08,230.99,231.22,228.93,231.22,1440600.0
1991-11-11,233.48,233.55,231.22,233.55,247400.0
1991-11-12,235.75,235.8,233.55,235.8,89500.0
1991-11-13,236.51,236.67,235.8,236.67,79900.0
1991-11-14,237.39,237.45,236.67,237.45,86200.0
1991-11-15,238.25,238.25,237.45,238.25,205800.0
1991-11-18,240.04,240.62,238.25,240.62,188500.0
1991-11-19,242.24,242.24,240.62,242.24,231000.0
1991-11-20,244.5,244.5,242.24,244.5,232500.0
1991-11-21,246.26,246.31,244.5,246.31,215500.0
1991-11-22,248.24,248.53,246.31,248.53,213300.0
1991-11-25,250.84,250.85,248.53,250.85,233100.0
1991-11-26,252.9,252.97,250.85,252.97,245400.0
1991-11-27,255.27,255.45,252.97,255.45,212000.0
1991-11-28,257.28,257.35,255.45,257.35,250200.0
1991-11-29,259.68,259.85,257.35,259.6,3369500.0
1991-12-02,261.78,262.19,259.67,262.19,1912800.0
1991-12-03,264.64,264.81,262.19,264.81,110100.0
1991-12-04,265.53,265.77,264.81,265.77,74200.0
1991-12-05,266.48,266.66,265.77,266.66,205000.0
1991-12-06,269.34,269.35,266.66,269.35,161300.0
1991-12-09,270.27,270.27,269.35,270.27,163100.0
1991-12-10,270.27,272.91,270.27,272.91,51600.0
1991-12-11,273.53,273.71,272.91,273.71,66900.0
1991-12-12,274.41,274.41,273.71,274.41,157700.0
1991-12-13,276.81,277.0,274.41,277.0,74600.0
1991-12-16,277.53,277.85,277.0,277.85,58000.0
1991-12-17,278.67,278.68,277.85,278.68,49300.0
1991-12-18,279.32,279.51,278.68,279.51,76000.0
1991-12-19,279.98,280.17,279.51,280.17,109400.0
1991-12-20,282.83,282.83,280.63,282.83,439300.0
1991-12-23,285.65,285.65,282.83,285.65,104600.0
1991-12-24,285.74,286.22,285.65,286.22,48600.0
1991-12-25,287.09,287.15,286.22,287.15,57300.0
1991-12-26,288.03,288.03,287.15,288.03,116800.0
1991-12-27,290.65,290.85,288.03,290.85,155100.0
1991-12-30,291.71,291.71,290.85,291.71,116500.0
1991-12-31,292.48,292.75,291.71,292.75,58400.0
1992-01-02,293.74,293.75,292.76,293.75,92800.0
1992-01-03,296.24,296.52,293.75,296.52,143600.0
1992-01-06,297.68,297.68,296.52,297.68,340000.0
1992-01-07,298.54,298.77,297.68,298.77,89200.0
1992-01-08,299.65,299.66,298.77,299.66,65900.0
1992-01-09,300.61,300.62,299.66,300.62,94300.0
1992-01-10,301.82,301.83,300.62,301.83,160500.0
1992-01-13,302.83,303.06,302.0,303.06,72500.0
1992-01-14,304.77,305.74,303.06,305.74,63200.0
1992-01-15,306.62,306.63,305.74,306.63,25900.0
1992-01-16,306.85,306.85,306.63,306.85,37800.0
1992-01-17,307.37,307.38,306.85,307.38,25000.0
1992-01-20,307.38,307.39,307.38,307.39,44500.0
1992-01-21,307.87,307.87,307.39,307.87,53400.0
1992-01-22,307.95,307.95,307.87,307.95,31200.0
1992-01-23,308.53,308.53,307.95,308.53,41300.0
1992-01-24,309.05,309.05,308.53,309.05,72200.0
1992-01-27,311.6,311.61,309.05,311.61,56200.0
1992-01-28,311.67,311.84,311.61,311.84,66400.0
1992-01-29,312.41,312.58,311.84,312.42,40100.0
1992-01-30,312.73,312.73,312.42,312.73,39100.0
1992-01-31,313.24,313.24,312.73,313.24,35400.0
1992-02-03,314.18,314.18,313.24,314.18,30500.0
1992-02-07,314.72,314.72,314.18,314.72,32700.0
1992-02-10,315.55,315.56,314.72,315.56,35400.0
1992-02-11,316.12,316.43,315.56,316.43,29600.0
1992-02-12,316.43,316.44,316.43,316.44,27000.0
1992-02-13,317.24,317.57,317.06,317.04,102000.0
1992-02-14,319.45,319.68,317.04,319.68,45700.0
1992-02-17,319.77,319.77,319.68,319.77,636900.0
1992-02-18,338.98,339.16,319.77,337.11,740700.0
1992-02-19,340.5,342.41,337.11,342.41,940100.0
1992-02-20,345.22,348.01,342.41,347.99,1034100.0
1992-02-21,348.42,351.61,347.99,351.22,815200.0
1992-02-24,351.54,352.24,351.22,352.24,119700.0
1992-02-25,353.79,354.59,352.24,354.59,305200.0
1992-02-26,355.67,356.49,354.59,356.49,270300.0
1992-02-27,357.49,358.0,356.49,358.0,622400.0
1992-02-28,359.9,360.47,358.0,360.46,940200.0
1992-03-02,361.56,362.38,360.46,362.38,186500.0
1992-03-03,363.94,364.46,362.38,364.46,96900.0
1992-03-04,365.08,365.88,364.46,365.92,291400.0
1992-03-05,367.3,367.69,365.92,367.69,407000.0
1992-03-06,368.84,369.47,367.69,369.47,276700.0
1992-03-09,370.32,372.04,370.17,371.45,438800.0
1992-03-10,372.51,373.06,371.45,373.06,284100.0
1992-03-11,373.78,374.36,373.06,374.36,306100.0
1992-03-12,375.93,376.11,374.36,375.51,821600.0
1992-03-13,375.13,375.53,374.91,374.91,120700.0
1992-03-16,375.6,375.78,374.91,375.65,51600.0
1992-03-17,376.44,376.54,375.63,376.42,49000.0
1992-03-18,376.92,377.31,376.42,377.17,22800.0
1992-03-19,377.29,377.39,376.12,377.35,1288800.0
1992-03-20,378.01,378.15,377.35,378.1,295000.0
1992-03-23,378.79,379.38,377.49,379.22,946000.0
1992-03-24,379.27,379.89,378.73,379.44,249800.0
1992-03-25,379.04,379.82,378.8,378.8,890000.0
1992-03-26,380.12,380.31,378.28,380.22,949500.0
1992-03-27,380.78,381.81,380.22,381.83,176200.0
1992-03-30,382.62,382.91,381.77,382.91,1204500.0
1992-03-31,383.38,383.58,382.91,383.09,1566100.0
1992-04-01,383.42,383.75,383.09,383.24,392500.0
1992-04-02,383.74,383.85,383.24,383.55,155300.0
1992-04-03,383.92,384.04,383.55,383.98,110000.0
1992-04-06,384.48,384.59,383.98,384.33,481800.0
1992-04-07,384.65,384.81,384.32,384.63,1014300.0
1992-04-08,385.27,385.35,384.62,385.17,181600.0
1992-04-09,384.63,385.66,384.53,384.53,230800.0
1992-04-10,384.35,384.76,384.03,384.74,533600.0
1992-04-13,390.41,395.85,384.74,394.58,1739300.0
1992-04-14,396.74,404.88,394.56,404.88,849500.0
1992-04-15,404.59,411.49,402.29,411.49,892600.0
1992-04-16,408.63,415.71,408.03,415.65,1713100.0
1992-04-17,413.49,419.84,410.92,419.84,1525800.0
1992-04-20,422.85,426.97,418.99,419.23,946000.0
1992-04-21,423.71,427.57,407.35,415.12,5093700.0
1992-04-22,404.5,415.12,404.07,404.08,4688600.0
1992-04-23,411.53,413.41,397.95,411.66,4966800.0
1992-04-24,410.58,418.48,401.35,417.78,3288600.0
1992-04-27,426.51,429.29,416.97,429.23,3130700.0
1992-04-28,440.42,441.55,429.23,441.3,2701200.0
1992-04-29,451.24,452.0,441.3,448.82,3497900.0
1992-04-30,439.68,454.0,437.44,450.15,2631400.0
1992-05-04,460.43,461.93,450.15,459.08,5857200.0
1992-05-05,452.36,460.97,444.26,454.3,4688900.0
1992-05-06,455.33,459.58,451.65,455.53,3359700.0
1992-05-07,458.92,463.46,455.08,461.03,3031400.0
1992-05-08,467.96,476.16,461.03,475.83,4666400.0
1992-05-11,492.3,500.41,475.83,501.82,2971000.0
1992-05-12,514.09,518.71,501.82,518.54,3292800.0
1992-05-13,517.39,531.04,510.81,527.03,3272700.0
1992-05-14,527.58,537.6,524.72,537.45,3056000.0
1992-05-15,543.76,560.18,537.45,559.96,3028300.0
1992-05-18,577.04,588.18,559.96,588.15,2869200.0
1992-05-19,608.33,616.9,588.15,616.9,2024000.0
1992-05-20,637.92,644.04,616.9,636.56,4767600.0
1992-05-21,1334.85,1416.72,622.47,1341.11,6300700.0
1992-05-22,1382.63,1426.43,1335.88,1415.88,6798000.0
1992-05-25,1493.62,1511.04,1415.88,1503.2,7069900.0
1992-05-26,1404.74,1511.27,1360.18,1371.42,4694800.0
1992-05-27,1316.27,1354.33,852.46,1254.59,4735800.0
1992-05-28,1181.6,1244.83,1169.66,1224.0,4572900.0
1992-05-29,1313.37,1323.93,1217.32,1303.25,5011500.0
1992-06-01,1237.51,1319.39,1189.22,1246.13,3897400.0
1992-06-02,1216.42,1247.25,1198.47,1201.12,3357300.0
1992-06-03,1130.84,1201.12,1084.36,1112.16,3962200.0
1992-06-04,1142.99,1177.11,1102.8,1161.4,4288400.0
1992-06-05,1183.7,1203.3,1156.46,1163.43,4312700.0
1992-06-08,1149.6,1180.42,1142.14,1150.49,2720700.0
1992-06-09,1175.34,1205.15,1135.51,1185.87,3376000.0
1992-06-10,1264.58,1272.58,1194.67,1251.43,5785200.0
1992-06-11,1243.02,1253.23,1235.21,1241.96,3369700.0
1992-06-12,1226.98,1241.96,1215.55,1235.22,3903200.0
1992-06-15,1238.16,1246.26,1214.54,1235.37,3134700.0
1992-06-16,1235.27,1239.72,1227.09,1229.78,3434800.0
1992-06-17,1234.77,1251.41,1229.74,1233.34,3445500.0
1992-06-18,1230.72,1236.92,1221.96,1233.43,2500100.0
1992-06-19,1235.11,1237.69,1226.22,1237.69,2289600.0
1992-06-22,1239.81,1246.68,1231.39,1236.32,2592400.0
1992-06-23,1228.66,1239.1,1219.74,1223.95,1746000.0
1992-06-24,1215.25,1223.95,1208.69,1215.43,1466500.0
1992-06-25,1218.06,1224.96,1212.13,1224.96,1862600.0
1992-06-26,1229.37,1276.93,1224.96,1230.0,2321100.0
1992-06-29,1234.15,1239.82,1220.87,1235.49,3641000.0
1992-06-30,1254.32,1261.21,1235.49,1259.07,5723600.0
1992-07-01,1275.03,1287.1,1249.81,1268.83,4245000.0
1992-07-02,1261.94,1273.87,1256.02,1265.58,3308200.0
1992-07-03,1268.18,1272.24,1261.3,1269.37,5068500.0
1992-07-06,1280.71,1297.66,1271.72,1284.66,5542700.0
1992-07-07,1284.66,1291.31,1279.07,1291.08,5555100.0
1992-07-08,1272.98,1296.5,1262.99,1267.28,4447800.0
1992-07-09,1253.38,1269.45,1249.25,1260.25,4177600.0
1992-07-10,1256.86,1276.27,1246.63,1271.07,4523400.0
1992-07-13,1235.78,1283.22,1207.13,1212.93,3858000.0
1992-07-14,1199.76,1216.75,1183.73,1187.81,2980200.0
1992-07-15,1180.56,1212.36,1172.14,1181.13,3776200.0
1992-07-16,1189.17,1302.73,1181.47,1201.34,4274400.0
1992-07-17,1198.08,1212.18,1191.76,1199.23,3258100.0
1992-07-20,1173.62,1200.81,1166.93,1171.15,2147900.0
1992-07-21,1159.4,1169.09,1150.51,1153.15,2316200.0
1992-07-22,1126.39,1152.49,1099.02,1099.3,3690700.0
1992-07-23,1083.03,1097.11,1014.91,1076.72,4565400.0
1992-07-24,1246.64,1261.2,1076.25,1219.7,3955500.0
1992-07-27,1256.75,1270.2,1084.3,1230.64,4918000.0
1992-07-28,1205.59,1230.46,1177.7,1181.63,4288700.0
1992-07-29,1151.55,1184.24,1115.74,1162.94,3731200.0
1992-07-30,1140.68,1163.22,1115.05,1126.84,3354800.0
1992-07-31,1114.86,1121.0,1099.85,1120.39,2568900.0
1992-08-03,1101.29,1129.9,1092.05,1097.3,2908800.0
1992-08-04,1082.35,1103.17,1079.66,1101.83,2622200.0
1992-08-05,1079.23,1104.91,1074.48,1075.21,3646600.0
1992-08-06,1047.89,1073.44,1041.98,1063.53,4433500.0
1992-08-07,1064.5,1067.82,1056.51,1066.19,4426600.0
1992-08-10,1052.12,1067.78,1011.15,1018.72,4543100.0
1992-08-11,976.04,1015.91,829.42,903.82,7358900.0
1992-08-12,691.91,881.08,637.01,811.67,10997100.0
1992-08-13,829.84,935.25,771.36,890.39,9707400.0
1992-08-14,897.73,946.99,853.3,899.47,8824700.0
1992-08-17,945.22,992.73,899.47,991.26,9841200.0
1992-08-18,1008.93,1059.5,972.0,984.73,13480900.0
1992-08-19,970.35,1005.33,933.67,992.18,6866200.0
1992-08-20,982.58,1000.67,971.59,984.66,5953500.0
1992-08-21,970.59,995.45,964.94,966.8,7031700.0
1992-08-24,937.39,972.2,928.36,930.41,7353700.0
1992-08-25,914.01,934.4,891.67,893.46,6558200.0
1992-08-26,884.13,924.83,867.37,924.83,7017300.0
1992-08-27,921.9,928.03,909.7,910.88,4889800.0
1992-08-28,901.96,913.63,891.02,898.87,4505900.0
1992-08-31,880.86,899.12,868.54,868.54,4064600.0
1992-09-01,875.53,883.15,849.06,871.35,4112400.0
1992-09-02,847.97,873.43,825.05,828.92,6595400.0
1992-09-03,787.71,821.29,774.78,804.87,10866500.0
1992-09-04,801.73,819.6,789.6,794.15,7518200.0
1992-09-07,785.93,835.72,734.44,736.89,8309500.0
1992-09-08,677.4,736.89,616.06,669.81,9718400.0
1992-09-09,639.77,674.21,633.16,662.99,9555800.0
1992-09-10,671.98,735.27,646.61,731.99,9836900.0
1992-09-11,829.85,849.04,764.35,831.12,9762400.0
1992-09-14,816.66,851.8,758.42,780.91,11290000.0
1992-09-15,774.51,803.61,732.35,783.84,9868300.0
1992-09-16,813.54,830.53,783.84,821.72,12011600.0
1992-09-17,825.64,834.46,802.1,814.97,8707100.0
1992-09-18,758.94,814.97,758.94,807.0,4932700.0
1992-09-21,790.94,813.83,777.84,780.92,7782800.0
1992-09-22,778.2,785.66,760.29,767.76,6120700.0
1992-09-23,763.94,771.23,750.96,755.68,5626000.0
1992-09-24,765.14,783.35,752.38,777.87,6063200.0
1992-09-25,778.16,784.29,769.42,778.52,4750600.0
1992-09-28,773.09,778.52,769.33,772.07,2241700.0
1992-09-29,767.17,776.54,753.04,756.5,5099600.0
1992-09-30,747.91,756.5,742.41,747.15,5789800.0
1992-10-05,716.39,747.15,707.23,719.76,7293600.0
1992-10-06,724.44,736.49,701.78,715.62,6527300.0
1992-10-07,718.4,718.74,706.14,707.07,4232000.0
1992-10-08,688.02,714.76,677.56,681.35,7084200.0
1992-10-09,707.13,712.29,681.33,702.22,8312300.0
1992-10-12,734.73,766.11,704.26,738.98,9791200.0
1992-10-13,743.26,752.61,714.29,719.67,9192800.0
1992-10-14,704.22,719.72,689.95,707.64,9694100.0
1992-10-15,697.05,711.56,692.97,707.42,7036800.0
1992-10-16,708.23,713.44,704.88,708.99,6164100.0
1992-10-19,683.65,712.23,670.11,670.11,7497900.0
1992-10-20,672.31,707.44,636.96,651.47,7253900.0
1992-10-21,629.1,651.47,605.28,615.39,8215700.0
1992-10-22,581.4,614.45,555.64,560.52,12880800.0
1992-10-23,554.09,605.78,541.74,584.25,9380100.0
1992-10-26,560.01,586.38,519.66,521.94,11382700.0
1992-10-27,472.12,521.12,451.13,453.28,13459800.0
1992-10-28,472.25,477.58,450.23,467.09,9707100.0
1992-10-29,472.17,489.64,458.54,489.32,8985900.0
1992-10-30,500.05,512.1,489.57,512.1,12445000.0
1992-11-02,467.72,514.93,461.76,471.84,8453100.0
1992-11-03,472.22,478.84,457.27,466.88,7354800.0
1992-11-04,462.42,467.22,451.37,457.12,6468500.0
1992-11-05,445.24,457.09,443.45,450.03,6450400.0
1992-11-06,450.33,453.42,444.38,445.79,4434100.0
1992-11-09,424.41,446.02,409.39,416.55,7651200.0
1992-11-10,387.84,416.21,372.16,382.55,10290100.0
1992-11-11,384.64,391.28,367.95,391.28,7860900.0
1992-11-12,388.63,398.59,381.48,396.62,10493500.0
1992-11-13,399.75,403.39,392.59,393.41,9738300.0
1992-11-16,379.61,394.26,374.47,376.69,8585400.0
1992-11-17,366.23,376.4,362.46,369.94,8667400.0
1992-11-18,378.29,387.44,365.53,387.44,8153000.0
1992-11-19,389.67,392.75,373.97,378.62,9725000.0
1992-11-20,374.44,380.85,374.03,380.57,6475700.0
1992-11-23,383.43,391.27,381.01,391.27,11790400.0
1992-11-24,396.61,434.91,391.76,425.28,16242500.0
