date,open,high,low,close,volume
1996-09-16,2079.9,2110.624,2055.345,2087.64,310575900.0
1996-09-17,2096.252,2118.641,2079.096,2081.5170000000007,282571200.0
1996-09-18,2093.976,2102.304,2024.6960000000001,2031.943,296064700.0
1996-09-19,2020.6689999999999,2058.855,2015.1329999999998,2057.149,204782700.0
1996-09-20,2072.197,2201.7039999999997,2068.716,2200.651,363256800.0
1996-09-23,2240.501,2383.824,2238.167,2380.006,875020900.0
1996-09-24,2393.343,2406.801,2352.584,2373.502,761911600.0
1996-09-25,2397.07,2403.209,2318.104,2339.845,526965300.0
1996-09-26,2348.081,2410.015,2347.062,2394.192,552870500.0
1996-09-27,2414.189,2463.969,2389.353,2462.4629999999997,677971100.0
1996-10-03,2502.88,2508.771,2412.311,2417.842,585527500.0
1996-10-04,2410.859,2432.5170000000007,2375.4429999999998,2398.889,384919800.0
1996-10-07,2402.7929999999997,2410.762,2357.275,2386.33,440136700.0
1996-10-08,2399.634,2448.413,2389.848,2429.058,536293200.0
1996-10-09,2437.0370000000007,2442.391,2388.998,2427.069,510722900.0
1996-10-10,2427.069,2494.917,2428.663,2494.798,974568300.0
1996-10-11,2504.006,2508.235,2472.091,2495.814,1125254200.0
1996-10-14,2497.244,2555.17,2496.795,2548.215,1250236200.0
1996-10-15,2550.655,2554.978,2516.3179999999998,2540.085,865586700.0
1996-10-16,2555.9179999999997,2588.331,2515.9,2540.11,849945500.0
1996-10-17,2533.332000000001,2584.512,2525.25,2582.722,833141600.0
1996-10-18,2597.048,2615.272,2548.341,2555.7129999999997,996399000.0
1996-10-21,2560.841,2589.0879999999997,2559.106,2588.277,740976100.0
1996-10-22,2565.01,2629.009,2549.69,2615.986,1011405700.0
1996-10-23,2640.397,2691.8340000000007,2631.842,2691.649000000001,1426261100.0
1996-10-24,2701.91,2722.579,2670.8140000000008,2680.368,1116509600.0
1996-10-25,2677.4770000000008,2690.051,2631.877,2641.301,1127398700.0
1996-10-28,2614.423,2668.422,2607.163,2637.117,1029549400.0
1996-10-29,2653.234000000001,2729.509,2649.333,2665.072,1114288800.0
1996-10-30,2670.835,2685.663,2522.301,2535.0170000000007,891342200.0
1996-10-31,2568.17,2600.476,2527.545,2571.598,718393000.0
1996-11-01,2439.8579999999997,2539.945,2395.987,2459.994,797474700.0
1996-11-04,2459.994,2497.529,2453.426,2488.646,562850200.0
1996-11-05,2495.786,2500.85,2431.172,2451.859,503855500.0
1996-11-06,2439.126,2452.238,2366.224,2409.203,397199800.0
1996-11-07,2424.408,2441.446,2411.4,2434.147,349476100.0
1996-11-08,2428.8979999999997,2433.012,2385.429,2398.428,305442000.0
1996-11-11,2404.93,2431.565,2399.657,2431.2270000000008,363143200.0
1996-11-12,2439.591,2475.975,2418.241,2458.549,493715800.0
1996-11-13,2467.893,2474.294,2433.9410000000007,2454.5660000000007,452026000.0
1996-11-14,2461.799,2480.172,2445.844,2475.226,553915200.0
1996-11-15,2476.869,2529.735,2466.156,2507.573,550985700.0
1996-11-18,2525.701,2634.7909999999997,2504.953,2633.063,827896200.0
1996-11-19,2659.625,2710.9320000000002,2599.769,2611.36,1289000700.0
1996-11-20,2599.158,2599.27,2545.553,2568.731,854193500.0
1996-11-21,2568.786,2585.701,2400.474,2411.689,871465700.0
1996-11-22,2381.439,2429.509,2364.137,2425.841,636231700.0
1996-11-25,2416.869,2467.705,2386.4629999999997,2467.705,644017800.0
1996-11-26,2468.667,2478.555,2416.18,2435.791,620120700.0
1996-11-27,2441.291,2485.949,2425.298,2468.4539999999997,547605600.0
1996-11-28,2476.295,2515.644,2467.917,2495.5789999999997,751075500.0
1996-11-29,2497.018,2597.864,2497.018,2581.906,140988000.0
1996-12-02,2617.055,2780.111,2616.4970000000008,2779.052,331200200.0
1996-12-03,2827.8990000000013,2882.361,2744.922,2752.913,378197600.0
1996-12-04,2745.165,2824.908,2736.8379999999997,2822.1659999999997,227240400.0
1996-12-05,2876.176,2991.008,2866.445,2974.9759999999997,424064700.0
1996-12-06,2969.4709999999995,2989.969,2924.242,2958.0609999999997,252741800.0
1996-12-09,2988.71,3055.249000000001,2988.705,3038.24,257797200.0
1996-12-10,3029.792,3030.909,2911.37,2965.222,231702000.0
1996-12-11,2960.792,3099.027,2954.27,3064.235,226432100.0
1996-12-12,3086.861,3128.9320000000002,2910.238,2952.7529999999997,230918200.0
1996-12-13,2930.361,2948.526,2776.538,2780.534,161620800.0
1996-12-16,2503.147,2511.7470000000008,2503.09,2503.09,21602900.0
1996-12-17,2255.402,2428.311,2255.402,2281.762,149873600.0
1996-12-18,2283.554,2493.069,2257.854,2492.8520000000008,192860900.0
1996-12-19,2523.657,2599.533,2345.632,2393.81,214169200.0
1996-12-20,2367.0679999999998,2410.701,2312.1079999999997,2405.7470000000008,101143400.0
1996-12-23,2459.729,2476.3979999999997,2405.649,2431.699,74787000.0
1996-12-24,2441.778,2451.187,2345.798,2354.363,55005100.0
1996-12-25,2365.062,2432.89,2334.601,2419.739,70072400.0
1996-12-26,2441.904,2461.224,2399.732,2461.001,73069200.0
1996-12-27,2463.112,2463.386,2413.092,2445.612,57116800.0
1996-12-30,2460.553,2505.125,2448.574,2467.689,67026300.0
1996-12-31,2475.63,2486.493,2429.401,2442.427,71741400.0
1997-01-02,2434.5589999999997,2454.8520000000008,2425.021,2449.47,35107700.0
1997-01-03,2452.36,2457.3070000000002,2396.251,2406.197,43207600.0
1997-01-06,2391.012,2394.078,2348.641,2350.645,32090700.0
1997-01-07,2332.658,2431.913,2331.065,2405.639,25484600.0
1997-01-08,2408.76,2412.422,2375.915,2394.988,25616700.0
1997-01-09,2401.902,2437.653,2401.6679999999997,2418.65,30087400.0
1997-01-10,2420.4179999999997,2440.324,2413.6679999999997,2438.24,33198800.0
1997-01-13,2448.493,2460.153,2440.9770000000008,2456.469,39906900.0
1997-01-14,2457.064,2457.321,2397.423,2408.783,32593200.0
1997-01-15,2400.092,2438.71,2397.5370000000007,2428.3289999999997,23232400.0
1997-01-16,2431.393,2461.365,2416.401,2434.646,30032100.0
1997-01-17,2437.6020000000008,2474.926,2435.771,2464.035,41688300.0
1997-01-20,2472.569,2519.6420000000007,2469.835,2518.949,48131700.0
1997-01-21,2530.375,2533.1910000000007,2486.105,2495.911,62138500.0
1997-01-22,2505.52,2554.479,2501.408,2552.18,64263000.0
1997-01-23,2560.342,2569.55,2543.749,2553.549,63124600.0
1997-01-24,2553.545,2574.0660000000007,2520.115,2571.891,65441300.0
1997-01-27,2581.117,2594.739,2568.045,2583.085,66522200.0
1997-01-28,2579.802,2585.741,2556.185,2577.712,45326400.0
1997-01-29,2577.459,2621.21,2576.179,2608.667,81031600.0
1997-01-30,2598.0589999999997,2613.87,2586.292,2599.405,52089000.0
1997-01-31,2601.5570000000002,2642.698,2599.798,2620.313,70221500.0
1997-02-17,2628.579,2713.466,2606.4410000000007,2697.187,69545200.0
1997-02-18,2688.794000000001,2723.953,2439.121,2443.012,145870000.0
1997-02-19,2496.801,2648.045,2496.801,2647.419000000001,98746000.0
1997-02-20,2385.468,2674.1240000000007,2385.468,2642.133,165438900.0
1997-02-21,2647.575,2767.749000000001,2645.685,2767.037000000001,266530400.0
1997-02-24,2796.2129999999997,2810.264,2737.927,2751.238,176691600.0
1997-02-25,2754.946,2799.103,2754.768,2776.469,118823800.0
1997-02-26,2782.634,2816.574,2768.929,2811.623,86842100.0
1997-02-27,2824.026,2835.312,2788.954,2801.236,98345000.0
1997-02-28,2796.783,2819.805,2759.405,2819.3979999999997,90364200.0
1997-03-03,2822.684,2873.673,2821.1740000000004,2872.488,141230200.0
1997-03-04,2874.5409999999997,2880.866,2834.315,2874.3590000000013,135994400.0
1997-03-05,2872.692,2882.1540000000005,2817.375,2820.3259999999996,122545400.0
1997-03-06,2798.9640000000004,2863.127,2795.804,2860.959000000001,106194300.0
1997-03-07,2872.188,2890.803,2836.1209999999996,2863.0690000000004,103809700.0
1997-03-10,2883.265,2954.6290000000013,2882.191,2942.143,153939900.0
1997-03-11,2957.926,2976.243,2929.801,2972.2729999999997,135472800.0
1997-03-12,2983.014,3026.013,2967.401,3023.647,155834600.0
1997-03-13,3026.235,3052.5190000000002,2983.973,3002.632,128918200.0
1997-03-14,3002.482,3060.698,2938.958,3059.843,120617300.0
1997-03-17,3109.555,3221.0609999999997,3105.6090000000013,3215.0559999999996,202526900.0
1997-03-18,3253.0240000000013,3279.3909999999996,3181.776,3235.2340000000013,188752500.0
1997-03-19,3252.7,3276.327,3221.228,3233.236,160364800.0
1997-03-20,3235.852000000001,3254.0209999999997,3131.6279999999997,3136.847,124878700.0
1997-03-21,3131.026,3284.442,3128.631,3283.705,132112100.0
1997-03-24,3364.852000000001,3460.479000000001,3363.967,3441.1659999999997,217273900.0
1997-03-25,3485.296,3509.21,3429.978,3482.478,209993900.0
1997-03-26,3493.489,3505.218,3450.7929999999997,3493.479000000001,190255900.0
1997-03-27,3488.446,3513.196,3396.4320000000002,3418.969,186650900.0
1997-03-28,3403.843,3432.506,3370.41,3384.134,137943500.0
1997-03-31,3397.7329999999997,3434.972,3397.7329999999997,3418.278,123997800.0
1997-04-01,3440.2009999999996,3447.585,3406.696,3422.511,120057900.0
1997-04-02,3443.499000000001,3463.881,3410.4559999999997,3417.426,115885000.0
1997-04-03,3419.708,3468.183,3404.281,3467.6059999999998,121305500.0
1997-04-04,3516.6279999999997,3555.372000000001,3491.265,3523.073,206997500.0
1997-04-07,3513.065,3572.5240000000013,3491.602000000001,3572.409,188101400.0
1997-04-08,3575.816,3579.998,3469.809,3472.298,145083800.0
1997-04-09,3480.9640000000004,3563.745,3480.5490000000004,3560.4159999999997,169500400.0
1997-04-10,3571.986,3586.448,3529.725,3536.098,200961200.0
1997-04-11,3519.574,3527.546,3445.163,3512.598,144624000.0
1997-04-14,3535.764,3603.402,3535.764,3581.586,218382500.0
1997-04-15,3582.7909999999997,3603.697,3534.01,3596.3959999999997,150536100.0
1997-04-16,3628.855,3642.8140000000003,3575.055,3593.295,133703200.0
1997-04-17,3553.603,3594.643,3553.413,3571.814000000001,97952700.0
1997-04-18,3575.6409999999996,3599.335,3523.683,3596.287000000001,125428400.0
1997-04-21,3634.114,3687.2940000000003,3626.802,3682.336,186578900.0
1997-04-22,3682.6609999999996,3699.5170000000003,3654.885,3683.373,147924600.0
1997-04-23,3695.1490000000003,3777.4159999999997,3693.434,3746.739,159474800.0
1997-04-24,3729.091,3811.8790000000004,3694.611,3792.197,151094900.0
1997-04-25,3801.2009999999996,3838.881,3793.0209999999997,3793.8140000000003,143980700.0
1997-04-28,3826.8379999999997,3952.099,3826.8379999999997,3904.495,155919500.0
1997-04-29,3939.0229999999997,4011.9829999999997,3851.143,3944.245,155981900.0
1997-04-30,3958.719,4012.986,3938.5490000000004,3989.35,109969600.0
1997-05-05,4015.198,4190.135,4015.198,4189.865,152522500.0
1997-05-06,4254.441,4369.433,4242.835999999998,4363.117,185182100.0
1997-05-07,4433.095,4460.277,4313.142,4413.047000000001,199070700.0
1997-05-08,4413.049,4436.8009999999995,4082.281,4092.1259999999997,196354800.0
1997-05-09,4112.239000000001,4290.642,4032.593,4280.214,161021900.0
1997-05-12,4359.997,4400.321,4256.303,4286.182,205441500.0
1997-05-13,4269.4540000000015,4271.219,4108.84,4183.148,175789300.0
1997-05-14,4133.957,4146.932,3947.797,3952.505,148755500.0
1997-05-15,3938.3320000000003,4109.6709999999985,3888.778,4077.4770000000003,120901900.0
1997-05-16,3753.724,4014.4829999999997,3685.673,3786.586,202726500.0
1997-05-19,3843.888,3933.054,3817.156,3922.289,125218500.0
1997-05-20,3949.22,4121.377,3939.406,4101.82,102561100.0
1997-05-21,4168.59,4194.355,4022.563,4083.039,111893400.0
1997-05-22,3756.137,3950.035,3751.8920000000003,3773.982,135207000.0
1997-05-23,3817.23,3921.341,3772.7209999999995,3881.928,104236200.0
1997-05-26,3962.8990000000003,3992.8059999999996,3760.566,3908.3379999999997,91091300.0
1997-05-27,3928.413,3978.195,3899.423,3968.505,91922900.0
1997-05-28,3978.002,4014.625,3926.679,3939.655,68810700.0
1997-05-29,3933.1409999999996,3977.579,3909.278,3913.1540000000014,68037400.0
1997-05-30,3894.208,3955.867,3848.6820000000002,3953.159,83703300.0
1997-06-02,4008.93,4087.277,3992.377,4080.1259999999997,97346400.0
1997-06-03,4098.096,4122.941,4024.617,4086.5840000000003,111891100.0
1997-06-04,4096.696,4222.944,4096.696,4216.062,129000100.0
1997-06-05,4231.2040000000015,4269.365,4188.644,4229.537,118606000.0
1997-06-06,3962.305,4119.852,3906.427,3985.3720000000003,163521700.0
1997-06-09,3969.724,4006.377,3894.5879999999997,3957.031,57141600.0
1997-06-10,3974.724,3988.592,3835.667,3846.388,43169000.0
1997-06-11,3827.3709999999996,3842.261,3582.881,3755.1609999999996,70287900.0
1997-06-12,3764.603,3786.204,3712.6859999999997,3726.64,42738600.0
1997-06-13,3548.634,3834.801,3548.607,3825.387,67736800.0
1997-06-16,3864.843,3925.0170000000003,3864.843,3879.783,60758600.0
1997-06-17,3878.343,3902.42,3838.0609999999997,3839.6240000000003,43196100.0
1997-06-18,3895.079,3908.386,3809.3759999999997,3818.2329999999997,33019500.0
1997-06-19,3820.133,3918.663,3812.196,3837.099,47262600.0
1997-06-20,3888.573,4071.712,3888.573,4055.35,85743000.0
1997-06-23,4150.603,4215.2609999999995,3981.119,4082.72,119055300.0
1997-06-24,4105.355,4154.794,4079.632,4153.601,73262700.0
1997-06-25,4181.055,4188.299,4119.43,4136.621,67537100.0
1997-06-26,4133.674,4171.799,4108.0109999999995,4137.604,63933000.0
1997-06-27,4164.3,4191.9259999999995,4056.802,4066.518,88346900.0
1997-07-02,4103.151,4133.728,3744.739,3949.33,68665100.0
1997-07-03,3932.4320000000002,3937.324,3793.482,3796.958,60624200.0
1997-07-04,3756.26,3847.612,3707.8259999999996,3823.6679999999997,53647400.0
1997-07-07,3822.268,3833.934,3562.613,3605.177,48468700.0
1997-07-08,3583.893,3681.4770000000003,3519.802,3673.711,48677700.0
1997-07-09,3694.091,3727.1479999999997,3653.0429999999997,3714.022,34153400.0
1997-07-10,3720.048,3755.494,3688.0440000000003,3692.078,38468900.0
1997-07-11,3674.2509999999997,3794.0029999999997,3659.965,3793.472,41640300.0
1997-07-14,3824.8320000000003,3888.923,3812.5609999999997,3888.107,59841100.0
1997-07-15,3893.062,3905.173,3832.0409999999997,3870.952,52782900.0
1997-07-16,3869.808,3899.532,3829.097,3844.676,56948200.0
1997-07-17,3846.157,3966.9120000000003,3834.276,3874.469,64540400.0
1997-07-18,3883.305,3911.76,3855.066,3904.5820000000003,52263600.0
1997-07-21,3918.23,3932.5609999999997,3798.2259999999997,3815.5209999999997,52657000.0
1997-07-22,3805.653,3857.493,3707.718,3857.493,61023800.0
1997-07-23,3902.2209999999995,3920.7659999999996,3801.798,3821.34,74491700.0
1997-07-24,3799.952,3831.05,3738.3379999999997,3741.8109999999997,41202500.0
1997-07-25,3714.6479999999997,3761.482,3688.6609999999996,3721.699,43238400.0
1997-07-28,3696.705,3697.078,3587.679,3596.439000000001,44454400.0
1997-07-29,3570.7259999999997,3668.647,3547.9440000000004,3647.131,64757800.0
1997-07-30,3653.89,3714.946,3652.27,3711.199,81197100.0
1997-07-31,3732.045,3785.84,3726.7459999999996,3761.3259999999996,90272500.0
1997-08-01,3771.809,3787.4359999999997,3721.446,3742.935,61000200.0
1997-08-04,3754.1459999999997,3763.6459999999997,3701.763,3727.361,67557000.0
1997-08-05,3738.437,3777.45,3713.99,3748.033,48951800.0
1997-08-06,3748.902,3762.6490000000003,3680.8379999999997,3687.487,40620000.0
1997-08-07,3676.9109999999996,3750.389,3645.2290000000003,3749.0040000000004,61903100.0
1997-08-08,3775.4770000000003,3857.195,3766.15,3820.534,143579800.0
1997-08-11,3825.345,3831.327,3730.155,3735.829,79884700.0
1997-08-12,3706.515,3725.5240000000003,3583.845,3589.552,73072800.0
1997-08-13,3546.0159999999996,3614.37,3497.39,3501.849,64412200.0
1997-08-14,3493.267000000001,3667.452,3492.927,3665.7270000000003,73546000.0
1997-08-15,3686.593,3692.6,3553.667,3579.91,76784100.0
1997-08-18,3561.084000000001,3565.921,3494.277,3556.188,44282400.0
1997-08-19,3551.953,3587.719,3535.3059999999996,3553.717,45892900.0
1997-08-20,3564.237,3608.8340000000003,3558.7990000000004,3591.954,41259300.0
1997-08-21,3607.728,3658.241,3607.728,3652.69,77322100.0
1997-08-22,3637.844,3695.3309999999997,3628.198,3668.3,83549500.0
1997-08-25,3678.555,3718.903,3672.034,3713.1090000000004,75939000.0
1997-08-26,3716.71,3762.5640000000003,3705.6679999999997,3748.91,96742300.0
1997-08-27,3751.853,3752.401,3692.1290000000004,3716.598,87989500.0
1997-08-28,3727.0170000000003,3742.5640000000003,3679.223,3737.158,122280100.0
1997-08-29,3729.4359999999997,3779.12,3712.5809999999997,3760.173,141828600.0
1997-09-01,3762.702,3765.258,3723.85,3743.616,139048400.0
1997-09-02,3736.1440000000002,3777.738,3716.258,3750.875,122134100.0
1997-09-03,3736.1929999999998,3811.1279999999997,3735.3720000000003,3808.697,92743200.0
1997-09-04,3827.62,3846.972,3815.429,3818.847,83934800.0
1997-09-05,3818.974,3818.974,3781.1059999999998,3809.7309999999998,64101700.0
1997-09-08,3810.821,3812.637,3766.65,3781.054,68995200.0
1997-09-09,3782.827,3801.462,3731.687,3733.554,58126700.0
1997-09-10,3733.4179999999997,3791.425,3718.111,3790.65,109827300.0
1997-09-11,3804.328,3887.837,3782.903,3806.171,165079500.0
1997-09-12,3804.38,3810.364,3694.6440000000002,3697.289,82977700.0
1997-09-15,3685.022,3702.248,3581.115,3586.073,63515300.0
1997-09-16,3596.285,3634.9640000000004,3590.4629999999997,3601.7340000000013,43777500.0
1997-09-17,3608.8190000000004,3622.5359999999996,3536.8320000000012,3548.836,49838100.0
1997-09-18,3559.405,3610.184,3538.3320000000012,3566.295,50591200.0
1997-09-19,3575.675,3592.527,3542.5429999999997,3585.314000000001,34098300.0
1997-09-22,3583.7329999999997,3586.064000000001,3343.63,3349.676,61365200.0
1997-09-23,3325.02,3337.465,3103.077,3169.96,89926600.0
1997-09-24,3247.8590000000013,3409.435,3243.7340000000013,3408.508,104522100.0
1997-09-25,3434.579,3463.4509999999996,3377.105,3416.263,72368300.0
1997-09-26,3427.942,3429.487,3350.073,3408.718,40148900.0
1997-09-29,3395.903,3397.0559999999996,3323.288,3356.926,39658900.0
1997-09-30,3349.813,3425.363,3345.635,3392.204,27873000.0
1997-10-06,3411.837,3423.874000000001,3373.92,3391.217,27656200.0
1997-10-07,3394.895,3416.824,3361.184,3414.244,27270800.0
1997-10-08,3496.2309999999998,3522.5809999999997,3454.22,3492.727000000001,42347700.0
1997-10-09,3491.237,3496.8,3438.462,3443.54,30322000.0
1997-10-10,3443.245,3474.9359999999997,3433.32,3462.719,34983000.0
1997-10-13,3493.344,3497.881,3428.841,3435.1079999999997,28729100.0
1997-10-14,3418.3959999999997,3433.295,3398.82,3430.459000000001,21554900.0
1997-10-15,3436.66,3499.917,3425.2209999999995,3473.21,24189600.0
1997-10-16,3492.555,3568.303,3489.2529999999997,3561.115,48975100.0
1997-10-17,3581.198,3703.7790000000014,3570.915,3678.563,85387200.0
1997-10-20,3708.0240000000003,3736.5190000000002,3664.699,3713.897,95999400.0
1997-10-21,3731.937,3762.46,3703.1240000000003,3757.252,79219900.0
1997-10-22,3776.026,3874.198,3724.347,3751.902,108941100.0
1997-10-23,3754.6409999999996,3779.528,3710.22,3725.159,67656200.0
1997-10-24,3727.97,3741.8540000000003,3686.6009999999997,3735.257,61564000.0
1997-10-27,3753.2270000000003,3881.663,3753.2270000000003,3877.92,92622600.0
1997-10-28,3885.4759999999997,3896.46,3679.9240000000004,3708.369,71284900.0
1997-10-29,3672.708,3742.863,3655.77,3709.7870000000003,50212700.0
1997-10-30,3728.3,3779.304,3670.236,3673.532,60643200.0
1997-10-31,3645.657,3680.6459999999997,3625.26,3671.6209999999996,33105500.0
1997-11-03,3658.853,3695.4159999999997,3653.163,3660.461,26436200.0
1997-11-04,3662.2070000000003,3695.4179999999997,3662.2070000000003,3669.511,34516100.0
1997-11-05,3679.301,3724.308,3664.577,3718.5490000000004,35696300.0
1997-11-06,3739.844,3751.461,3657.028,3664.929,37177800.0
1997-11-07,3665.313,3706.296,3652.78,3699.008,35962600.0
1997-11-10,3704.312,3718.0840000000003,3639.382,3652.139,40628300.0
1997-11-11,3650.696,3660.493,3598.24,3640.23,26636500.0
1997-11-12,3654.567,3670.69,3601.51,3608.042,32124500.0
1997-11-13,3595.184,3649.289,3554.768,3647.223,42146000.0
1997-11-14,3658.452,3731.054,3631.136,3687.116,70438300.0
1997-11-17,3731.308,3746.015,3642.775,3646.8259999999996,32333800.0
1997-11-18,3649.1040000000003,3665.1929999999998,3626.9559999999997,3629.505,25364300.0
1997-11-19,3657.3590000000004,3697.04,3626.717,3659.4640000000004,46513600.0
1997-11-20,3676.6079999999997,3696.6009999999997,3636.1540000000014,3647.284,81176800.0
1997-11-21,3635.45,3638.02,3591.179,3621.615,75789100.0
1997-11-24,3596.377,3596.9359999999997,3513.0879999999997,3520.138,64885700.0
1997-11-25,3499.5879999999997,3541.118,3489.296,3516.841,36344900.0
1997-11-26,3525.312,3550.375,3513.69,3550.265,27825400.0
1997-11-27,3539.91,3546.013,3484.342,3487.3990000000013,24138300.0
1997-11-28,3469.534,3532.833,3454.585,3531.938,26442300.0
1997-12-01,3524.584000000001,3531.4440000000004,3493.261,3496.35,19721400.0
1997-12-02,3497.406,3525.2790000000005,3485.387,3490.009,24226000.0
1997-12-03,3487.8,3493.67,3456.49,3457.552,24635400.0
1997-12-04,3454.617,3499.341,3446.0570000000002,3490.239,31128800.0
1997-12-05,3499.803,3521.632,3491.975,3495.833,26159100.0
1997-12-08,3521.219,3523.727000000001,3485.942,3492.514,21236500.0
1997-12-09,3490.663,3529.91,3477.828,3526.91,22907800.0
1997-12-10,3536.822,3589.729000000001,3535.322,3564.7540000000013,32935600.0
1997-12-11,3573.6690000000012,3646.188,3545.914,3639.27,35844000.0
1997-12-12,3635.406,3672.907,3600.8070000000002,3600.8070000000002,33606300.0
1997-12-15,3614.3540000000003,3651.863,3613.1090000000004,3647.9120000000003,29599800.0
1997-12-16,3663.849,3676.699,3635.5570000000002,3673.535,34100500.0
1997-12-17,3659.687,3660.651,3580.3590000000013,3582.809,37677000.0
1997-12-18,3567.631,3640.962,3556.241,3617.006,31859600.0
1997-12-19,3619.696,3639.759,3605.6479999999997,3630.8779999999997,28334100.0
1997-12-22,3638.607,3696.175,3629.9359999999997,3695.6890000000003,52680900.0
1997-12-23,3712.597,3744.072,3681.33,3703.038,41170200.0
1997-12-24,3701.36,3710.435,3681.85,3694.5370000000003,29549100.0
1997-12-25,3696.3740000000003,3732.426,3690.1490000000003,3728.5559999999996,36596600.0
1997-12-26,3761.51,3792.5209999999997,3752.591,3776.613,49678300.0
1997-12-29,3805.4309999999996,3811.679,3754.775,3760.384,42502900.0
1997-12-30,3755.24,3774.4309999999996,3705.2729999999997,3710.2459999999996,32187100.0
1997-12-31,3725.163,3786.966,3725.163,3772.36,38199300.0
1998-01-05,3793.945,3906.0840000000003,3793.309,3905.3790000000004,52430700.0
1998-01-06,3926.638,3943.098,3879.8109999999997,3938.095,54409900.0
1998-01-07,3936.4309999999996,3973.237,3921.607,3965.3759999999997,52506400.0
1998-01-08,3956.9120000000003,4006.738,3933.82,3970.5609999999997,34371900.0
1998-01-09,3961.54,4032.559,3937.738,4020.025,56345900.0
1998-01-12,4026.955,4052.3790000000004,3961.547,3965.518,65359300.0
1998-01-13,3904.461,3904.461,3583.748,3798.583,106449800.0
1998-01-14,3801.9770000000003,3888.795,3801.9770000000003,3875.6290000000004,62856000.0
1998-01-15,3893.9179999999997,3924.696,3845.9309999999996,3896.454,74209400.0
