date,open,high,low,close,volume
2010-08-24,1048.504,1069.27,1041.93,1064.0839999999996,1517429000.0
2010-08-25,1059.963,1064.32,1043.878,1044.495,1388734036.0
2010-08-26,1045.45,1058.04,1043.6,1052.76,1309174600.0
2010-08-27,1051.73,1066.67,1048.86,1066.49,1165559000.0
2010-08-30,1072.2,1099.27,1072.2,1098.83,1695010100.0
2010-08-31,1096.11,1115.74,1093.19,1111.28,1953617200.0
2010-09-01,1112.01,1117.3,1081.94,1097.24,2126931600.0
2010-09-02,1103.02,1117.71,1098.22,1115.27,1920657800.0
2010-09-03,1118.11,1124.89,1106.78,1120.89,1996464300.0
2010-09-06,1124.44,1127.88,1105.37,1111.71,1902156500.0
2010-09-07,1110.34,1117.33,1102.26,1117.16,1524521500.0
2010-09-08,1114.13,1130.04,1110.6,1130.04,1565632700.0
2010-09-09,1132.43,1135.94,1113.56,1115.54,1909042400.0
2010-09-10,1115.32,1130.77,1103.79,1129.86,1712230000.0
2010-09-13,1131.02,1151.64,1127.77,1151.11,1789323400.0
2010-09-14,1153.1,1163.7,1150.16,1157.75,1883854000.0
2010-09-15,1157.64,1157.81,1132.1,1136.17,1689157200.0
2010-09-16,1133.69,1137.79,1094.9,1106.96,1661738100.0
2010-09-17,1107.58,1115.26,1098.7,1106.85,1219444100.0
2010-09-20,1107.69,1110.29,1088.57,1096.62,1079328300.0
2010-09-21,1098.38,1103.79,1089.61,1096.46,873990300.0
2010-09-27,1100.9,1124.5,1100.9,1124.37,994130400.0
2010-09-28,1122.74,1127.89,1116.93,1119.41,1096789500.0
2010-09-29,1118.61,1123.18,1101.89,1105.97,1101718600.0
2010-09-30,1100.68,1122.25,1097.35,1122.1,902348500.0
2010-10-08,1131.16,1153.26,1131.16,1148.22,1309409400.0
2010-10-11,1152.51,1154.33,1133.08,1143.38,1937553300.0
2010-10-12,1139.88,1145.06,1134.29,1144.95,1743851800.0
2010-10-13,1143.54,1151.32,1130.43,1151.21,1961295600.0
2010-10-14,1152.97,1154.28,1113.23,1116.69,2114411800.0
2010-10-15,1111.0,1128.08,1106.76,1116.9,2150966200.0
2010-10-18,1115.08,1115.08,1074.5,1094.26,2068631800.0
2010-10-19,1093.2,1132.69,1093.2,1132.69,1598755500.0
2010-10-20,1112.81,1151.95,1107.06,1140.64,2026973500.0
2010-10-21,1143.15,1153.26,1136.41,1151.98,1746168300.0
2010-10-22,1152.11,1170.28,1150.69,1167.19,1719208200.0
2010-10-25,1171.23,1199.81,1171.23,1199.81,2261467800.0
2010-10-26,1203.82,1208.18,1190.7,1207.47,2289390900.0
2010-10-27,1207.17,1220.37,1196.47,1200.47,2218217100.0
2010-10-28,1197.73,1209.88,1193.59,1204.57,1814581900.0
2010-10-29,1206.96,1226.77,1205.44,1223.94,1909241900.0
2010-11-01,1227.93,1257.57,1227.93,1257.22,2318111500.0
2010-11-02,1259.68,1269.22,1246.1,1246.24,2761431600.0
2010-11-03,1242.77,1244.69,1222.2,1223.61,1967246600.0
2010-11-04,1222.09,1250.56,1222.09,1250.56,1772606900.0
2010-11-05,1261.59,1270.86,1256.44,1270.04,2090136500.0
2010-11-08,1274.14,1294.24,1270.87,1294.24,2259429300.0
2010-11-09,1294.0,1300.84,1284.87,1300.84,2239020000.0
2010-11-10,1297.29,1314.75,1292.9,1310.95,2299188300.0
2010-11-11,1306.0,1330.75,1301.57,1301.67,2498261900.0
2010-11-12,1293.45,1299.03,1217.62,1220.58,2544809100.0
2010-11-15,1224.28,1255.83,1216.44,1255.83,1657307500.0
2010-11-16,1257.68,1265.77,1203.51,1213.2,1907932800.0
2010-11-17,1197.08,1212.23,1167.43,1172.88,1433713100.0
2010-11-18,1179.35,1195.44,1169.52,1195.17,1117298400.0
2010-11-19,1202.54,1237.65,1199.12,1237.65,1572007700.0
2010-11-22,1232.83,1272.54,1231.06,1260.22,1968703200.0
2010-11-23,1256.77,1256.77,1223.32,1248.08,1707157100.0
2010-11-24,1240.88,1278.52,1239.36,1278.52,1607426800.0
2010-11-25,1284.71,1293.97,1274.3,1282.71,1735486500.0
2010-11-26,1281.18,1283.94,1265.17,1277.45,1383053300.0
2010-11-29,1274.86,1287.82,1267.9,1282.39,1334913600.0
2010-11-30,1279.83,1284.03,1215.43,1250.11,1833532400.0
2010-12-01,1245.0,1254.09,1237.76,1248.25,1129695800.0
2010-12-02,1262.0,1267.21,1253.1,1253.26,1295536300.0
2010-12-03,1252.88,1255.06,1233.07,1242.24,1120737300.0
2010-12-06,1243.88,1246.46,1215.66,1223.39,1021487900.0
2010-12-07,1220.88,1251.98,1208.01,1250.58,1086265800.0
2010-12-08,1249.54,1262.18,1248.28,1250.75,1068119300.0
2010-12-09,1244.28,1244.37,1228.49,1228.52,1067507600.0
2010-12-10,1223.48,1249.67,1220.35,1247.43,868759800.0
2010-12-13,1254.27,1282.36,1254.27,1282.36,1368018900.0
2010-12-14,1284.87,1295.57,1281.36,1295.57,1517613800.0
2010-12-15,1295.48,1301.69,1286.64,1290.01,1391805200.0
2010-12-16,1287.2,1297.09,1286.53,1290.6,1193177800.0
2010-12-17,1289.34,1292.55,1283.57,1292.39,998776100.0
2010-12-20,1295.89,1300.74,1248.73,1281.93,1449637700.0
2010-12-21,1282.23,1293.32,1274.04,1292.37,1370795500.0
2010-12-22,1293.12,1293.31,1274.69,1279.88,1212809700.0
2010-12-23,1277.22,1279.17,1251.03,1252.69,1129396800.0
2010-12-24,1245.17,1245.17,1218.03,1227.03,1037424600.0
2010-12-27,1227.09,1240.89,1187.16,1192.95,1075661100.0
2010-12-28,1186.51,1188.34,1159.76,1170.17,921841700.0
2010-12-29,1170.91,1201.03,1170.91,1201.03,800332700.0
2010-12-30,1201.21,1213.31,1195.87,1210.65,911585700.0
2010-12-31,1210.75,1236.97,1210.75,1236.97,1013297000.0
2011-01-04,1241.47,1250.06,1232.25,1250.06,1226338100.0
2011-01-05,1244.92,1252.38,1239.02,1247.3,1181270700.0
2011-01-06,1245.33,1250.59,1234.87,1237.59,991533300.0
2011-01-07,1235.38,1242.28,1220.73,1228.41,1030538300.0
2011-01-10,1227.55,1227.9,1191.08,1194.69,1009008600.0
2011-01-11,1190.02,1190.8,1172.28,1181.18,844873000.0
2011-01-12,1183.39,1190.77,1168.45,1185.92,767598700.0
2011-01-13,1190.48,1193.47,1183.29,1188.06,779363100.0
2011-01-14,1186.05,1186.05,1163.89,1164.95,826086800.0
2011-01-17,1155.93,1155.93,1110.25,1113.09,918951300.0
2011-01-18,1107.74,1119.02,1101.08,1116.85,572909900.0
2011-01-19,1116.95,1144.29,1114.82,1144.19,753104800.0
2011-01-20,1143.55,1143.55,1103.63,1103.63,923885700.0
2011-01-21,1100.16,1120.06,1096.11,1109.07,892596200.0
2011-01-24,1108.25,1112.52,1073.24,1073.51,804862100.0
2011-01-25,1069.32,1069.32,1048.57,1057.07,701857900.0
2011-01-26,1056.38,1079.8,1056.38,1077.67,656299300.0
2011-01-27,1071.72,1100.11,1063.04,1096.83,863793500.0
2011-01-28,1095.32,1109.56,1093.86,1106.92,753591300.0
2011-01-31,1105.91,1118.54,1101.73,1118.11,799078800.0
2011-02-01,1118.38,1122.74,1114.57,1120.96,717314100.0
2011-02-09,1113.37,1123.56,1106.18,1110.08,762274100.0
2011-02-10,1109.18,1142.41,1108.5,1142.41,927013700.0
2011-02-11,1142.81,1162.78,1141.6,1159.23,1065895100.0
2011-02-14,1161.08,1179.88,1161.08,1177.71,1238632600.0
2011-02-15,1178.73,1189.01,1175.77,1176.91,1321965500.0
2011-02-16,1175.01,1195.21,1172.21,1195.21,1219265300.0
2011-02-17,1198.44,1205.49,1190.26,1204.14,1471286200.0
2011-02-18,1202.88,1203.68,1188.93,1192.36,1239763300.0
2011-02-21,1184.94,1216.37,1182.78,1216.37,1324248300.0
2011-02-22,1219.55,1222.17,1188.47,1188.74,1608557600.0
2011-02-23,1184.81,1202.8,1184.81,1201.47,1195463900.0
2011-02-24,1200.24,1210.81,1195.56,1209.45,12577000.0
2011-02-25,1208.47,1214.01,1198.55,1210.73,1165333400.0
2011-02-28,1212.87,1223.37,1204.23,1223.37,1254453700.0
2011-03-01,1224.73,1231.89,1218.58,1226.99,1463967700.0
2011-03-02,1223.01,1223.93,1201.91,1219.81,1345498700.0
2011-03-03,1219.91,1224.72,1194.0,1195.84,1326909200.0
2011-03-04,1194.82,1205.3,1189.71,1205.3,1061512500.0
2011-03-07,1209.13,1219.16,1206.56,1219.16,1461754700.0
2011-03-08,1218.82,1224.35,1212.57,1224.35,1259459200.0
2011-03-09,1225.93,1230.72,1222.49,1230.22,1298892900.0
2011-03-10,1228.97,1230.62,1222.42,1224.75,1292771700.0
2011-03-11,1219.92,1237.12,1218.61,1223.39,1338550200.0
2011-03-14,1219.85,1234.14,1217.32,1234.14,1459690600.0
2011-03-15,1232.42,1232.42,1195.81,1223.74,1658434800.0
2011-03-16,1222.47,1237.55,1222.16,1237.55,1469204500.0
2011-03-17,1229.49,1233.82,1211.86,1216.64,1438112000.0
2011-03-18,1223.01,1230.25,1217.37,1223.76,1243478900.0
2011-03-21,1223.05,1226.53,1211.73,1216.46,1264551200.0
2011-03-22,1217.04,1219.86,1199.05,1209.74,1051168700.0
2011-03-23,1209.65,1223.69,1207.99,1223.69,1136553100.0
2011-03-24,1224.73,1229.58,1222.31,1224.74,1243224700.0
2011-03-25,1224.24,1231.91,1223.72,1229.93,1388059100.0
2011-03-28,1232.44,1234.84,1214.54,1215.9,1581677700.0
2011-03-29,1213.23,1213.23,1189.14,1190.51,1576103900.0
2011-03-30,1189.03,1192.68,1176.57,1177.9,1266566000.0
2011-03-31,1178.83,1182.85,1164.34,1168.85,1072967100.0
2011-04-01,1170.47,1180.43,1167.08,1180.43,873334300.0
2011-04-06,1177.06,1179.72,1167.15,1170.79,984100600.0
2011-04-07,1170.41,1177.15,1163.73,1177.15,1057226600.0
2011-04-08,1176.27,1191.54,1174.55,1191.54,1087215600.0
2011-04-11,1193.38,1195.83,1178.12,1178.51,1251493400.0
2011-04-12,1176.45,1180.59,1166.34,1170.44,1073355000.0
2011-04-13,1167.82,1185.41,1163.64,1185.41,983108000.0
2011-04-14,1186.12,1189.96,1182.33,1185.77,1158802600.0
2011-04-15,1184.42,1185.2,1172.25,1181.29,1073587600.0
2011-04-18,1177.99,1183.55,1175.17,1180.55,1235725600.0
2011-04-19,1175.97,1177.58,1161.73,1172.71,1395665700.0
2011-04-20,1171.18,1181.03,1170.33,1180.86,1353823800.0
2011-04-21,1182.57,1187.07,1181.1,1185.64,1321788400.0
2011-04-22,1184.35,1184.35,1172.04,1175.6,1207504200.0
2011-04-25,1173.01,1173.01,1153.37,1154.44,1079091800.0
2011-04-26,1151.44,1153.47,1132.8,1138.18,925319400.0
2011-04-27,1139.46,1144.63,1117.88,1125.13,923398100.0
2011-04-28,1126.82,1130.38,1092.05,1092.05,911483700.0
2011-04-29,1090.9,1106.8,1088.09,1106.8,704789500.0
2011-05-03,1107.59,1122.64,1102.7,1122.64,772808100.0
2011-05-04,1119.29,1119.29,1096.4,1098.48,877986700.0
2011-05-05,1094.83,1106.17,1093.66,1103.13,653910300.0
2011-05-06,1097.17,1114.49,1090.68,1111.5,692998000.0
2011-05-09,1112.67,1123.74,1112.67,1118.64,704873700.0
2011-05-10,1120.03,1122.7,1114.05,1122.7,756940800.0
2011-05-11,1122.48,1127.09,1114.43,1122.87,862545800.0
2011-05-12,1116.82,1120.36,1104.89,1105.05,831067100.0
2011-05-13,1103.95,1109.18,1092.96,1109.18,729047300.0
2011-05-16,1108.48,1114.86,1107.8,1108.97,689782200.0
2011-05-17,1108.49,1112.16,1095.88,1106.83,827188800.0
2011-05-18,1104.4,1112.05,1101.56,1111.08,692551100.0
2011-05-19,1112.85,1119.78,1107.84,1108.67,802285300.0
2011-05-20,1107.77,1109.2,1101.0,1105.11,691319700.0
2011-05-23,1103.84,1103.84,1067.67,1068.42,934999000.0
2011-05-24,1063.57,1065.33,1045.76,1064.65,820015300.0
2011-05-25,1063.08,1066.43,1047.13,1047.95,744598400.0
2011-05-26,1050.86,1058.02,1035.7,1035.95,790631600.0
2011-05-27,1034.43,1037.06,1008.52,1010.6,816233900.0
2011-05-30,1006.81,1014.86,997.45,999.52,653361700.0
2011-05-31,999.23,1016.85,996.16,1016.85,706975500.0
2011-06-01,1016.09,1028.43,1013.28,1028.14,750646100.0
2011-06-02,1018.03,1020.59,1000.74,1014.29,850526600.0
2011-06-03,1013.5,1034.62,1013.24,1032.88,776936500.0
2011-06-07,1031.57,1043.28,1029.87,1043.11,721742900.0
2011-06-08,1041.72,1047.02,1030.14,1046.25,832310000.0
2011-06-09,1044.57,1044.57,1025.1,1025.76,859529600.0
2011-06-10,1022.96,1027.93,1008.42,1025.26,732455000.0
2011-06-13,1018.91,1024.35,1011.3,1022.76,608238800.0
2011-06-14,1022.52,1038.19,1021.18,1036.53,790151200.0
2011-06-15,1034.6,1040.23,1026.7,1027.06,754448100.0
2011-06-16,1020.26,1020.26,1005.13,1005.84,732581800.0
2011-06-17,1005.84,1012.23,993.88,994.65,643734100.0
2011-06-20,993.15,993.66,974.39,980.15,648498600.0
2011-06-21,980.93,992.92,978.21,992.92,736026000.0
2011-06-22,993.58,997.54,987.84,993.74,732748200.0
2011-06-23,991.05,1015.61,984.63,1013.74,913990900.0
2011-06-24,1011.93,1044.35,1010.46,1038.89,1379421200.0
2011-06-27,1041.1,1058.28,1041.1,1054.33,1377432400.0
2011-06-28,1055.55,1060.52,1049.36,1058.8,1137791000.0
2011-06-29,1058.09,1063.4,1048.91,1048.95,1093333500.0
2011-06-30,1047.9,1065.67,1047.9,1065.15,1127414600.0
2011-07-01,1068.08,1077.25,1065.81,1069.58,1129080200.0
2011-07-04,1072.76,1094.34,1072.76,1094.34,1429022700.0
2011-07-05,1095.99,1103.66,1092.86,1100.87,1412334400.0
2011-07-06,1098.08,1109.58,1091.08,1109.58,1325362600.0
2011-07-07,1108.27,1125.16,1108.27,1112.38,1517998900.0
2011-07-08,1110.65,1114.06,1102.12,1109.67,1083729000.0
2011-07-11,1106.51,1121.42,1102.74,1120.64,1143214900.0
2011-07-12,1113.19,1116.54,1106.35,1106.57,1314308300.0
2011-07-13,1105.53,1126.56,1105.53,1126.56,1289834300.0
2011-07-14,1128.24,1133.04,1121.53,1133.04,1504242500.0
2011-07-15,1130.69,1141.33,1128.5,1141.33,1642962400.0
2011-07-18,1143.41,1149.45,1140.29,1143.54,1514620700.0
2011-07-19,1138.69,1138.69,1125.89,1128.55,1259063500.0
2011-07-20,1133.93,1137.92,1118.19,1129.5,1221625500.0
2011-07-21,1128.77,1130.05,1115.99,1116.25,1106874200.0
2011-07-22,1117.45,1126.34,1117.45,1121.83,1081541000.0
2011-07-25,1116.63,1116.63,1074.45,1078.96,1377501900.0
2011-07-26,1075.76,1083.92,1069.93,1083.92,937336600.0
2011-07-27,1079.9,1104.29,1074.91,1103.15,1066334700.0
2011-07-28,1094.19,1102.77,1089.28,1101.75,1055537900.0
2011-07-29,1101.07,1105.79,1086.62,1090.58,1024899100.0
2011-08-01,1087.43,1096.71,1082.86,1092.41,812204400.0
2011-08-02,1088.22,1088.22,1070.75,1088.14,967169200.0
2011-08-03,1077.98,1097.35,1075.09,1094.48,984553200.0
2011-08-04,1095.62,1104.05,1094.02,1098.7,948811100.0
2011-08-05,1065.92,1088.54,1059.41,1081.39,1119653000.0
2011-08-08,1066.97,1073.27,1013.12,1036.41,1449077500.0
2011-08-09,1007.87,1042.65,989.1,1037.68,1339041900.0
2011-08-10,1051.54,1064.35,1051.54,1053.1,1327731900.0
2011-08-11,1033.45,1070.5,1030.65,1070.5,1309401800.0
2011-08-12,1076.92,1086.38,1076.92,1081.23,1328080300.0
2011-08-15,1083.82,1093.97,1082.56,1093.97,1164348700.0
2011-08-16,1095.22,1096.31,1083.13,1086.56,1106755600.0
2011-08-17,1084.53,1090.45,1079.11,1081.57,950550500.0
2011-08-18,1080.5,1082.07,1060.04,1060.85,930907400.0
2011-08-19,1041.54,1054.38,1038.65,1054.38,852718600.0
2011-08-22,1054.51,1063.61,1040.68,1043.88,846232600.0
2011-08-23,1046.09,1058.04,1044.12,1058.04,860206900.0
2011-08-24,1062.99,1071.22,1059.72,1061.15,977662300.0
2011-08-25,1061.74,1079.12,1059.22,1079.12,1087632700.0
2011-08-26,1077.17,1084.01,1074.73,1081.71,995188100.0
2011-08-29,1077.1,1078.53,1070.88,1074.08,984541500.0
2011-08-30,1078.79,1085.96,1063.9,1064.19,980934200.0
2011-08-31,1063.35,1067.48,1047.52,1056.3,752716700.0
2011-09-01,1057.64,1063.23,1046.24,1049.97,699006300.0
2011-09-02,1048.42,1050.96,1033.5,1039.64,706813900.0
2011-09-05,1031.82,1031.82,1016.84,1016.96,670894900.0
2011-09-06,1010.46,1017.1,1001.97,1005.74,598022100.0
2011-09-07,1009.7,1028.2,1008.69,1028.2,784146100.0
2011-09-08,1031.64,1034.25,1020.79,1020.85,772860200.0
2011-09-09,1021.28,1028.28,1009.91,1013.1,672425400.0
2011-09-13,1000.79,1000.79,990.14,995.44,665231900.0
2011-09-14,997.48,1005.1,982.22,1005.1,761120500.0
2011-09-15,1006.62,1015.89,1005.85,1008.7,767536000.0
2011-09-16,1011.41,1016.27,1007.6,1008.34,689293600.0
2011-09-19,1005.22,1005.22,987.68,988.1,602696100.0
2011-09-20,985.72,993.91,978.11,990.25,678809900.0
2011-09-21,990.4,1018.5,987.35,1018.14,1157149200.0
2011-09-22,1011.19,1016.15,990.27,990.83,1025337200.0
2011-09-23,973.34,983.87,966.97,980.59,886970900.0
2011-09-26,975.38,985.19,962.5,964.71,740081600.0
2011-09-27,969.68,974.77,956.96,966.99,733908900.0
2011-09-28,971.58,974.74,949.43,952.97,756115000.0
2011-09-29,946.99,946.99,925.03,927.31,819133400.0
2011-09-30,928.1,932.59,916.77,925.8,606156200.0
2011-10-10,928.96,932.27,918.37,920.45,511674000.0
2011-10-11,939.45,946.52,907.9,916.85,752005800.0
2011-10-12,914.16,948.56,905.44,948.56,1008394500.0
2011-10-13,947.77,964.75,945.02,961.65,1105417300.0
2011-10-14,960.4,961.37,948.7,957.22,793834300.0
2011-10-17,958.71,967.72,957.23,963.1,821714600.0
2011-10-18,958.24,958.63,938.02,938.86,835610800.0
2011-10-19,938.6,943.35,928.1,931.64,709109500.0
2011-10-20,927.72,927.72,897.59,904.97,833790400.0
2011-10-21,903.41,904.4,886.99,887.53,673090200.0
2011-10-24,887.75,901.56,871.74,901.56,916949700.0
2011-10-25,900.26,928.02,898.16,926.86,1211493300.0
2011-10-26,921.58,942.86,919.28,934.92,1339005900.0
2011-10-27,936.21,944.39,930.81,934.47,1137791700.0
2011-10-28,944.43,954.3,940.55,953.79,1415198000.0
2011-10-31,953.0,960.57,950.54,958.93,1355187700.0
2011-11-01,951.57,964.13,947.85,960.63,1341597400.0
2011-11-02,946.32,979.31,941.1,979.31,1661994900.0
2011-11-03,983.15,1000.01,983.15,985.35,2300592000.0
2011-11-04,989.7,994.3,983.39,991.43,1555482600.0
2011-11-07,988.61,996.46,983.82,985.96,1223365600.0
2011-11-08,986.58,987.89,971.94,973.58,1127605200.0
2011-11-09,975.94,990.0,966.2,990.0,1216100900.0
2011-11-10,979.67,988.99,976.65,979.39,1339454900.0
2011-11-11,979.41,984.57,973.62,978.0,1044714000.0
2011-11-14,984.06,1001.86,984.06,1001.86,1369308400.0
2011-11-15,1001.21,1006.29,999.37,1006.29,1320706100.0
2011-11-16,1006.33,1006.59,975.73,979.74,1379266400.0
2011-11-17,978.96,989.53,975.1,979.0,951099100.0
2011-11-18,972.58,972.58,948.01,949.8,1054538800.0
2011-11-21,949.08,952.27,941.12,951.96,738442100.0
2011-11-22,944.45,950.1,936.41,948.83,767151800.0
2011-11-23,950.13,954.49,943.17,946.0,758972900.0
2011-11-24,937.92,949.91,930.86,945.29,792550700.0
2011-11-25,944.68,952.28,937.86,940.39,742723100.0
2011-11-28,941.16,945.44,934.92,941.28,693395900.0
2011-11-29,948.18,955.8,944.56,955.8,906877800.0
2011-11-30,954.77,954.77,907.64,918.86,1130709000.0
2011-12-01,943.25,950.64,933.59,936.51,1249278900.0
2011-12-02,932.43,932.43,910.48,915.88,825242800.0
2011-12-05,913.63,913.63,882.66,883.8,758414000.0
2011-12-06,881.16,887.66,873.42,885.37,621062400.0
2011-12-07,884.86,891.83,881.44,888.6,570271000.0
2011-12-08,887.49,897.32,872.85,889.92,773150300.0
2011-12-09,883.6,889.84,876.54,880.1,606902900.0
2011-12-12,879.06,882.39,867.65,868.87,578274200.0
2011-12-13,865.14,865.14,844.73,847.01,487241800.0
2011-12-14,840.7,847.25,830.12,830.17,530566400.0
2011-12-15,824.56,824.68,808.94,818.0,523632600.0
2011-12-16,813.58,836.61,810.62,836.61,936793100.0
2011-12-19,832.11,838.45,817.44,837.73,991518900.0
2011-12-20,835.49,846.21,833.48,834.36,971099800.0
2011-12-21,839.42,843.22,813.67,814.16,863296900.0
2011-12-22,807.97,812.94,781.1,806.24,1021794200.0
2011-12-23,803.24,817.56,799.56,810.68,890913400.0
2011-12-26,808.29,816.01,802.71,802.92,709608700.0
2011-12-27,800.81,800.95,780.96,782.55,766865600.0
2011-12-28,777.43,778.45,758.14,778.32,812098200.0
2011-12-29,774.47,783.14,771.76,780.48,738024200.0
2011-12-30,781.16,797.0,781.16,796.98,821859700.0
2012-01-04,801.66,804.3,776.21,776.21,781486500.0
2012-01-05,771.62,771.62,742.4,744.04,855175100.0
2012-01-06,740.82,745.83,724.46,745.83,815497400.0
2012-01-09,744.9,771.82,735.64,771.82,1102400400.0
2012-01-10,771.53,803.1,769.63,803.1,1572631600.0
2012-01-11,802.09,808.57,796.83,801.95,1291202000.0
2012-01-12,798.88,810.86,797.03,798.92,1160458500.0
2012-01-13,798.55,800.46,764.19,768.57,1151437900.0
2012-01-16,760.09,761.67,739.26,739.26,747602800.0
2012-01-17,737.53,777.01,731.36,776.86,1126934500.0
2012-01-18,779.12,784.36,751.8,754.33,1171521600.0
2012-01-19,752.46,767.12,746.02,762.05,983322400.0
2012-01-20,762.84,778.11,762.15,776.26,873774200.0
2012-01-30,779.54,783.88,771.33,773.34,764512800.0
2012-01-31,772.42,774.24,764.8,772.77,649824300.0
2012-02-01,770.99,782.23,767.42,769.4,734607600.0
2012-02-02,771.15,783.94,769.12,783.94,817215800.0
2012-02-03,783.72,800.66,781.06,798.74,1234432700.0
