date,open,high,low,close,volume
2006-05-10,1874.6,1882.48,1839.75,1875.21,141927900.0
2006-05-11,1876.26,1951.44,1860.43,1863.59,193234000.0
2006-05-12,1862.81,1951.18,1854.51,1951.18,170325900.0
2006-05-15,1998.65,2055.31,1962.09,2055.31,223830900.0
2006-05-16,2060.73,2066.4,1939.25,1946.21,215248000.0
2006-05-17,1942.89,1985.11,1904.83,1943.64,165008000.0
2006-05-18,1937.75,2003.24,1901.27,1995.96,148895000.0
2006-05-19,2002.9,2135.08,2002.9,2132.34,244535000.0
2006-05-22,2161.04,2201.25,2135.97,2147.08,243126900.0
2006-05-23,2122.42,2122.42,1996.99,1996.99,187439000.0
2006-05-24,1997.4,2040.44,1911.87,1948.34,145530900.0
2006-05-25,1945.79,1993.57,1928.4,1983.74,94228000.0
2006-05-26,1997.14,2051.14,1993.45,2047.84,134762900.0
2006-05-29,2076.44,2101.81,2054.23,2091.95,135972900.0
2006-05-30,2103.77,2108.44,2058.51,2108.2,131089000.0
2006-05-31,2107.82,2136.73,2086.19,2115.67,149727900.0
2006-06-01,2119.14,2226.62,2119.14,2226.62,212794000.0
2006-06-02,2246.98,2270.96,2194.18,2257.93,236594000.0
2006-06-05,2265.98,2338.58,2265.98,2331.26,209554000.0
2006-06-06,2319.47,2319.47,2231.72,2242.25,145122000.0
2006-06-07,2236.24,2239.24,2068.1,2068.1,159757000.0
2006-06-08,2035.37,2098.73,2006.21,2097.51,131050000.0
2006-06-09,2100.45,2160.69,2074.08,2122.15,132079000.0
2006-06-12,2114.67,2178.03,2095.33,2174.07,77700000.0
2006-06-13,2186.53,2205.88,2166.41,2185.82,83212500.0
2006-06-14,2174.9,2191.14,2129.85,2190.6,69503500.0
2006-06-15,2190.89,2234.23,2181.06,2205.0,88385400.0
2006-06-16,2213.65,2269.97,2213.65,2269.97,137067000.0
2006-06-19,2268.9,2284.08,2240.68,2256.85,186455000.0
2006-06-20,2233.05,2269.97,2226.21,2266.44,116837900.0
2006-06-21,2258.15,2261.39,2232.33,2239.23,98215700.0
2006-06-22,2261.99,2261.99,2183.86,2201.27,92636300.0
2006-06-23,2193.09,2205.53,2167.03,2205.53,77644500.0
2006-06-26,2199.19,2233.52,2198.7,2230.84,99525900.0
2006-06-27,2239.43,2254.39,2220.36,2250.97,181625900.0
2006-06-28,2251.57,2263.9,2241.08,2247.01,130359000.0
2006-06-29,2245.55,2285.57,2245.55,2285.13,160205000.0
2006-06-30,2289.91,2296.35,2241.22,2251.55,142889000.0
2006-07-03,2251.44,2261.11,2240.91,2261.11,136887000.0
2006-07-04,2262.41,2267.88,2229.88,2244.63,144180000.0
2006-07-05,2239.85,2252.5,2212.66,2244.96,126835900.0
2006-07-06,2244.28,2311.5,2243.29,2306.95,183385000.0
2006-07-07,2313.44,2318.93,2269.24,2277.63,171938000.0
2006-07-10,2270.14,2304.52,2261.24,2301.64,168635900.0
2006-07-11,2299.55,2341.14,2287.9,2336.52,185443000.0
2006-07-12,2328.75,2342.3,2306.27,2311.72,159527000.0
2006-07-13,2303.57,2308.4,2169.16,2188.15,238883000.0
2006-07-14,2162.28,2226.55,2154.73,2207.68,142897000.0
2006-07-17,2194.17,2222.75,2178.52,2222.75,131965900.0
2006-07-18,2220.21,2221.43,2192.35,2218.28,97512500.0
2006-07-19,2217.52,2217.52,2144.34,2179.97,111107000.0
2006-07-20,2173.27,2198.67,2164.88,2191.38,73099100.0
2006-07-21,2191.84,2221.43,2189.69,2217.54,62448100.0
2006-07-24,2193.21,2208.33,2164.71,2203.66,73801400.0
2006-07-25,2196.06,2230.32,2195.55,2220.41,100095900.0
2006-07-26,2220.95,2228.87,2197.35,2210.3,85847000.0
2006-07-27,2206.51,2210.24,2166.07,2183.19,93715400.0
2006-07-28,2177.62,2181.93,2134.56,2145.34,94637100.0
2006-07-31,2136.97,2136.97,2026.07,2026.25,98594000.0
2006-08-01,2027.56,2043.83,2003.5,2008.87,63211200.0
2006-08-02,2009.3,2020.31,1970.49,2007.89,143519000.0
2006-08-03,2003.64,2016.14,1969.57,1984.22,98255800.0
2006-08-04,1979.94,1984.42,1917.57,1918.44,87942000.0
2006-08-07,1911.08,1929.42,1885.16,1888.06,78149300.0
2006-08-08,1884.41,1929.12,1884.41,1929.12,70878100.0
2006-08-09,1928.5,1928.5,1902.19,1921.23,67374500.0
2006-08-10,1915.81,1944.39,1913.02,1944.39,153480000.0
2006-08-11,1965.31,1976.84,1939.7,1975.15,115790000.0
2006-08-14,1969.81,1993.35,1916.72,1922.2,108582000.0
2006-08-15,1915.09,1951.94,1911.02,1949.29,83381700.0
2006-08-16,1947.62,1983.05,1943.39,1980.99,129129000.0
2006-08-17,1977.14,1977.14,1942.92,1956.06,92429100.0
2006-08-18,1954.24,1956.93,1930.51,1932.84,68586000.0
2006-08-21,1888.85,1953.74,1870.38,1953.52,92271300.0
2006-08-22,1952.74,1984.04,1947.9,1983.22,102064000.0
2006-08-23,1981.73,1995.58,1979.43,1989.16,164988000.0
2006-08-24,1987.27,2022.1,1980.01,2022.1,153345000.0
2006-08-25,2021.49,2050.57,2015.61,2033.18,173338000.0
2006-08-28,2038.26,2068.07,2036.71,2065.02,135902000.0
2006-08-29,2068.12,2137.96,2068.12,2117.2,168165000.0
2006-08-30,2111.94,2116.51,2092.3,2114.0,129387900.0
2006-08-31,2114.93,2124.73,2107.23,2119.69,113477000.0
2006-09-01,2121.27,2129.32,2088.89,2112.44,138975900.0
2006-09-04,2108.56,2171.05,2105.93,2171.05,132965900.0
2006-09-05,2168.5,2168.5,2127.98,2136.3,96326700.0
2006-09-06,2132.97,2139.77,2110.64,2129.54,64478500.0
2006-09-07,2132.35,2132.59,2103.01,2118.8,86488200.0
2006-09-08,2115.74,2140.44,2104.02,2136.68,109237000.0
2006-09-11,2133.18,2137.94,2106.57,2137.94,81028900.0
2006-09-12,2135.58,2144.56,2130.12,2139.9,87754200.0
2006-09-13,2137.64,2149.19,2118.83,2119.35,97353600.0
2006-09-14,2112.54,2115.69,2075.38,2097.63,91674500.0
2006-09-15,2098.74,2116.53,2095.06,2113.71,156999000.0
2006-09-18,2116.91,2136.8,2111.08,2136.8,134319000.0
2006-09-19,2140.32,2155.0,2132.43,2152.97,119165000.0
2006-09-20,2152.83,2166.88,2136.38,2161.59,113525000.0
2006-09-21,2158.07,2190.15,2155.45,2189.51,140697900.0
2006-09-22,2188.99,2216.89,2179.86,2203.72,122897000.0
2006-09-25,2202.21,2237.59,2192.99,2216.18,108099000.0
2006-09-26,2215.65,2224.55,2175.06,2177.87,72448700.0
2006-09-27,2173.77,2187.95,2158.68,2179.02,77772500.0
2006-09-28,2181.13,2210.56,2176.47,2205.36,108135000.0
2006-09-29,2209.79,2232.72,2208.49,2225.44,119250900.0
2006-10-09,2236.58,2264.7,2230.09,2264.7,110122900.0
2006-10-10,2266.87,2276.04,2247.61,2264.37,114642000.0
2006-10-11,2257.77,2286.5,2255.17,2286.5,123102900.0
2006-10-12,2285.93,2285.93,2239.57,2240.23,153487900.0
2006-10-13,2232.59,2242.75,2220.41,2233.96,100194000.0
2006-10-16,2234.86,2239.11,2206.52,2211.19,103747000.0
2006-10-17,2206.43,2213.3,2196.3,2202.26,85436200.0
2006-10-18,2202.01,2221.79,2196.63,2221.31,140565900.0
2006-10-19,2222.98,2244.71,2220.62,2240.33,135735000.0
2006-10-20,2238.41,2241.96,2215.84,2218.05,122215000.0
2006-10-23,2214.99,2216.85,2148.54,2153.58,121609000.0
2006-10-24,2150.66,2197.25,2150.66,2195.91,95977500.0
2006-10-25,2196.49,2225.37,2191.01,2205.9,186008000.0
2006-10-26,2205.6,2206.18,2178.31,2188.74,139412900.0
2006-10-27,2186.25,2186.94,2141.46,2168.03,116887900.0
2006-10-30,2151.92,2151.92,2125.69,2143.9,114002900.0
2006-10-31,2142.96,2157.71,2140.96,2156.57,84292600.0
2006-11-01,2157.89,2163.16,2137.07,2150.23,104685000.0
2006-11-02,2146.96,2146.96,2104.96,2121.77,107854000.0
2006-11-03,2118.74,2138.71,2118.74,2130.13,102075900.0
2006-11-06,2121.13,2124.57,2104.58,2106.31,88588800.0
2006-11-07,2106.14,2121.1,2084.43,2116.98,123245900.0
2006-11-08,2115.96,2130.17,2100.12,2129.45,85768600.0
2006-11-09,2128.42,2154.35,2119.76,2153.3,94461200.0
2006-11-10,2152.5,2153.0,2088.9,2102.62,99154000.0
2006-11-13,2095.15,2097.15,2032.07,2041.98,123165900.0
2006-11-14,2036.85,2063.73,2017.56,2062.98,88685500.0
2006-11-15,2064.55,2123.11,2059.09,2117.48,103694000.0
2006-11-16,2118.62,2153.72,2118.62,2123.22,226258000.0
2006-11-17,2119.17,2134.86,2100.13,2132.44,136027000.0
2006-11-20,2137.1,2138.42,2085.9,2109.49,183215900.0
2006-11-21,2108.31,2132.11,2086.74,2129.41,158622900.0
2006-11-22,2126.22,2185.66,2118.97,2176.2,157897900.0
2006-11-23,2173.68,2180.64,2158.88,2180.64,156582000.0
2006-11-24,2178.8,2194.31,2153.5,2191.6,194488000.0
2006-11-27,2197.34,2224.46,2190.8,2224.07,146130900.0
2006-11-28,2225.75,2254.11,2219.62,2253.8,219570900.0
2006-11-29,2233.29,2281.17,2207.1,2279.18,189221900.0
2006-11-30,2281.51,2312.61,2278.4,2306.28,274771900.0
2006-12-01,2302.93,2321.77,2298.33,2315.11,228606900.0
2006-12-04,2315.83,2378.61,2315.83,2354.3,242924000.0
2006-12-05,2355.56,2363.43,2325.47,2334.09,236145000.0
2006-12-06,2331.84,2339.4,2255.28,2314.35,317558000.0
2006-12-07,2312.83,2335.58,2285.69,2285.69,282948000.0
2006-12-08,2267.22,2291.58,2236.31,2241.41,291280900.0
2006-12-11,2231.12,2282.17,2231.12,2282.17,151892000.0
2006-12-12,2285.62,2309.75,2275.1,2304.45,197245900.0
2006-12-13,2307.38,2356.22,2297.56,2356.22,164555900.0
2006-12-14,2356.12,2393.08,2354.52,2390.84,170705900.0
2006-12-15,2393.63,2413.19,2381.53,2412.46,210064000.0
2006-12-18,2413.24,2462.16,2413.24,2458.71,245290900.0
2006-12-19,2463.48,2476.59,2429.65,2470.66,278596900.0
2006-12-20,2459.68,2546.61,2434.99,2540.84,284900900.0
2006-12-21,2544.31,2568.33,2495.11,2498.93,265593000.0
2006-12-22,2482.15,2507.53,2459.39,2473.68,249454000.0
2006-12-25,2475.0,2531.73,2475.0,2504.03,205020000.0
2006-12-26,2507.54,2524.37,2461.62,2476.71,217098000.0
2006-12-27,2469.48,2492.28,2462.18,2476.33,171265000.0
2006-12-28,2477.3,2485.75,2421.78,2441.39,191825000.0
2006-12-29,2445.91,2506.51,2445.19,2493.26,210461900.0
2007-01-04,2508.28,2533.71,2471.28,2474.77,237775000.0
2007-01-05,2470.66,2557.32,2461.99,2555.98,197978000.0
2007-01-08,2562.1,2613.38,2560.97,2613.38,255111900.0
2007-01-09,2622.72,2654.31,2611.54,2641.31,274585000.0
2007-01-10,2646.7,2687.25,2626.56,2687.25,327014000.0
2007-01-11,2689.04,2757.71,2674.64,2705.22,359178900.0
2007-01-12,2692.09,2727.25,2633.48,2637.47,335733000.0
2007-01-15,2635.22,2781.08,2635.22,2780.24,258919000.0
2007-01-16,2795.32,2902.47,2791.5,2902.16,363156000.0
2007-01-17,2908.57,3004.6,2807.09,2889.49,433971000.0
2007-01-18,2886.11,3005.66,2875.27,3003.37,361738000.0
2007-01-19,3019.33,3148.63,3019.33,3148.38,448906000.0
2007-01-22,3209.45,3321.23,3203.07,3320.76,472278000.0
2007-01-23,3330.11,3342.92,3190.74,3255.67,396276900.0
2007-01-24,3243.04,3292.35,3193.89,3283.5,334591900.0
2007-01-25,3260.13,3260.13,3144.74,3151.35,339863900.0
2007-01-26,3102.78,3178.0,3004.03,3157.93,363181000.0
2007-01-29,3155.44,3220.96,3145.74,3208.4,337690000.0
2007-01-30,3218.2,3272.6,3194.73,3250.31,309164000.0
2007-01-31,3241.61,3259.91,3064.29,3103.99,318416900.0
2007-02-01,3082.41,3160.27,3039.67,3152.78,252818000.0
2007-02-02,3147.25,3158.95,3096.23,3105.92,213749000.0
2007-02-05,3087.65,3119.11,3054.69,3092.59,175333000.0
2007-02-06,3077.42,3097.57,3012.47,3097.57,196953000.0
2007-02-07,3100.16,3144.72,3091.71,3115.35,219190900.0
2007-02-08,3118.65,3135.27,3096.16,3135.27,247509000.0
2007-02-09,3129.61,3149.49,3115.46,3140.28,198540000.0
2007-02-12,3140.64,3236.5,3130.6,3235.17,240799000.0
2007-02-13,3244.18,3276.0,3227.49,3276.0,235720900.0
2007-02-14,3279.05,3322.43,3273.96,3315.72,285405000.0
2007-02-15,3320.65,3389.7,3320.65,3385.92,343436900.0
2007-02-16,3402.82,3445.93,3383.8,3408.48,348751000.0
2007-02-26,3411.18,3443.26,3375.9,3443.26,344176000.0
2007-02-27,3442.94,3444.27,3122.7,3125.1,474403900.0
2007-02-28,3109.9,3211.62,3109.48,3207.25,346666000.0
2007-03-01,3221.91,3221.91,3090.68,3131.86,365450000.0
2007-03-02,3135.21,3205.87,3135.11,3186.55,312248000.0
2007-03-05,3188.73,3234.45,3116.97,3194.34,334971000.0
2007-03-06,3184.78,3227.32,3160.61,3216.81,243320900.0
2007-03-07,3221.87,3326.0,3221.87,3321.0,247978000.0
2007-03-08,3329.56,3383.62,3302.27,3383.62,282675900.0
2007-03-09,3386.34,3396.33,3336.43,3357.01,303660900.0
2007-03-12,3369.31,3403.31,3330.06,3390.93,320795000.0
2007-03-13,3394.06,3400.27,3366.81,3388.27,304035900.0
2007-03-14,3366.2,3380.44,3278.55,3359.98,338716900.0
2007-03-15,3356.51,3434.49,3353.46,3434.49,348041000.0
2007-03-16,3447.17,3454.25,3352.1,3408.26,360488900.0
2007-03-19,3304.66,3442.66,3286.26,3428.55,295681900.0
2007-03-20,3430.97,3464.47,3413.57,3458.44,265765900.0
2007-03-21,3469.48,3488.7,3442.9,3488.7,279209000.0
2007-03-22,3494.1,3534.18,3492.14,3501.5,325925900.0
2007-03-23,3502.16,3567.69,3475.35,3567.69,328216900.0
2007-03-26,3577.53,3634.78,3577.53,3633.79,375033900.0
2007-03-27,3635.57,3637.57,3599.56,3630.49,364183000.0
2007-03-28,3635.56,3643.84,3486.27,3606.0,486136900.0
2007-03-29,3606.64,3620.69,3542.54,3565.42,387728900.0
2007-03-30,3556.28,3609.38,3530.94,3602.45,269279000.0
2007-04-02,3616.6,3656.84,3595.2,3656.59,278618000.0
2007-04-03,3660.13,3708.42,3644.22,3708.42,290235900.0
2007-04-04,3709.99,3723.21,3682.56,3719.38,325155000.0
2007-04-05,3719.83,3752.06,3695.07,3752.06,303530000.0
2007-04-06,3741.89,3808.79,3719.49,3808.79,313331900.0
2007-04-09,3821.18,3858.44,3821.18,3858.33,363391900.0
2007-04-10,3869.11,3914.86,3796.83,3912.39,402100000.0
2007-04-11,3924.64,3936.59,3858.12,3936.59,408440000.0
2007-04-12,3942.38,4048.49,3928.15,4044.74,423008900.0
2007-04-13,4057.46,4133.68,4040.64,4070.41,450611000.0
2007-04-16,4074.62,4213.46,4074.62,4213.26,384871900.0
2007-04-17,4239.86,4264.8,4117.03,4237.41,469448900.0
2007-04-18,4243.98,4274.11,4186.4,4270.99,519338900.0
2007-04-19,4267.55,4267.55,3968.48,4052.33,531570000.0
2007-04-20,4068.38,4220.95,4068.38,4205.85,473816900.0
2007-04-23,4242.28,4309.38,4237.85,4304.61,528981900.0
2007-04-24,4327.61,4336.38,4269.86,4289.67,560845000.0
2007-04-25,4271.89,4282.66,4172.03,4255.76,426813000.0
2007-04-26,4260.5,4298.23,4247.47,4287.93,341891900.0
2007-04-27,4288.37,4288.37,4189.1,4206.69,373133900.0
2007-04-30,4198.75,4260.33,4189.4,4256.97,403976000.0
2007-05-08,4299.91,4351.18,4286.21,4351.18,440948000.0
2007-05-09,4378.17,4387.17,4201.45,4340.71,453421900.0
2007-05-10,4349.3,4349.39,4291.78,4321.74,399400000.0
2007-05-11,4302.3,4302.3,4223.56,4277.37,402995000.0
2007-05-14,4232.28,4354.74,4194.14,4328.19,405465000.0
2007-05-15,4338.09,4345.74,4209.54,4214.52,367481000.0
2007-05-16,4205.35,4297.88,4169.91,4297.88,360178000.0
2007-05-17,4314.07,4433.42,4304.74,4422.67,426093900.0
2007-05-18,4429.89,4510.88,4398.17,4500.24,382943000.0
2007-05-21,4381.8,4611.71,4360.01,4589.65,442128900.0
2007-05-22,4601.74,4646.9,4582.73,4615.37,528233000.0
2007-05-23,4626.89,4710.04,4609.2,4706.89,481003900.0
2007-05-24,4716.2,4729.36,4570.07,4635.59,491431900.0
2007-05-25,4626.74,4746.96,4607.08,4734.6,464448900.0
2007-05-28,4773.62,4891.26,4773.62,4851.4,546876900.0
2007-05-29,4869.72,4978.09,4862.84,4978.09,528826900.0
2007-05-30,4638.54,4908.19,4556.13,4597.28,697606000.0
2007-05-31,4575.76,4706.4,4330.34,4636.94,585743000.0
2007-06-01,4657.11,4716.95,4417.94,4448.01,544821000.0
2007-06-04,4463.44,4480.1,4135.48,4141.33,446056900.0
2007-06-05,4039.93,4209.9,3872.42,4209.57,482571000.0
2007-06-06,4240.4,4330.76,4147.75,4309.53,431726000.0
2007-06-07,4326.11,4512.88,4322.97,4496.96,435906900.0
2007-06-08,4520.18,4583.28,4475.81,4546.16,417355000.0
2007-06-11,4576.1,4699.32,4576.1,4692.12,415248900.0
2007-06-12,4714.8,4806.35,4570.22,4806.35,482383000.0
2007-06-13,4835.29,4940.4,4835.29,4932.72,552748000.0
2007-06-14,4926.46,5004.07,4829.88,4937.68,470418000.0
2007-06-15,4904.29,5001.45,4864.18,4993.59,403641000.0
2007-06-18,5061.71,5147.23,5061.71,5122.48,518208000.0
2007-06-19,5135.19,5182.05,5083.67,5167.45,475523000.0
2007-06-20,5167.34,5181.04,4979.83,5015.6,472613900.0
2007-06-21,4983.13,5047.84,4890.14,4993.48,397533000.0
2007-06-22,4979.6,4993.71,4648.05,4730.73,397398900.0
2007-06-25,4738.62,4793.23,4500.94,4525.99,332483900.0
2007-06-26,4465.69,4624.13,4384.94,4624.13,292865000.0
2007-06-27,4642.75,4771.74,4625.25,4763.98,308064000.0
2007-06-28,4754.02,4773.62,4488.96,4491.66,292585000.0
2007-06-29,4396.09,4457.72,4258.21,4347.96,283500900.0
2007-07-02,4332.44,4414.17,4266.44,4388.85,214489000.0
2007-07-03,4409.82,4479.91,4390.9,4479.91,197310900.0
2007-07-04,4488.23,4494.59,4369.58,4378.98,174196900.0
2007-07-05,4344.55,4344.55,4169.18,4170.57,191594000.0
2007-07-06,4141.52,4370.73,4115.36,4366.04,241434000.0
2007-07-09,4397.53,4471.09,4370.46,4453.77,264204000.0
2007-07-10,4455.45,4455.45,4303.88,4312.4,198115000.0
2007-07-11,4298.05,4352.96,4281.94,4341.3,146332900.0
2007-07-12,4349.87,4409.88,4338.4,4409.88,163507900.0
2007-07-13,4412.68,4414.62,4365.31,4409.5,141332900.0
2007-07-16,4422.89,4436.84,4352.1,4352.1,147647900.0
2007-07-17,4345.67,4453.92,4324.91,4427.73,140245000.0
2007-07-18,4423.02,4476.0,4388.67,4423.66,179070900.0
2007-07-19,4416.71,4465.77,4406.06,4461.83,339291000.0
2007-07-20,4453.59,4660.69,4453.59,4657.45,374645000.0
2007-07-23,4677.63,4829.26,4677.63,4826.63,442281000.0
2007-07-24,4847.71,4894.56,4810.92,4819.64,407461000.0
2007-07-25,4811.62,4919.21,4803.7,4919.21,354886900.0
2007-07-26,4934.67,4986.24,4907.25,4958.45,401380000.0
2007-07-27,4938.05,4999.73,4884.26,4998.43,392291900.0
2007-07-30,4987.58,5083.85,4987.58,5083.85,447640000.0
2007-07-31,5069.64,5177.63,5044.81,5164.34,434075000.0
2007-08-01,5177.03,5197.7,4952.97,4963.04,479201000.0
2007-08-02,4978.53,5148.39,4978.53,5146.72,422090000.0
2007-08-03,5176.96,5262.54,5176.96,5254.32,534778000.0
2007-08-06,5288.26,5342.16,5243.21,5330.31,481563000.0
2007-08-07,5327.4,5412.84,5243.29,5358.29,491496000.0
2007-08-08,5312.42,5355.16,5145.87,5232.6,460343000.0
2007-08-09,5222.34,5277.8,5222.02,5250.0,330108900.0
2007-08-10,5239.45,5239.5,5029.61,5124.3,400503000.0
2007-08-13,5086.69,5152.02,5030.48,5091.35,355078900.0
2007-08-14,5096.37,5176.98,5084.38,5156.63,295574000.0
2007-08-15,5164.24,5192.54,5055.33,5155.34,287279000.0
2007-08-16,5145.07,5200.87,5100.28,5182.02,402413900.0
2007-08-17,5158.79,5215.3,5117.15,5121.28,400923000.0
2007-08-20,5184.89,5290.13,5184.89,5283.85,397876000.0
2007-08-21,5302.75,5359.29,5301.13,5336.13,420980000.0
2007-08-22,5278.49,5443.15,5259.46,5425.49,425891000.0
2007-08-23,5434.94,5504.78,5392.79,5490.14,489306900.0
2007-08-24,5498.81,5534.16,5479.16,5528.82,423515000.0
2007-08-27,5538.48,5574.97,5459.19,5465.76,480546000.0
2007-08-28,5441.08,5446.54,5340.62,5426.14,458968900.0
2007-08-29,5402.28,5482.39,5352.52,5386.3,387608900.0
