date,open,high,low,close,volume
1996-07-15,83.928,85.104,83.569,85.057,11136100.0
1996-07-16,85.057,86.68299999999998,85.057,86.42299999999999,17408100.0
1996-07-17,86.992,88.969,86.741,87.12200000000001,22634000.0
1996-07-18,86.86200000000002,88.001,86.86200000000002,87.95299999999996,16445900.0
1996-07-19,88.09,89.262,88.09,89.25,23344600.0
1996-07-22,89.508,92.374,89.508,92.325,30694300.0
1996-07-23,92.68,96.211,92.68,94.554,32154800.0
1996-07-24,95.617,96.807,95.33,96.25,38823300.0
1996-07-25,96.506,98.351,96.373,96.71,34863100.0
1996-07-26,96.694,97.368,95.547,96.44,38491000.0
1996-07-29,96.255,99.732,96.255,99.257,38096800.0
1996-07-30,99.577,101.653,99.212,99.487,42205500.0
1996-07-31,99.321,99.943,96.792,97.779,28169000.0
1996-08-01,96.956,98.371,96.805,97.607,24778500.0
1996-08-02,97.767,98.241,95.666,95.934,12401500.0
1996-08-05,95.895,96.653,95.389,96.581,9146200.0
1996-08-06,96.46,97.225,96.428,96.827,10390900.0
1996-08-07,96.866,98.076,96.866,97.483,14163500.0
1996-08-08,97.45,97.992,96.996,97.084,9375000.0
1996-08-09,96.945,96.962,94.266,94.429,13687100.0
1996-08-12,93.996,93.996,87.05,87.05,14472200.0
1996-08-13,86.696,91.452,86.34100000000002,89.185,16072000.0
1996-08-14,89.262,90.305,87.154,87.81700000000002,10717900.0
1996-08-15,87.816,88.225,86.495,86.50299999999999,11607700.0
1996-08-16,86.535,88.154,85.7,88.038,7860800.0
1996-08-19,88.066,90.616,88.066,90.261,10395700.0
1996-08-20,90.218,90.302,89.213,89.76899999999998,8489300.0
1996-08-21,89.73,91.91,89.73,91.91,11552300.0
1996-08-22,92.077,93.193,90.847,90.977,12639200.0
1996-08-23,91.119,91.343,90.054,90.783,10283900.0
1996-08-27,90.927,90.927,89.76799999999999,90.391,10665200.0
1996-08-28,90.675,90.678,87.376,87.801,26061500.0
1996-08-29,87.801,89.31200000000004,87.801,88.803,14966600.0
1996-08-30,88.712,90.169,87.484,88.525,10284700.0
1996-09-02,88.565,90.285,88.52799999999998,89.652,8619600.0
1996-09-03,89.743,90.014,88.916,88.96600000000002,9387600.0
1996-09-04,88.913,89.167,87.162,87.87100000000002,6866600.0
1996-09-05,87.947,88.825,87.20700000000002,87.425,6218700.0
1996-09-06,87.335,87.46,86.21700000000001,86.561,7744400.0
1996-09-09,86.561,87.29700000000004,86.561,87.28299999999999,4373500.0
1996-09-10,87.277,87.671,86.704,86.74700000000001,3051300.0
1996-09-11,86.74700000000001,87.12299999999998,85.696,86.891,3660900.0
1996-09-12,86.992,87.306,86.677,87.055,3206300.0
1996-09-13,86.956,87.52600000000002,86.90899999999998,87.501,12671400.0
1996-09-16,87.882,89.971,87.882,88.435,5610000.0
1996-09-17,88.369,88.931,87.708,87.928,4389200.0
1996-09-18,87.839,88.899,87.476,87.52799999999998,4647700.0
1996-09-19,87.545,87.81200000000004,87.34,87.73200000000001,3763000.0
1996-09-20,87.729,89.021,87.21799999999998,87.36,2990700.0
1996-09-23,86.60700000000001,89.35799999999998,86.016,89.321,8417200.0
1996-09-24,89.28,91.089,89.12899999999998,89.54299999999998,4565800.0
1996-09-25,89.54299999999998,90.427,88.49,89.706,5544800.0
1996-09-26,89.697,89.91799999999998,89.287,89.359,2772100.0
1996-09-27,89.456,89.91799999999998,89.01,89.57600000000002,3375300.0
1996-10-03,89.57600000000002,89.825,89.26,89.825,2892400.0
1996-10-04,89.836,92.756,89.03299999999999,90.245,2905200.0
1996-10-07,90.245,90.783,90.24,90.723,3106000.0
1996-10-08,90.723,90.989,89.943,89.975,10746100.0
1996-10-09,89.98100000000002,89.98100000000002,89.42399999999998,89.54700000000004,5842400.0
1996-10-10,89.54700000000004,89.977,89.54700000000004,89.8,5930300.0
1996-10-11,89.775,90.11,85.101,89.889,5364600.0
1996-10-14,89.889,90.23,89.601,89.788,5286700.0
1996-10-15,89.912,90.272,89.781,89.89299999999999,3975300.0
1996-10-16,89.898,90.096,89.568,89.62799999999999,3137900.0
1996-10-17,89.62799999999999,89.633,88.884,89.029,4821700.0
1996-10-18,89.029,89.86,88.88600000000002,89.57600000000002,2905900.0
1996-10-22,89.56700000000002,89.90799999999999,88.759,88.865,2903600.0
1996-10-23,88.865,89.12299999999998,88.794,88.846,5255400.0
1996-10-24,88.846,89.59100000000002,88.846,89.512,2925900.0
1996-10-25,89.512,90.173,89.412,89.99799999999998,3830400.0
1996-10-28,89.956,90.511,89.523,90.308,4036800.0
1996-10-29,90.308,91.4,90.308,91.3,5467500.0
1996-10-30,91.3,93.011,90.726,91.167,5090000.0
1996-10-31,91.214,91.418,91.104,91.194,5221500.0
1996-11-01,91.194,91.525,90.738,90.853,3425800.0
1996-11-04,90.91,91.198,90.613,90.67,4235700.0
1996-11-05,90.67,93.23,89.773,89.846,4593300.0
1996-11-06,89.846,90.257,89.309,89.559,5978700.0
1996-11-07,89.559,89.876,89.13600000000002,89.34899999999998,4478400.0
1996-11-08,89.34899999999998,90.197,87.185,88.905,12057800.0
1996-11-11,88.905,89.34,88.436,88.79899999999998,4957000.0
1996-11-12,88.79899999999998,89.069,88.554,88.98100000000002,5021800.0
1996-11-13,88.98100000000002,89.559,88.787,89.35,4545700.0
1996-11-14,89.375,90.501,88.594,88.594,5635300.0
1996-11-15,88.594,91.718,88.594,91.173,8242800.0
1996-11-18,91.173,97.004,91.173,96.565,20545900.0
1996-11-19,96.742,104.099,96.742,102.862,29707400.0
1996-11-20,103.192,111.346,103.192,111.346,38641600.0
1996-11-21,112.892,122.153,111.917,112.639,67205400.0
1996-11-22,112.368,117.946,110.26,117.823,55796000.0
1996-11-25,118.036,134.265,118.036,133.441,85582200.0
1996-11-26,134.56799999999998,147.695,133.349,135.139,93609000.0
1996-11-27,135.966,138.107,125.73,126.608,58914800.0
1996-11-28,126.742,135.792,125.213,135.465,59468400.0
1996-11-29,136.85299999999998,142.974,136.77100000000002,142.711,82752800.0
1996-12-02,144.809,158.666,144.731,157.683,114384500.0
1996-12-03,159.485,168.261,154.012,165.1,123069700.0
1996-12-04,166.08599999999996,167.34900000000005,161.486,164.78,79356300.0
1996-12-05,165.382,172.442,165.283,172.247,91590800.0
1996-12-06,173.396,183.115,173.396,180.785,108328100.0
1996-12-09,182.874,198.524,182.735,198.138,113127400.0
1996-12-10,199.85,201.867,191.115,193.875,105432000.0
1996-12-11,193.19,193.19,175.39,186.454,77774500.0
1996-12-12,185.264,185.702,171.065,175.22099999999998,63697500.0
1996-12-13,173.301,173.301,146.817,149.372,80186200.0
1996-12-16,136.691,136.691,134.42600000000002,134.42600000000002,2660600.0
1996-12-17,126.518,126.518,121.554,121.639,27715000.0
1996-12-18,113.989,133.799,113.955,133.799,74279500.0
1996-12-19,142.64600000000004,145.88299999999995,125.714,126.93,101139300.0
1996-12-20,125.778,131.344,122.738,125.56,44944700.0
1996-12-23,126.125,133.967,126.125,133.286,44692100.0
1996-12-24,134.135,137.86700000000002,129.028,129.421,44896000.0
1996-12-27,132.487,142.333,132.487,142.333,61288700.0
1996-12-30,145.553,155.226,145.553,155.186,73399300.0
1996-12-31,156.52100000000004,157.092,144.91299999999995,145.496,54169500.0
1997-01-02,145.446,149.684,144.386,147.586,31342600.0
1997-01-03,147.696,147.743,141.47299999999996,142.317,31252000.0
1997-01-06,142.00799999999995,142.458,136.357,136.458,18879200.0
1997-01-07,136.85,142.306,134.161,142.15,28056100.0
1997-01-08,141.91,142.58700000000005,138.44899999999998,140.27200000000002,18539100.0
1997-01-09,140.366,141.805,140.205,140.738,13571400.0
1997-01-10,140.744,142.214,140.425,142.17700000000005,9567800.0
1997-01-13,142.039,145.357,142.039,145.045,15953500.0
1997-01-14,145.01,145.42,141.642,141.98,11117600.0
1997-01-15,141.793,142.501,141.47799999999995,142.47299999999996,5369900.0
1997-01-16,142.203,142.486,141.263,141.655,6492900.0
1997-01-17,141.655,143.23,141.586,143.157,9715100.0
1997-01-20,143.17600000000004,145.246,142.911,145.246,11370800.0
1997-01-21,145.226,146.80100000000004,145.226,145.796,11333100.0
1997-01-22,145.96200000000005,148.421,145.96200000000005,148.23,18086700.0
1997-01-23,148.319,149.112,148.094,148.862,20842000.0
1997-01-24,148.899,149.38,147.657,149.095,17493700.0
1997-01-27,149.14700000000005,153.329,149.14700000000005,153.267,32170900.0
1997-01-28,153.497,154.101,152.475,153.19799999999995,30570100.0
1997-01-29,153.19,153.435,152.401,152.701,20821600.0
1997-01-30,152.732,154.50799999999995,152.512,154.465,20892200.0
1997-01-31,154.446,157.379,154.446,157.227,39004400.0
1997-02-17,156.985,156.985,151.736,152.315,12681500.0
1997-02-18,151.856,151.856,137.666,137.72,28468200.0
1997-02-19,137.371,143.983,137.371,141.753,28102400.0
1997-02-20,131.461,146.528,128.768,143.532,42017700.0
1997-02-21,143.528,150.977,143.52100000000004,150.90200000000004,24074800.0
1997-02-24,151.168,153.85,150.269,150.734,20748800.0
1997-02-25,150.914,152.517,150.84799999999996,150.871,15219600.0
1997-02-26,150.916,152.231,150.89700000000005,151.756,17688100.0
1997-02-27,151.744,153.07,151.626,151.744,16614900.0
1997-02-28,151.707,153.576,151.707,153.14600000000004,17047500.0
1997-03-03,153.231,155.874,153.231,155.653,20863400.0
1997-03-04,155.65,156.244,154.217,155.004,13875800.0
1997-03-05,155.004,155.458,154.855,154.92,10409900.0
1997-03-06,154.912,155.741,154.30200000000005,155.514,9589600.0
1997-03-07,155.55200000000005,156.205,154.622,155.586,14599600.0
1997-03-10,155.583,156.57,155.47799999999995,156.42,10814400.0
1997-03-11,156.463,157.52200000000005,156.127,157.423,16375100.0
1997-03-12,157.335,162.209,157.289,162.204,26863700.0
1997-03-13,162.667,166.259,162.667,165.528,47804300.0
1997-03-14,165.53799999999995,166.00799999999995,162.656,165.047,25904900.0
1997-03-17,165.199,170.005,165.199,169.988,24416100.0
1997-03-18,170.299,171.851,169.053,169.699,35766300.0
1997-03-19,169.843,170.801,167.498,167.66,17596700.0
1997-03-20,167.66,168.092,161.967,162.136,17401600.0
1997-03-21,161.899,164.422,161.109,164.34799999999996,13050800.0
1997-03-24,164.21599999999995,165.283,162.812,162.947,13737400.0
1997-03-25,162.981,164.199,161.716,162.156,33378700.0
1997-03-26,162.031,163.674,162.031,163.119,15602100.0
1997-03-27,163.273,164.145,161.993,162.14,15533000.0
1997-03-28,161.97299999999996,162.578,161.97299999999996,162.565,224400.0
1997-04-01,162.55700000000004,163.542,162.22299999999996,162.497,13532200.0
1997-04-02,162.498,163.528,161.94299999999996,162.254,8363000.0
1997-04-03,162.363,162.775,160.66299999999995,161.2,8264800.0
1997-04-04,161.214,161.732,160.77100000000004,161.239,10244800.0
1997-04-07,161.315,162.282,160.357,160.411,12642400.0
1997-04-08,160.506,160.856,158.906,159.33100000000005,10841700.0
1997-04-09,159.365,159.797,157.495,157.766,14021400.0
1997-04-10,157.874,160.524,157.874,158.675,10976100.0
1997-04-11,158.69,158.88,156.406,157.336,11532400.0
1997-04-14,157.395,159.423,157.395,159.274,12334400.0
1997-04-15,159.32,160.393,159.226,159.483,13541300.0
1997-04-16,159.55200000000005,161.02,159.55200000000005,160.784,12633400.0
1997-04-17,161.091,175.035,160.891,174.648,42804200.0
1997-04-18,176.72799999999995,186.691,175.792,181.105,66278900.0
1997-04-21,181.716,185.62,178.63299999999995,181.818,53328200.0
1997-04-22,181.798,182.39,177.868,178.495,29704500.0
1997-04-23,178.39700000000005,179.361,176.579,177.09,20192800.0
1997-04-24,176.99200000000005,176.998,174.03900000000004,175.62400000000005,22866300.0
1997-04-25,175.885,177.821,175.877,176.718,21909200.0
1997-04-28,176.40900000000005,179.023,175.25099999999995,176.53799999999995,37251000.0
1997-04-29,176.172,176.90599999999995,174.282,175.893,23129000.0
1997-04-30,176.18599999999995,176.75599999999997,173.765,176.271,22931400.0
1997-05-05,176.43200000000004,181.287,176.43200000000004,181.139,35270900.0
1997-05-06,181.459,184.753,181.459,184.203,36408900.0
1997-05-07,184.241,185.842,181.986,182.735,32183500.0
1997-05-08,182.745,183.352,176.16299999999995,176.574,27862000.0
1997-05-09,176.59400000000005,179.83900000000003,176.486,179.62099999999995,22937600.0
1997-05-12,179.62099999999995,184.608,179.56,183.391,26915400.0
1997-05-13,183.717,184.16,177.229,178.36900000000003,18738500.0
1997-05-14,178.31900000000005,178.364,170.46400000000003,170.74400000000003,17873000.0
1997-05-15,170.408,173.72799999999995,169.31099999999995,172.644,26154500.0
1997-05-16,170.618,170.618,157.344,159.06799999999996,18806900.0
1997-05-19,158.262,167.16299999999995,158.262,166.854,15724600.0
1997-05-20,167.107,172.15400000000002,167.107,169.609,12501200.0
1997-05-21,169.02200000000005,169.736,163.062,164.485,7986800.0
1997-05-22,159.725,159.725,150.329,150.857,34196700.0
1997-05-23,150.81,154.219,150.18,153.189,17425400.0
1997-05-26,153.205,154.524,142.993,146.951,41556400.0
1997-05-27,146.488,151.186,146.488,151.07299999999995,21575100.0
1997-05-28,151.321,153.63299999999995,150.38,151.339,19984900.0
1997-05-29,151.346,151.904,150.80700000000004,151.157,10954500.0
1997-05-30,151.157,153.157,151.122,153.07299999999995,10001400.0
1997-06-02,153.238,160.359,152.642,160.257,15452000.0
1997-06-03,160.192,161.958,157.477,159.34,15006200.0
1997-06-04,160.075,161.77,158.559,158.806,13054400.0
1997-06-05,158.793,159.071,155.484,156.77100000000004,7573800.0
1997-06-06,154.517,154.517,149.425,150.769,12906500.0
1997-06-10,150.835,153.468,146.934,147.113,21316700.0
1997-06-11,147.092,147.32,140.554,142.36,10489700.0
1997-06-12,142.36700000000005,144.741,142.36700000000005,143.351,7886700.0
1997-06-13,143.274,146.16299999999995,142.439,146.159,10572500.0
1997-06-16,146.275,150.02700000000004,146.275,149.118,12383500.0
1997-06-17,149.32299999999995,151.136,148.615,149.666,11358800.0
1997-06-18,149.642,150.601,146.135,146.62,7793200.0
1997-06-19,146.62,148.186,146.078,146.627,8192000.0
1997-06-20,146.62,149.276,146.576,149.14700000000005,11253000.0
1997-06-23,149.207,152.496,146.363,148.265,12084900.0
1997-06-24,148.29399999999995,149.394,146.226,147.047,6980600.0
1997-06-25,146.945,147.011,142.428,144.531,12839300.0
1997-06-26,144.524,145.315,143.111,143.803,10684900.0
1997-06-27,143.846,145.7,143.225,144.715,17519700.0
1997-07-03,144.632,144.821,134.822,135.97,8868500.0
1997-07-04,135.922,137.482,133.752,135.401,8894200.0
1997-07-07,135.39600000000002,136.063,127.562,127.688,9260000.0
1997-07-08,127.688,129.092,119.558,121.292,107101700.0
1997-07-09,121.046,122.037,118.689,120.544,30225600.0
1997-07-10,120.596,126.801,119.88,125.595,18831300.0
1997-07-11,125.56,132.553,125.56,132.365,21054700.0
1997-07-14,132.178,135.547,132.178,134.249,18180300.0
1997-07-15,133.92700000000002,135.89,131.29,132.812,16113200.0
1997-07-16,132.925,134.17,131.289,132.727,11177500.0
1997-07-17,132.799,133.957,132.222,133.635,13193200.0
1997-07-18,133.7,134.735,132.58100000000002,133.16899999999998,12021100.0
1997-07-21,133.16899999999998,134.69,131.173,132.56799999999998,20689500.0
1997-07-22,132.666,133.102,130.431,132.097,13931300.0
1997-07-23,132.107,134.459,132.055,133.334,11636900.0
1997-07-24,133.334,133.54399999999998,132.011,132.584,15756800.0
1997-07-25,132.584,133.454,130.183,131.205,8860200.0
1997-07-28,131.267,131.83700000000002,129.489,130.10299999999998,7954500.0
1997-07-29,130.007,130.58,128.499,129.69899999999998,6122300.0
1997-07-30,129.69899999999998,130.2,128.923,130.041,5539100.0
1997-07-31,130.041,130.787,129.029,129.605,8994500.0
1997-08-01,129.704,130.891,129.096,130.858,14096300.0
1997-08-04,130.649,131.356,130.091,130.88,14058500.0
1997-08-05,130.821,131.77700000000002,130.606,131.524,10295200.0
1997-08-06,131.403,132.251,129.745,129.986,12994600.0
1997-08-07,130.082,131.18200000000002,129.428,130.016,10959800.0
1997-08-08,129.986,131.724,129.986,131.477,11195900.0
1997-08-11,131.477,133.726,131.189,132.885,12493900.0
1997-08-12,132.885,134.023,132.089,133.246,15329700.0
1997-08-13,133.246,137.634,133.246,137.406,21613700.0
1997-08-14,137.719,151.22899999999996,137.719,151.222,61903700.0
1997-08-15,157.15,165.116,157.132,159.144,132224300.0
1997-08-19,158.351,158.351,145.459,146.909,68918200.0
1997-08-20,146.79399999999995,149.69,144.571,145.346,31990500.0
1997-08-21,145.372,150.819,145.372,150.701,34322800.0
1997-08-22,150.707,151.67700000000005,147.99200000000005,149.145,30745500.0
1997-08-25,149.724,149.724,143.97799999999995,146.58700000000005,46419300.0
1997-08-26,146.775,147.384,143.668,146.97,43015900.0
1997-08-27,147.045,149.447,146.567,148.92,36966900.0
1997-08-28,148.92,149.976,146.234,146.593,40459600.0
1997-08-29,146.44799999999995,146.46200000000005,141.613,143.7,28960800.0
1997-09-01,143.61,143.61,141.347,142.674,16996500.0
1997-09-02,142.532,142.532,132.31,134.673,35885700.0
1997-09-03,134.701,140.984,134.701,140.891,20247100.0
1997-09-04,141.02700000000004,142.05100000000004,138.149,139.107,10606200.0
1997-09-05,139.178,140.688,138.558,139.408,10394700.0
1997-09-08,139.454,139.921,137.62,138.60399999999998,7735900.0
1997-09-09,138.53,139.189,137.578,138.408,8152800.0
1997-09-10,138.436,139.28799999999998,138.153,139.237,9390700.0
1997-09-11,139.237,139.88,138.546,138.761,8695000.0
1997-09-12,138.674,139.045,137.148,137.78,7944500.0
1997-09-15,137.878,138.093,134.845,135.387,9104600.0
1997-09-16,135.356,135.92700000000002,134.56799999999998,135.519,8033400.0
1997-09-18,135.64600000000002,136.046,133.216,133.751,8489000.0
1997-09-19,133.891,134.67600000000002,133.238,134.122,5035900.0
1997-09-22,134.112,134.132,129.016,129.48,9966700.0
1997-09-23,129.372,129.372,127.004,127.446,18239500.0
1997-09-24,127.55,129.391,127.55,128.52,8909500.0
1997-09-25,128.52,131.088,127.88,128.991,8149300.0
1997-09-26,128.991,130.172,128.991,129.593,7548300.0
1997-09-29,129.593,130.359,129.452,130.05100000000002,5344300.0
1997-09-30,130.036,130.221,129.05700000000002,130.221,5804000.0
1997-10-06,130.217,130.217,128.241,128.763,4333100.0
1997-10-07,128.726,129.564,126.568,127.427,4868000.0
1997-10-08,127.349,128.423,127.081,128.416,5905500.0
1997-10-09,128.569,129.07,127.142,127.876,4273500.0
1997-10-13,127.816,128.619,125.725,126.226,3625100.0
1997-10-14,126.226,126.899,125.173,125.462,3105600.0
1997-10-15,125.501,125.729,123.896,124.063,6616900.0
1997-10-16,124.07,125.533,124.07,125.452,9694800.0
1997-10-17,125.639,127.201,125.595,127.099,9128200.0
1997-10-20,127.127,128.333,127.127,127.515,8444700.0
1997-10-21,127.545,128.113,126.233,126.84,6475100.0
1997-10-22,126.833,127.885,124.537,125.551,10475000.0
1997-10-23,125.506,125.73,116.928,117.007,17912300.0
1997-10-24,117.169,118.884,115.555,118.814,16591300.0
1997-10-27,119.199,120.469,118.222,118.276,8392600.0
1997-10-28,118.184,118.184,108.834,109.777,14029400.0
1997-10-29,109.783,113.819,109.783,112.695,9873500.0
1997-10-30,112.605,114.322,112.605,113.168,6984100.0
1997-10-31,113.134,113.686,112.648,113.273,7631600.0
1997-11-03,113.273,114.628,113.002,113.568,7275500.0
1997-11-04,113.568,115.47,113.485,115.111,5613600.0
1997-11-05,115.111,118.099,114.947,118.054,5964300.0
1997-11-06,118.14,126.521,118.14,123.797,20294000.0
1997-11-07,123.797,124.655,120.449,121.11,9324300.0
1997-11-10,121.061,121.331,116.81,118.501,4112600.0
1997-11-11,118.501,118.505,117.484,117.984,2869600.0
1997-11-12,118.011,118.316,116.435,117.065,3715400.0
1997-11-13,117.065,117.073,114.439,115.156,3128300.0
1997-11-14,115.067,116.317,114.801,116.09,5767400.0
