date,open,high,low,close,volume
1996-05-21,179.86700000000005,182.093,167.674,167.855,779536700.0
1996-05-22,164.926,170.43099999999995,163.97400000000005,170.43099999999995,606210500.0
1996-05-23,171.875,172.52200000000005,160.511,161.773,832881600.0
1996-05-24,160.412,166.046,158.946,162.607,505673500.0
1996-05-27,164.077,164.077,160.086,160.68200000000004,330223600.0
1996-05-28,160.586,162.558,159.477,161.547,217192600.0
1996-05-29,161.874,167.655,161.874,167.65099999999995,426048200.0
1996-05-30,168.385,168.42700000000005,162.38,164.53599999999997,622795500.0
1996-05-31,164.384,172.923,163.718,170.937,845420300.0
1996-06-03,172.77200000000005,178.421,168.32,176.27200000000005,1359858900.0
1996-06-04,175.858,179.887,174.713,179.06900000000005,1060905700.0
1996-06-05,180.211,181.707,177.795,180.272,855532800.0
1996-06-06,179.774,183.341,172.872,182.011,663812600.0
1996-06-07,182.06,188.336,180.573,185.318,822081200.0
1996-06-10,186.105,187.205,183.612,185.128,655605500.0
1996-06-11,185.723,187.607,185.084,187.353,592047500.0
1996-06-12,188.582,192.322,187.609,192.159,767699300.0
1996-06-13,194.258,198.837,193.122,198.798,940841300.0
1996-06-14,199.813,199.969,191.52,192.33,892844800.0
1996-06-17,191.397,193.738,189.563,189.907,724160700.0
1996-06-18,189.547,196.188,187.796,196.113,473691400.0
1996-06-19,198.224,200.972,196.756,200.4,705607100.0
1996-06-20,200.293,204.084,199.868,203.635,791492400.0
1996-06-21,204.857,205.754,201.965,203.173,708553300.0
1996-06-24,204.101,209.852,204.065,209.852,852255700.0
1996-06-25,208.442,210.462,203.161,206.899,992249100.0
1996-06-26,206.616,208.752,205.848,208.546,597042600.0
1996-06-27,209.228,210.235,205.541,206.4,600474600.0
1996-06-28,205.529,205.798,199.237,199.378,662871700.0
1996-07-01,195.519,195.9,188.144,189.008,526239600.0
1996-07-02,187.793,192.686,187.591,192.448,339610000.0
1996-07-03,192.511,199.207,192.511,199.207,434873900.0
1996-07-04,201.255,203.532,197.703,203.532,551254200.0
1996-07-05,204.526,212.74,203.891,209.476,968855000.0
1996-07-08,211.612,217.624,211.612,217.624,878049500.0
1996-07-09,219.925,223.881,215.147,223.878,952505600.0
1996-07-10,225.443,231.062,222.708,231.047,1130455100.0
1996-07-11,232.596,232.924,222.557,222.557,1146033100.0
1996-07-12,218.71400000000003,235.863,217.087,235.844,947716600.0
1996-07-15,238.96400000000003,242.275,234.027,241.192,1572799400.0
1996-07-16,243.254,249.876,239.233,249.663,1471840500.0
1996-07-17,250.25,256.58,241.63,242.757,1614158400.0
1996-07-18,240.263,256.835,240.263,256.835,1170534500.0
1996-07-19,259.615,261.617,254.144,261.534,1424710300.0
1996-07-22,262.133,269.349,259.151,269.258,1383296100.0
1996-07-23,269.926,274.24,261.756,272.893,1461732000.0
1996-07-24,274.527,278.062,269.983,276.356,1453904800.0
1996-07-25,275.045,277.653,265.8,267.809,1122628300.0
1996-07-26,265.335,270.262,261.517,263.248,770527900.0
1996-07-29,264.087,280.714,264.087,280.714,1045737100.0
1996-07-30,283.9120000000001,285.375,275.283,277.395,1147166800.0
1996-07-31,276.022,279.093,267.04900000000004,270.259,755810900.0
1996-08-01,269.503,273.268,265.815,272.935,574538200.0
1996-08-02,274.483,275.765,260.973,264.532,611603300.0
1996-08-05,263.388,270.724,256.603,270.724,549893700.0
1996-08-06,270.344,274.014,266.518,273.275,618397000.0
1996-08-07,273.925,281.483,272.918,279.861,932102500.0
1996-08-08,280.755,281.988,278.569,281.134,806910700.0
1996-08-09,281.252,281.8640000000001,275.286,279.939,743773200.0
1996-08-12,280.92,285.848,279.855,284.563,780421600.0
1996-08-13,285.22,285.39,281.779,283.936,609579500.0
1996-08-14,285.528,286.393,281.709,282.064,543198800.0
1996-08-15,281.21,283.335,277.065,277.36400000000003,432875300.0
1996-08-16,274.826,277.062,265.54400000000004,274.362,545019100.0
1996-08-19,272.54400000000004,273.812,267.024,267.142,366129100.0
1996-08-20,264.843,266.053,255.043,255.129,416898100.0
1996-08-21,254.946,266.442,254.946,266.265,686841400.0
1996-08-22,268.567,269.147,257.19,258.28700000000003,583543700.0
1996-08-23,259.8,260.158,247.638,253.099,609392400.0
1996-08-26,249.141,250.966,242.217,242.877,489137800.0
1996-08-27,242.035,248.948,241.306,248.936,426064900.0
1996-08-28,249.72,259.769,248.204,259.206,737294300.0
1996-08-29,257.894,263.53700000000003,254.047,263.523,840222100.0
1996-08-30,265.211,277.653,264.909,276.547,1266442400.0
1996-09-02,278.797,288.617,278.278,287.98,1567415000.0
1996-09-03,288.806,289.769,280.396,284.91,1289159500.0
1996-09-04,284.144,292.156,283.773,291.9890000000001,1155766700.0
1996-09-05,294.402,295.637,275.758,276.5,1111906400.0
1996-09-06,273.517,280.228,270.583,274.22700000000003,759800800.0
1996-09-09,273.002,274.582,267.73900000000003,271.186,503948400.0
1996-09-10,266.575,272.091,258.004,259.097,512955500.0
1996-09-11,260.17900000000003,268.686,254.448,263.996,528245700.0
1996-09-12,264.008,266.323,252.325,255.436,560715400.0
1996-09-13,254.048,261.067,251.343,261.067,505348600.0
1996-09-16,262.009,267.373,258.053,267.277,711914200.0
1996-09-17,268.563,274.955,266.112,272.54200000000003,864588500.0
1996-09-18,272.30400000000003,273.165,256.147,258.055,790922400.0
1996-09-19,254.832,262.853,253.24,262.696,564080400.0
1996-09-20,264.374,266.763,261.66700000000003,266.54400000000004,539678100.0
1996-09-23,267.80400000000003,269.168,263.627,266.999,513931800.0
1996-09-24,266.69,273.916,266.69,273.208,559698500.0
1996-09-25,275.325,276.277,267.116,271.895,601689600.0
1996-09-26,272.481,276.08,271.671,275.575,592838800.0
1996-09-27,276.956,284.569,276.071,282.915,747867000.0
1996-10-03,287.985,293.132,286.063,288.311,973556500.0
1996-10-04,287.265,289.788,284.717,289.773,994154800.0
1996-10-07,291.886,300.144,291.278,300.105,1386046700.0
1996-10-08,302.023,307.337,297.312,307.337,1307063500.0
1996-10-09,307.743,311.322,299.208,301.434,1412774900.0
1996-10-10,302.089,310.802,301.455,310.771,1084365400.0
1996-10-11,313.738,315.7,309.451,314.885,1539185400.0
1996-10-14,318.678,328.034,316.982,327.98800000000006,1789425000.0
1996-10-15,328.779,335.8780000000001,323.902,335.728,1598450900.0
1996-10-16,336.093,347.742,336.021,345.907,1637708300.0
1996-10-17,345.694,379.194,345.62300000000016,375.588,1811146700.0
1996-10-18,376.824,389.508,356.719,360.521,1683564400.0
1996-10-21,361.845,379.11800000000005,361.845,379.11800000000005,1706083300.0
1996-10-22,361.077,375.072,354.19199999999995,360.818,1532020600.0
1996-10-23,364.484,373.729,359.93,372.037,1287760600.0
1996-10-24,377.791,380.648,367.962,373.068,1244245200.0
1996-10-25,370.321,374.465,365.799,373.857,1198565300.0
1996-10-28,371.9,391.193,371.895,391.193,1662649500.0
1996-10-29,396.274,399.041,387.309,391.034,1727789100.0
1996-10-30,390.851,393.418,378.067,383.96,1437899800.0
1996-10-31,386.77,397.945,381.076,397.846,1616282800.0
1996-11-01,382.775,391.877,371.876,380.609,1674867000.0
1996-11-04,379.68,389.441,376.916,388.725,1424924400.0
1996-11-05,390.175,393.156,381.112,385.717,1302790400.0
1996-11-06,385.662,387.217,369.932,376.432,931600800.0
1996-11-07,377.684,379.486,370.392,373.857,610452200.0
1996-11-08,374.391,379.17800000000005,372.227,378.116,780135400.0
1996-11-11,383.168,394.759,380.906,394.657,1185796200.0
1996-11-12,398.107,401.566,391.129,401.566,1177666800.0
1996-11-13,403.65,412.155,401.669,411.809,1422486300.0
1996-11-14,415.166,421.976,414.48800000000006,421.027,1619831700.0
1996-11-15,418.422,427.733,417.273,427.442,1611620700.0
1996-11-18,432.282,438.65,426.69,437.24800000000016,1761480700.0
1996-11-19,439.022,447.297,432.695,446.996,1614834600.0
1996-11-20,444.387,464.028,441.06300000000016,460.833,1742670300.0
1996-11-21,462.781,469.232,429.184,430.5,1724483100.0
1996-11-22,423.197,445.247,413.853,445.095,1228074700.0
1996-11-25,449.276,457.442,440.122,457.442,1492205000.0
1996-11-26,460.994,462.375,445.182,452.505,1424276200.0
1996-11-27,451.257,453.653,441.522,444.658,999164100.0
1996-11-28,440.442,446.93300000000005,433.745,442.697,853148700.0
1996-11-29,443.902,449.973,435.706,445.416,851664100.0
1996-12-02,448.968,451.36,437.512,442.067,802156300.0
1996-12-03,440.68800000000016,458.318,437.884,458.318,849555900.0
1996-12-04,464.954,474.463,459.686,468.885,1415722000.0
1996-12-05,469.624,477.367,469.592,477.352,1220660400.0
1996-12-06,479.398,481.092,475.156,480.521,1265582300.0
1996-12-09,484.509,491.038,481.104,491.038,1260545500.0
1996-12-10,490.887,491.402,479.211,487.163,1083267100.0
1996-12-11,486.36,499.03,486.36,498.454,1086585800.0
1996-12-12,501.54,502.774,477.693,487.413,1136913500.0
1996-12-13,483.535,486.662,463.486,463.81,764506600.0
1996-12-16,417.79,417.79,417.199,417.199,60568100.0
1996-12-17,379.391,381.466,375.496,375.512,217097200.0
1996-12-18,343.24,396.11,343.226,391.924,931296200.0
1996-12-19,389.187,389.187,355.36,357.88800000000015,679185600.0
1996-12-20,329.292,337.228,326.267,328.962,469147900.0
1996-12-23,318.184,333.9890000000001,316.482,322.434,613672200.0
1996-12-24,324.397,327.54,298.819,298.88,514289600.0
1996-12-25,296.773,308.641,282.594,306.072,651856000.0
1996-12-26,310.692,316.841,308.274,312.329,357820800.0
1996-12-27,324.027,332.369,317.014,332.35,969679400.0
1996-12-30,337.516,356.444,336.069,356.397,1100802900.0
1996-12-31,357.82800000000015,357.82800000000015,339.706,341.934,830125700.0
1997-01-02,340.702,349.134,340.117,349.02,621120800.0
1997-01-03,350.194,350.705,338.269,340.592,747143800.0
1997-01-06,335.634,337.152,319.223,319.247,454589900.0
1997-01-07,311.611,334.546,307.944,333.165,548115700.0
1997-01-08,331.653,336.176,323.876,329.731,419211200.0
1997-01-09,330.086,335.653,330.086,333.626,338746700.0
1997-01-10,334.6930000000001,337.418,330.776,337.26199999999994,394278500.0
1997-01-13,340.791,347.55800000000005,340.499,346.895,629857800.0
1997-01-14,347.222,347.222,335.06699999999995,338.51,519564200.0
1997-01-15,336.639,343.81300000000016,336.13699999999994,341.986,373542300.0
1997-01-16,341.276,343.73800000000006,338.371,342.858,330588800.0
1997-01-17,342.599,347.79900000000015,341.631,346.574,428104400.0
1997-01-20,347.61300000000006,351.154,347.61300000000006,351.154,540498500.0
1997-01-21,352.05300000000005,352.86300000000006,348.87699999999984,350.241,475051900.0
1997-01-22,349.9,356.594,349.9,355.87699999999984,656044400.0
1997-01-23,356.134,363.052,353.815,362.397,893597300.0
1997-01-24,362.69,364.799,358.282,364.799,811494100.0
1997-01-27,367.073,370.905,366.611,370.81300000000016,925818200.0
1997-01-28,370.836,371.458,365.514,370.186,748316100.0
1997-01-29,369.397,371.246,366.442,369.999,590358300.0
1997-01-30,370.285,373.07,368.065,372.348,730220900.0
1997-01-31,372.259,374.358,371.721,372.56300000000016,749353100.0
1997-02-17,370.586,377.535,367.046,374.177,483099900.0
1997-02-18,371.401,372.8,337.105,337.645,880304500.0
1997-02-19,339.4840000000001,358.204,339.4840000000001,358.13300000000015,732681300.0
1997-02-20,323.036,353.913,322.619,350.591,1116646400.0
1997-02-21,351.458,359.307,351.458,359.298,711999600.0
1997-02-24,361.55800000000005,364.902,358.214,362.685,695720400.0
1997-02-25,363.181,370.266,363.181,368.704,682852600.0
1997-02-26,369.759,377.487,369.759,377.487,744236500.0
1997-02-27,379.802,384.901,377.768,379.569,1024191000.0
1997-02-28,378.778,382.84,372.347,382.63,945643300.0
1997-03-03,385.128,398.27,385.128,398.234,1115263200.0
1997-03-04,398.867,403.416,392.902,400.275,1156974700.0
1997-03-05,400.477,402.66,390.615,391.258,837031800.0
1997-03-06,388.132,396.78,387.073,396.087,622422200.0
1997-03-07,397.072,399.606,393.231,395.481,689550200.0
1997-03-10,397.095,402.263,395.324,402.154,678008900.0
1997-03-11,403.931,410.03,401.777,409.997,842991500.0
1997-03-12,412.413,414.172,409.91,414.128,1008421400.0
1997-03-13,415.117,415.197,406.272,410.944,910144300.0
1997-03-14,409.99,416.288,405.945,416.271,781308600.0
1997-03-17,421.11300000000006,423.797,419.05,423.677,1040381100.0
1997-03-18,424.677,428.24300000000005,419.718,425.822,1018918300.0
1997-03-19,425.787,429.001,422.931,428.765,817545000.0
1997-03-20,429.761,432.911,418.732,418.804,811214100.0
1997-03-21,416.592,429.754,416.366,429.632,717323100.0
1997-03-24,435.667,441.035,433.318,440.907,1240182500.0
1997-03-25,444.087,446.757,437.304,445.282,1088305300.0
1997-03-26,447.095,451.871,445.136,451.80800000000005,1097522100.0
1997-03-27,453.595,455.411,447.763,450.329,1149708800.0
1997-03-28,449.106,453.552,445.521,446.745,844483900.0
1997-03-31,449.05800000000005,458.588,449.05800000000005,458.584,918199900.0
1997-04-01,461.451,462.639,456.848,459.762,890718100.0
1997-04-02,461.734,462.573,457.152,457.152,819720300.0
1997-04-03,456.594,458.711,449.5,458.376,643568900.0
1997-04-04,460.707,465.981,459.664,464.075,931567400.0
1997-04-07,466.697,469.129,462.444,468.991,981590400.0
1997-04-08,468.568,468.568,456.381,456.384,799449900.0
1997-04-09,455.835,466.037,455.835,465.674,716438600.0
1997-04-10,467.137,468.394,461.323,461.52,750071600.0
1997-04-11,458.581,459.094,446.466,453.619,685800200.0
1997-04-14,456.819,461.778,456.129,459.088,636932900.0
1997-04-15,458.155,460.811,455.728,459.794,588047800.0
1997-04-16,461.509,463.161,458.871,461.272,662638200.0
1997-04-17,461.347,463.031,459.982,461.425,662513200.0
1997-04-18,462.765,463.337,456.034,462.101,629458300.0
1997-04-21,465.86800000000005,475.347,465.86800000000005,471.586,973056500.0
1997-04-22,473.103,473.673,469.711,473.279,1003000900.0
1997-04-23,474.422,477.909,474.288,477.799,969461600.0
1997-04-24,475.455,481.605,471.379,481.524,992610800.0
1997-04-25,482.306,488.837,480.537,483.96,1191503800.0
1997-04-28,487.561,491.61800000000005,484.809,488.247,1147496000.0
1997-04-29,490.746,491.635,475.36300000000006,484.725,1080958400.0
1997-04-30,485.429,489.22,481.029,489.22,863788600.0
1997-05-05,492.078,507.99300000000005,492.078,507.88,1210640200.0
1997-05-06,513.4490000000002,525.36,511.98,525.345,1458050100.0
1997-05-07,529.887,534.2869999999998,516.95,533.7819999999998,1389451500.0
1997-05-08,533.378,536.134,501.596,502.156,1426735500.0
1997-05-09,500.202,525.422,499.254,525.137,1168561000.0
1997-05-12,535.4730000000002,546.736,535.4730000000002,546.268,1624362200.0
1997-05-13,548.544,548.544,522.127,531.52,1400969500.0
1997-05-14,527.055,528.497,498.778,500.029,976304300.0
1997-05-15,495.155,517.587,489.919,515.332,813266500.0
1997-05-16,474.212,499.076,464.234,467.36800000000005,912973500.0
1997-05-19,464.567,478.296,461.203,472.434,535887300.0
1997-05-20,475.26,488.55300000000005,475.26,486.916,643786500.0
1997-05-21,486.675,487.225,463.089,467.629,573168800.0
1997-05-22,422.269,443.425,421.95,422.142,611334600.0
1997-05-23,416.109,429.234,412.67,425.724,535915700.0
1997-05-26,430.622,434.09,404.2,424.355,473533600.0
1997-05-27,427.49,440.55800000000005,424.065,440.48,533706400.0
1997-05-28,440.63,445.11300000000006,434.841,436.842,498902500.0
1997-05-29,434.61300000000006,442.972,433.343,433.343,415694300.0
1997-05-30,431.502,444.034,431.249,443.909,409967300.0
1997-06-02,452.512,467.151,443.909,466.518,640083500.0
1997-06-03,470.276,472.596,458.934,469.896,743070400.0
1997-06-04,471.91,477.206,470.393,474.169,661891300.0
1997-06-05,474.579,475.24800000000016,466.80300000000005,472.495,566918000.0
1997-06-06,433.761,454.463,432.356,440.215,936489800.0
1997-06-09,439.646,445.796,436.17800000000005,445.654,577972800.0
1997-06-10,446.418,447.001,424.168,426.448,480227500.0
1997-06-11,425.145,425.346,392.039,414.737,614987300.0
1997-06-12,416.21,420.192,409.992,412.973,407200700.0
1997-06-13,389.5,431.174,389.5,431.088,614759500.0
1997-06-16,438.419,446.511,438.419,443.121,672856000.0
1997-06-17,441.607,444.055,433.89,434.413,496431000.0
1997-06-18,433.871,437.013,426.655,428.295,522276100.0
1997-06-19,427.784,429.902,421.544,421.6,394747700.0
1997-06-20,428.35,451.281,428.151,449.968,662477500.0
1997-06-23,462.598,467.628,438.853,450.402,988736400.0
1997-06-24,452.544,463.669,450.402,463.664,694948000.0
1997-06-25,466.216,467.376,460.702,463.21,649247100.0
1997-06-26,460.733,464.349,456.518,460.088,655765300.0
1997-06-27,460.81,464.186,448.61800000000005,449.425,763730700.0
1997-07-02,453.038,456.261,409.968,431.12,515550400.0
1997-07-03,428.75,428.75,408.266,408.266,484598900.0
1997-07-04,400.265,413.478,393.857,411.62300000000016,435932900.0
1997-07-07,411.406,411.406,375.843,378.347,406513500.0
1997-07-08,373.854,387.84,361.318,382.335,430542400.0
1997-07-09,383.877,388.495,377.362,387.427,383957800.0
1997-07-10,387.55800000000005,389.67,380.121,380.332,431872200.0
1997-07-11,378.128,398.227,377.729,398.215,477541600.0
1997-07-14,403.387,411.12300000000016,400.972,411.017,651959800.0
1997-07-15,413.421,415.281,407.569,413.229,653518600.0
1997-07-16,414.535,415.759,405.506,409.592,615865600.0
1997-07-17,408.766,415.521,407.094,415.129,542928700.0
1997-07-18,415.875,419.974,412.564,419.635,570347000.0
1997-07-21,422.764,423.909,412.991,415.487,579268800.0
1997-07-22,414.02,422.679,404.43800000000016,422.403,468368000.0
1997-07-23,427.981,432.371,419.075,421.209,634518300.0
1997-07-24,418.749,421.365,410.044,410.421,444482500.0
1997-07-25,406.535,411.921,403.268,408.264,484445700.0
1997-07-28,406.463,406.463,393.179,394.482,439547800.0
1997-07-29,391.864,401.139,390.172,397.152,384175500.0
1997-07-30,399.22,407.824,399.22,407.725,458798400.0
1997-07-31,409.319,411.048,405.971,407.494,432595200.0
1997-08-01,408.39,410.394,405.95,409.458,416243200.0
1997-08-04,410.654,414.654,408.532,414.093,518624900.0
1997-08-05,415.407,417.321,412.425,413.305,402783100.0
1997-08-06,413.569,414.068,403.154,403.63,391796200.0
1997-08-07,400.682,407.474,394.737,407.474,422086200.0
1997-08-08,409.03,410.213,403.293,403.833,664463900.0
1997-08-11,403.931,404.199,394.826,395.193,586451000.0
1997-08-12,392.798,394.628,380.377,380.409,458095100.0
1997-08-13,378.18800000000016,384.344,370.649,370.826,437192300.0
1997-08-14,369.513,382.094,369.513,382.064,451674400.0
1997-08-15,384.975,385.422,371.945,375.279,472245600.0
1997-08-18,373.055,373.055,362.559,365.521,368362400.0
1997-08-19,365.083,368.731,363.338,365.65,265197100.0
1997-08-20,366.608,369.796,365.985,369.79,256699200.0
1997-08-21,371.036,377.9,370.596,377.888,405047100.0
1997-08-22,377.562,383.71,375.796,383.482,480780700.0
1997-08-25,384.1,388.026,383.486,388.019,588059000.0
1997-08-26,388.791,392.617,387.034,391.548,610525100.0
1997-08-27,391.82,394.97,390.727,394.891,538022500.0
1997-08-28,395.127,396.268,391.197,394.524,570254000.0
1997-08-29,394.283,394.944,389.888,393.245,744571100.0
1997-09-01,392.348,396.878,391.772,395.256,626921200.0
1997-09-02,395.585,398.116,393.456,396.713,484816000.0
1997-09-03,397.186,402.547,397.186,402.507,541078800.0
1997-09-04,404.23800000000006,406.096,403.619,405.604,579527400.0
1997-09-05,405.456,405.604,401.892,404.789,438082600.0
1997-09-08,405.117,406.291,402.876,405.977,552306300.0
1997-09-09,406.4,407.432,398.652,398.715,506886900.0
1997-09-10,397.458,404.829,397.013,404.759,569363700.0
1997-09-11,406.005,407.93300000000005,398.164,400.612,680144400.0
1997-09-12,399.353,401.768,391.975,392.035,401936500.0
1997-09-15,390.912,391.365,379.589,380.137,413397100.0
1997-09-16,380.375,385.204,380.152,382.215,266186000.0
1997-09-17,381.98800000000006,383.189,374.415,376.033,209189900.0
1997-09-18,376.202,380.658,374.694,379.159,228505300.0
1997-09-19,379.505,383.86,378.734,383.276,221373400.0
1997-09-22,383.737,383.885,355.596,355.622,312377200.0
1997-09-23,351.1,353.88199999999995,325.7290000000001,328.92800000000005,387561400.0
1997-09-24,334.787,351.071,334.787,350.778,436413800.0
1997-09-25,354.037,358.789,350.56199999999984,355.519,460410100.0
1997-09-26,355.925,356.362,346.941,353.333,311555000.0
1997-09-29,351.145,351.145,340.7480000000001,343.01,263636000.0
1997-09-30,342.356,348.48900000000015,342.023,348.422,251762400.0
1997-10-06,349.765,351.131,345.13,348.565,157045400.0
1997-10-07,348.06699999999995,349.635,343.939,349.635,173080900.0
1997-10-08,355.284,363.17,353.514,360.947,403985100.0
1997-10-09,361.227,364.344,358.839,360.01300000000015,314662700.0
1997-10-10,360.278,363.59,359.418,363.555,268115100.0
1997-10-13,364.728,365.778,359.595,360.544,274514400.0
1997-10-14,359.744,359.744,354.255,359.37,236499300.0
1997-10-15,359.798,365.75,358.759,364.705,291931900.0
1997-10-16,366.823,377.348,366.399,376.73,526573500.0
1997-10-17,379.124,391.578,378.852,388.65,775552000.0
1997-10-20,392.163,397.882,390.592,397.872,793293600.0
1997-10-21,399.172,406.259,394.629,406.131,764831400.0
1997-10-22,408.095,411.761,394.169,396.969,1216293800.0
1997-10-23,394.52,406.32,390.987,403.606,868599300.0
1997-10-24,403.925,413.672,402.681,413.604,927526700.0
1997-10-27,418.668,426.148,414.377,418.455,1053314300.0
1997-10-28,418.495,418.495,396.078,403.175,821604500.0
1997-10-29,399.17800000000005,417.186,398.074,417.072,796520600.0
1997-10-30,420.989,429.419,412.717,412.91,1106855600.0
1997-10-31,406.412,417.543,402.565,415.81,734249100.0
1997-11-03,417.762,419.473,413.925,416.309,590513600.0
1997-11-04,416.142,420.254,415.002,420.02,527321800.0
1997-11-05,422.273,428.249,421.806,427.501,726664000.0
1997-11-06,430.633,432.317,422.705,422.797,714061800.0
