date,open,high,low,close,volume
2010-10-26,1041.53,1041.91,1020.94,1036.01,183841300.0
2010-10-27,1034.86,1048.56,1028.7,1030.59,170168900.0
2010-10-28,1024.7,1038.62,1023.49,1038.62,159247700.0
2010-10-29,1042.4,1069.75,1042.4,1064.52,223551800.0
2010-11-01,1071.63,1113.62,1071.63,1107.52,281789900.0
2010-11-02,1108.09,1108.09,1074.58,1075.15,245453100.0
2010-11-03,1063.2,1063.2,1040.55,1040.62,162049100.0
2010-11-04,1041.42,1057.71,1037.24,1057.71,133879000.0
2010-11-05,1067.87,1072.22,1058.26,1072.22,139702400.0
2010-11-08,1077.5,1107.06,1077.5,1107.06,178649800.0
2010-11-09,1110.43,1117.52,1102.01,1115.65,190022100.0
2010-11-10,1115.74,1147.48,1113.75,1141.58,226669300.0
2010-11-11,1137.08,1163.7,1132.36,1132.72,229790600.0
2010-11-12,1126.85,1140.63,1080.27,1082.24,229228400.0
2010-11-15,1087.81,1148.54,1086.52,1148.54,209131300.0
2010-11-16,1154.41,1175.31,1111.5,1126.18,289446500.0
2010-11-17,1115.12,1132.86,1080.93,1085.35,207611400.0
2010-11-18,1090.14,1102.84,1077.06,1102.84,156990600.0
2010-11-19,1106.75,1153.17,1105.59,1153.17,241422800.0
2010-11-22,1153.26,1194.2,1151.76,1174.94,303424300.0
2010-11-23,1172.06,1183.84,1148.81,1183.5,215736300.0
2010-11-24,1176.42,1208.45,1174.68,1208.45,212038200.0
2010-11-25,1212.77,1215.74,1177.83,1186.36,210120900.0
2010-11-26,1184.8,1200.5,1179.28,1196.02,174707900.0
2010-11-29,1195.31,1221.74,1193.41,1220.11,196404100.0
2010-11-30,1219.08,1219.12,1146.97,1181.5,236234800.0
2010-12-01,1176.61,1182.57,1169.89,1177.18,119469200.0
2010-12-02,1187.1,1192.8,1177.81,1177.84,125154800.0
2010-12-03,1177.17,1178.67,1148.09,1157.94,120486700.0
2010-12-06,1157.72,1159.3,1124.94,1134.38,113312000.0
2010-12-07,1132.33,1162.58,1123.76,1161.69,92493500.0
2010-12-08,1160.92,1176.42,1158.1,1160.24,101837300.0
2010-12-09,1158.82,1160.91,1144.18,1144.53,99630200.0
2010-12-10,1139.83,1167.68,1136.33,1166.8,102989800.0
2010-12-13,1175.51,1210.75,1175.51,1209.27,162476200.0
2010-12-14,1211.46,1219.71,1204.66,1218.52,142264900.0
2010-12-15,1217.81,1224.05,1209.29,1211.8,142883400.0
2010-12-16,1209.62,1233.62,1209.34,1225.03,147522900.0
2010-12-17,1222.93,1233.39,1222.93,1232.98,128384200.0
2010-12-20,1235.67,1239.6,1180.53,1212.34,174959200.0
2010-12-21,1212.09,1222.3,1204.48,1215.02,121038100.0
2010-12-22,1214.77,1215.79,1199.68,1201.65,110921700.0
2010-12-23,1198.74,1200.76,1175.86,1176.36,107304500.0
2010-12-24,1170.69,1170.69,1140.13,1144.5,101182800.0
2010-12-27,1145.7,1154.53,1100.52,1105.3,99682500.0
2010-12-28,1098.94,1099.18,1080.4,1091.48,94216500.0
2010-12-29,1091.82,1113.31,1091.82,1113.31,78967200.0
2010-12-30,1113.56,1122.41,1106.43,1117.21,82186700.0
2010-12-31,1117.36,1138.47,1117.36,1137.66,84173400.0
2011-01-04,1142.17,1155.52,1140.04,1155.11,106329600.0
2011-01-05,1153.91,1159.12,1146.38,1155.35,106082000.0
2011-01-06,1153.63,1159.41,1134.09,1134.79,104850100.0
2011-01-07,1132.73,1139.78,1119.61,1126.52,96800200.0
2011-01-10,1124.34,1124.34,1089.06,1093.77,95294500.0
2011-01-11,1089.99,1089.99,1068.4,1078.36,86587600.0
2011-01-12,1083.12,1095.52,1071.09,1089.67,84599200.0
2011-01-13,1094.83,1097.1,1089.67,1093.86,81042400.0
2011-01-14,1092.09,1092.09,1065.75,1067.42,77625400.0
2011-01-17,1066.44,1066.99,1025.66,1028.16,105544400.0
2011-01-18,1021.84,1029.86,1014.63,1025.72,62166300.0
2011-01-19,1025.93,1048.6,1023.15,1048.54,70615700.0
2011-01-20,1047.77,1051.52,1020.29,1020.39,86936800.0
2011-01-21,1014.72,1033.52,1013.27,1024.51,78920200.0
2011-01-24,1024.79,1029.33,994.26,994.97,84829600.0
2011-01-25,992.57,992.57,968.32,979.0,73726200.0
2011-01-26,978.07,995.78,977.85,995.74,57625600.0
2011-01-27,991.06,1015.05,984.79,1013.02,70837200.0
2011-01-28,1013.64,1023.63,1011.3,1020.94,59566200.0
2011-01-31,1021.63,1030.19,1014.4,1029.12,72280600.0
2011-02-01,1029.67,1034.14,1026.9,1032.6,59105700.0
2011-02-09,1026.45,1037.84,1021.79,1025.15,63034600.0
2011-02-10,1026.25,1063.95,1024.71,1063.95,100070500.0
2011-02-11,1067.19,1075.59,1065.15,1071.58,101753100.0
2011-02-14,1072.31,1087.31,1072.31,1086.56,119351800.0
2011-02-15,1086.8,1097.56,1082.27,1087.72,118456100.0
2011-02-16,1086.77,1107.24,1083.85,1107.24,124442200.0
2011-02-17,1108.63,1116.96,1103.89,1115.33,131962800.0
2011-02-18,1114.45,1114.69,1098.58,1100.46,129652500.0
2011-02-21,1096.17,1117.67,1094.43,1117.67,142047000.0
2011-02-22,1118.61,1122.18,1087.01,1088.27,139730800.0
2011-02-23,1088.08,1117.29,1087.86,1114.05,128183300.0
2011-02-24,1112.43,1112.72,1094.62,1101.95,1319300.0
2011-02-25,1098.11,1098.73,1085.8,1095.1,119408800.0
2011-02-28,1096.34,1099.78,1087.59,1099.78,113927200.0
2011-03-01,1100.81,1102.55,1091.98,1098.0,127780700.0
2011-03-02,1094.97,1096.09,1077.65,1088.9,109066600.0
2011-03-03,1088.89,1091.89,1062.37,1064.31,108204300.0
2011-03-04,1063.43,1071.86,1056.56,1071.86,89798900.0
2011-03-07,1073.93,1078.11,1069.93,1078.11,112588400.0
2011-03-08,1079.53,1085.31,1074.1,1084.82,117065800.0
2011-03-09,1084.7,1087.3,1075.46,1087.3,124603500.0
2011-03-10,1088.34,1103.54,1087.56,1093.9,147947700.0
2011-03-11,1090.21,1113.01,1088.65,1101.76,153087300.0
2011-03-14,1099.32,1107.54,1095.9,1107.54,138307700.0
2011-03-15,1108.2,1108.2,1078.23,1094.95,155296500.0
2011-03-16,1094.12,1102.67,1094.12,1102.21,122243700.0
2011-03-17,1096.22,1096.22,1074.87,1078.37,139306500.0
2011-03-18,1081.6,1088.31,1079.56,1083.6,98539300.0
2011-03-21,1083.15,1084.55,1068.31,1070.6,90552300.0
2011-03-22,1072.39,1074.08,1057.86,1067.29,81475700.0
2011-03-23,1066.17,1076.56,1064.59,1076.56,98236800.0
2011-03-24,1078.02,1081.59,1074.04,1077.99,97429800.0
2011-03-25,1077.34,1078.02,1069.38,1072.34,105006200.0
2011-03-28,1072.89,1074.41,1051.02,1052.11,130275300.0
2011-03-29,1050.29,1050.29,1017.88,1019.04,130338400.0
2011-03-30,1017.16,1019.17,1004.38,1006.37,101020100.0
2011-03-31,1006.72,1019.32,1005.37,1008.3,92020200.0
2011-04-01,1006.04,1015.08,1002.86,1015.08,76705100.0
2011-04-06,1011.68,1011.82,992.31,994.26,95852800.0
2011-04-07,993.38,1004.41,992.43,1004.41,89120600.0
2011-04-08,1004.14,1019.14,1002.38,1019.14,83933500.0
2011-04-11,1021.3,1022.56,1002.43,1002.8,95317100.0
2011-04-12,1000.77,1007.25,997.75,1000.16,80753600.0
2011-04-13,999.53,1020.75,998.52,1020.75,90762000.0
2011-04-14,1021.1,1021.46,1013.99,1016.62,88570000.0
2011-04-15,1015.97,1016.15,1002.64,1010.06,84576400.0
2011-04-18,1008.48,1010.66,1000.18,1003.26,84474400.0
2011-04-19,1000.88,1000.88,986.9,994.3,99345100.0
2011-04-20,993.94,1009.5,991.88,1008.18,102564000.0
2011-04-21,1007.98,1017.7,1006.91,1010.56,137908200.0
2011-04-22,1008.17,1008.3,1000.92,1004.65,103046900.0
2011-04-25,1001.08,1001.08,974.98,975.17,114029800.0
2011-04-26,970.96,973.56,954.98,958.29,101704700.0
2011-04-27,956.77,961.64,936.99,942.54,108868400.0
2011-04-28,941.2,944.7,903.03,904.15,117498900.0
2011-04-29,901.16,912.72,897.2,912.72,76430900.0
2011-05-03,911.79,923.06,907.28,922.07,72907900.0
2011-05-04,919.67,919.67,901.92,903.98,73474700.0
2011-05-05,901.47,919.6,900.35,914.59,78096400.0
2011-05-06,910.14,920.77,904.74,918.28,77467600.0
2011-05-09,920.12,935.9,920.12,931.77,100484200.0
2011-05-10,932.88,933.24,925.04,931.21,77970000.0
2011-05-11,931.51,933.28,923.26,929.95,76741900.0
2011-05-12,927.15,927.15,909.14,909.26,89158800.0
2011-05-13,909.24,912.61,897.8,909.77,88196100.0
2011-05-16,911.34,916.02,906.08,906.34,70457000.0
2011-05-17,903.98,904.48,890.36,895.15,102274600.0
2011-05-18,891.99,894.89,888.17,890.79,81028500.0
2011-05-19,891.48,895.54,883.87,884.89,72114000.0
2011-05-20,884.06,884.33,873.87,875.43,74123000.0
2011-05-23,873.31,873.59,840.65,840.9,116210300.0
2011-05-24,836.79,876.6,828.5,870.94,171762700.0
2011-05-25,867.68,867.68,842.12,842.35,118773200.0
2011-05-26,843.62,852.98,830.64,830.92,98557300.0
2011-05-27,830.6,835.87,819.87,822.94,116016000.0
2011-05-30,819.87,844.97,816.39,834.32,157634400.0
2011-05-31,836.35,846.32,828.66,846.32,139757800.0
2011-06-01,846.48,852.66,843.29,851.17,137582300.0
2011-06-02,841.52,841.52,823.1,833.74,116679400.0
2011-06-03,833.44,849.73,832.53,847.54,112463700.0
2011-06-07,845.25,848.22,842.46,847.71,92637200.0
2011-06-08,846.67,846.92,836.99,844.98,100812500.0
2011-06-09,843.58,843.58,828.02,828.02,115409300.0
2011-06-10,825.55,826.54,811.09,824.03,97113200.0
2011-06-13,820.24,833.25,811.39,829.36,96660500.0
2011-06-14,829.51,840.69,829.27,838.47,102989600.0
2011-06-15,837.53,840.53,826.94,827.53,103205700.0
2011-06-16,822.37,822.55,809.93,810.71,98942200.0
2011-06-17,809.16,813.21,801.3,802.64,82126300.0
2011-06-20,800.62,800.62,787.57,791.76,90192600.0
2011-06-21,791.99,796.85,786.33,795.61,86205800.0
2011-06-22,797.42,798.24,788.56,791.51,79865300.0
2011-06-23,790.7,815.78,783.86,814.44,158726400.0
2011-06-24,812.3,835.3,810.58,832.32,188687200.0
2011-06-27,832.62,850.39,832.62,843.86,193766100.0
2011-06-28,843.98,844.96,836.94,844.18,135362700.0
2011-06-29,844.85,850.36,836.38,836.38,153350200.0
2011-06-30,834.82,846.88,834.82,845.92,137364800.0
2011-07-01,847.54,862.34,847.54,855.27,178940900.0
2011-07-04,856.5,876.17,856.5,876.17,220954700.0
2011-07-05,877.52,885.78,876.9,883.42,213180400.0
2011-07-06,881.6,894.28,877.82,894.28,204234700.0
2011-07-07,893.6,911.87,891.73,899.8,278066600.0
2011-07-08,899.47,902.05,888.22,894.91,173493400.0
2011-07-11,894.07,903.9,889.82,903.31,191807900.0
2011-07-12,895.49,898.98,888.58,891.52,227879200.0
2011-07-13,890.3,913.09,890.3,913.09,209416100.0
2011-07-14,913.49,932.78,913.49,932.78,297647600.0
2011-07-15,935.54,951.4,933.49,951.14,393007500.0
2011-07-18,952.03,959.27,944.1,946.12,305153000.0
2011-07-19,940.42,940.42,924.09,927.3,235674300.0
2011-07-20,932.21,937.75,920.22,930.83,206637600.0
2011-07-21,930.26,930.89,915.37,915.37,191540500.0
2011-07-22,917.63,929.93,917.63,923.99,174108200.0
2011-07-25,920.85,920.85,884.1,887.06,228613300.0
2011-07-26,884.02,892.54,878.16,892.54,147708200.0
2011-07-27,890.03,917.16,883.97,915.55,187721300.0
2011-07-28,907.25,920.03,902.5,919.4,182652400.0
2011-07-29,919.53,924.84,910.24,913.28,186156400.0
2011-08-01,911.94,931.37,910.98,927.38,176895300.0
2011-08-02,923.09,932.12,905.01,932.12,239589200.0
2011-08-03,922.81,951.59,918.64,945.51,297084700.0
2011-08-04,944.83,950.03,935.41,937.47,220054600.0
2011-08-05,905.16,926.62,899.32,919.18,202318800.0
2011-08-08,908.08,913.32,859.16,877.44,247970600.0
2011-08-09,849.0,884.84,835.28,878.76,212746000.0
2011-08-10,891.22,901.86,889.86,891.75,202588000.0
2011-08-11,873.12,915.49,870.29,915.49,242996900.0
2011-08-12,920.29,932.78,920.29,926.3,231307000.0
2011-08-15,928.98,946.8,928.98,942.48,231467400.0
2011-08-16,942.95,944.87,929.79,933.14,203888400.0
2011-08-17,932.01,941.45,926.02,936.16,193842900.0
2011-08-18,934.58,935.11,915.26,915.68,177470500.0
2011-08-19,895.65,912.42,891.8,912.42,171921800.0
2011-08-22,913.6,925.39,907.86,910.61,174816000.0
2011-08-23,912.35,936.42,912.35,936.42,228622700.0
2011-08-24,940.42,954.23,939.28,940.2,293338000.0
2011-08-25,942.64,943.72,927.36,942.94,243682300.0
2011-08-26,940.53,954.72,937.97,952.81,227329800.0
2011-08-29,951.55,959.67,947.72,954.03,237398900.0
2011-08-30,957.29,960.15,933.82,934.18,221948100.0
2011-08-31,931.79,936.1,911.82,921.49,166413500.0
2011-09-01,921.97,930.19,913.16,917.75,144306000.0
2011-09-02,916.07,918.59,902.48,909.85,136265100.0
2011-09-05,902.37,902.37,883.46,883.87,138659200.0
2011-09-06,876.71,884.61,869.81,874.74,107196800.0
2011-09-07,877.87,899.61,877.78,899.61,133033500.0
2011-09-08,903.25,909.88,891.52,891.93,143055000.0
2011-09-09,889.47,895.84,877.53,881.58,121048000.0
2011-09-13,870.04,870.04,858.91,861.92,105326400.0
2011-09-14,864.08,877.04,855.34,876.95,113202700.0
2011-09-15,877.93,885.71,875.67,875.86,120343200.0
2011-09-16,878.56,883.1,873.55,874.88,95303500.0
2011-09-19,871.88,871.88,854.64,854.71,91345400.0
2011-09-20,850.97,861.18,846.03,856.81,87643600.0
2011-09-21,856.8,881.56,854.29,881.03,135892200.0
2011-09-22,876.25,879.1,852.92,852.92,130032800.0
2011-09-23,840.17,848.27,833.77,843.48,118054700.0
2011-09-26,842.0,848.82,826.83,829.35,97995400.0
2011-09-27,833.64,839.19,822.84,830.88,93057300.0
2011-09-28,834.03,838.33,814.34,817.52,88379800.0
2011-09-29,813.26,813.26,791.05,791.89,103826200.0
2011-09-30,792.76,796.48,781.79,791.13,82427100.0
2011-10-10,792.97,796.86,786.84,790.04,71468200.0
2011-10-11,806.7,812.45,778.05,786.15,119847200.0
2011-10-12,783.43,817.02,773.92,816.14,163748000.0
2011-10-13,816.53,835.63,814.63,833.02,191023800.0
2011-10-14,830.48,833.03,819.98,830.2,144569900.0
2011-10-17,832.86,839.26,826.81,832.29,145821900.0
2011-10-18,826.53,828.17,806.0,806.6,161382200.0
2011-10-19,807.21,813.95,798.8,804.44,132652800.0
2011-10-20,801.03,801.03,771.15,778.95,145773900.0
2011-10-21,777.03,779.46,760.16,763.29,111305100.0
2011-10-24,761.43,772.96,741.33,772.41,162022100.0
2011-10-25,770.84,799.1,769.28,797.86,213374600.0
2011-10-26,794.29,820.81,791.0,811.13,286014400.0
2011-10-27,810.72,821.29,807.12,810.92,241696800.0
2011-10-28,820.42,833.73,813.93,833.42,285690500.0
2011-10-31,834.3,852.8,831.5,852.8,337067100.0
2011-11-01,843.8,855.35,840.05,853.36,323157900.0
2011-11-02,837.07,881.05,833.9,881.05,401744100.0
2011-11-03,885.87,898.31,877.66,877.66,492088800.0
2011-11-04,881.62,887.67,876.44,882.25,322527200.0
2011-11-07,880.15,889.34,876.54,878.76,240189600.0
2011-11-08,878.45,879.9,861.38,862.36,242032600.0
2011-11-09,866.91,891.12,860.75,891.12,338809200.0
2011-11-10,881.69,911.73,878.99,895.27,512765400.0
2011-11-11,893.72,901.8,885.59,891.19,376167600.0
2011-11-14,899.11,917.27,899.11,915.98,388531400.0
2011-11-15,916.62,922.81,912.81,920.97,368232800.0
2011-11-16,921.3,922.07,888.88,893.51,346599100.0
2011-11-17,893.79,911.9,890.82,898.34,286250800.0
2011-11-18,892.63,892.74,868.26,869.19,290800800.0
2011-11-21,866.98,868.31,849.56,863.13,210075900.0
2011-11-22,856.2,868.48,852.04,868.43,182110300.0
2011-11-23,868.78,874.3,863.06,864.81,186560700.0
2011-11-24,856.67,874.92,852.0,868.14,190796600.0
2011-11-25,866.99,874.47,860.63,863.49,195816400.0
2011-11-28,864.38,871.28,858.46,866.84,199068500.0
2011-11-29,872.2,880.31,866.74,880.31,222106400.0
2011-11-30,878.68,878.68,824.95,838.11,271169900.0
2011-12-01,861.54,872.34,852.87,852.87,276290800.0
2011-12-02,849.18,849.18,825.08,828.97,192291700.0
2011-12-05,825.6,826.09,790.29,791.39,166464000.0
2011-12-06,788.43,801.93,783.28,798.1,147499900.0
2011-12-07,797.18,806.42,794.36,802.62,131963000.0
2011-12-08,799.48,819.97,788.62,809.43,203447000.0
2011-12-09,802.13,812.17,796.19,798.84,145429500.0
2011-12-12,798.81,803.74,789.79,790.79,124689800.0
2011-12-13,787.08,787.08,765.83,769.55,91080500.0
2011-12-14,766.18,773.77,756.96,757.04,118569100.0
2011-12-15,751.55,756.81,743.27,751.39,111156500.0
2011-12-16,745.52,778.78,745.52,778.78,189917100.0
2011-12-19,774.65,793.44,767.07,793.44,248795900.0
2011-12-20,791.82,799.66,780.92,781.42,192837000.0
2011-12-21,786.98,791.23,760.92,761.34,190600500.0
2011-12-22,754.48,767.32,727.74,757.9,235250000.0
2011-12-23,754.89,770.38,750.96,761.44,189142900.0
2011-12-26,760.67,769.92,751.61,753.05,157857100.0
2011-12-27,749.61,749.92,725.11,727.17,163882000.0
2011-12-28,721.84,721.84,700.11,717.55,160777400.0
2011-12-29,714.58,722.2,710.65,716.55,124101600.0
2011-12-30,718.03,730.53,718.03,729.5,146606600.0
2012-01-04,734.74,737.91,707.11,707.11,138712200.0
2012-01-05,700.32,701.04,665.41,666.91,187682800.0
2012-01-06,662.65,672.13,645.8,669.02,158864200.0
2012-01-09,667.85,692.42,657.18,692.42,199860500.0
2012-01-10,691.65,718.29,690.5,716.45,264154100.0
2012-01-11,715.04,728.66,710.53,717.94,239866100.0
2012-01-12,715.82,724.08,708.67,709.89,203924100.0
2012-01-13,709.05,709.63,665.26,666.08,243703800.0
2012-01-16,657.8,657.8,633.31,633.91,171596500.0
2012-01-17,630.78,664.7,623.64,662.69,232085800.0
2012-01-18,662.94,665.6,621.67,624.91,239740800.0
2012-01-19,621.65,637.02,612.28,632.8,237354800.0
2012-01-20,634.83,648.14,634.57,646.38,199100400.0
2012-01-30,649.42,660.06,644.88,651.25,188878200.0
2012-01-31,649.37,650.49,637.43,648.68,166705200.0
2012-02-01,647.49,663.27,644.58,650.78,182018000.0
2012-02-02,652.06,665.4,652.06,665.4,204642700.0
2012-02-03,665.35,681.89,663.01,680.04,246984600.0
2012-02-06,681.04,689.96,680.7,686.51,242964400.0
2012-02-07,683.88,683.88,669.54,673.68,195950400.0
2012-02-08,673.07,692.3,669.62,692.3,238324100.0
2012-02-09,692.36,705.7,690.68,697.79,300027300.0
2012-02-10,696.53,703.09,693.75,698.85,238207200.0
2012-02-13,694.23,718.67,690.53,714.96,283107600.0
2012-02-14,714.75,717.77,707.97,712.3,202576800.0
2012-02-15,711.62,724.75,707.14,724.75,279647500.0
2012-02-16,723.43,731.45,714.4,721.83,276874700.0
2012-02-17,722.62,726.94,709.23,717.8,222660800.0
2012-02-20,726.88,731.41,720.97,721.1,288492200.0
2012-02-21,719.29,736.88,713.65,736.88,323117000.0
2012-02-22,737.78,759.56,737.78,759.56,439845000.0
2012-02-23,760.67,765.41,748.61,756.9,375290600.0
2012-02-24,756.16,764.74,755.19,762.29,342974000.0
2012-02-27,763.96,771.29,760.24,760.37,384755500.0
2012-02-28,757.45,758.17,737.37,747.77,382457600.0
2012-02-29,747.22,748.09,734.24,735.34,282415200.0
2012-03-01,734.25,748.8,733.78,743.15,262295100.0
2012-03-02,743.85,757.67,743.85,757.67,256055000.0
2012-03-05,759.65,766.75,758.83,759.37,298470800.0
2012-03-06,758.08,758.72,743.6,750.84,299701800.0
2012-03-07,743.05,759.45,740.61,749.27,278630300.0
2012-03-08,751.98,764.0,751.98,761.7,269069100.0
2012-03-09,764.48,777.69,763.72,777.69,335546300.0
2012-03-12,779.51,786.05,778.51,786.05,350107600.0
2012-03-13,785.53,792.38,782.94,792.38,372356600.0
2012-03-14,795.12,799.83,750.12,756.46,535388400.0
2012-03-15,754.53,759.53,735.09,746.44,344723200.0
2012-03-16,748.05,765.56,745.35,765.56,292849500.0
2012-03-19,764.95,779.56,763.36,779.56,296875400.0
2012-03-20,777.39,777.39,755.4,755.58,284260500.0
2012-03-21,758.89,761.34,737.99,751.79,271092900.0
2012-03-22,750.45,756.35,744.89,750.85,202285400.0
2012-03-23,748.87,750.69,735.15,737.89,198204400.0
2012-03-26,735.16,742.26,731.31,737.21,161792800.0
2012-03-27,739.44,745.83,733.84,735.73,192525200.0
2012-03-28,732.68,732.68,697.51,698.49,247395600.0
2012-03-29,692.37,695.96,676.99,683.96,192046600.0
2012-03-30,682.28,686.5,673.49,678.52,180630100.0
2012-04-05,677.76,698.3,676.51,697.75,199915400.0
2012-04-06,697.86,705.38,695.65,701.9,201784100.0
2012-04-09,699.87,701.59,689.72,689.72,154797600.0
2012-04-10,686.47,697.16,672.98,697.16,182156000.0
2012-04-11,689.85,701.93,685.75,698.49,161259200.0
2012-04-12,699.42,713.25,697.74,713.12,206037900.0
2012-04-13,715.04,723.89,714.24,718.96,226780200.0
2012-04-16,714.85,719.88,712.02,716.23,172051500.0
2012-04-17,716.53,718.46,708.4,709.14,183319500.0
2012-04-18,710.14,724.03,710.1,723.46,236595400.0
2012-04-19,723.83,728.46,721.59,725.12,234132500.0
2012-04-20,724.13,728.72,720.83,728.72,217759000.0
