date,open,high,low,close,volume
1992-12-21,1571.66,1571.66,1560.03,1560.03,9800.0
1992-12-22,1559.61,1564.31,1553.95,1561.48,16700.0
1992-12-23,1563.29,1574.73,1561.12,1571.24,13300.0
1992-12-24,1565.21,1569.13,1564.31,1569.13,7000.0
1992-12-28,1579.61,1595.33,1572.74,1589.43,14300.0
1992-12-29,1594.67,1596.08,1594.67,1596.08,2700.0
1992-12-30,1605.21,1606.65,1599.82,1601.26,6100.0
1992-12-31,1610.39,1614.3,1610.39,1612.13,12400.0
1993-01-04,1620.69,1629.84,1619.27,1629.84,16300.0
1993-01-05,1627.83,1637.67,1618.49,1624.27,24700.0
1993-01-06,1620.36,1625.78,1608.1,1610.03,23600.0
1993-01-07,1618.52,1621.53,1617.1,1620.12,13000.0
1993-01-08,1703.39,1720.37,1700.8,1719.77,13600.0
1993-01-11,1741.18,1743.35,1740.1,1743.35,9600.0
1993-01-12,1750.94,1764.1,1743.11,1759.68,15300.0
1993-01-13,1713.45,1731.52,1697.3,1719.47,20900.0
1993-01-14,1718.33,1720.13,1715.71,1716.91,9100.0
1993-01-15,1723.93,1747.51,1723.93,1734.65,22100.0
1993-01-18,1758.44,1772.84,1755.67,1765.55,18000.0
1993-01-19,1783.02,1784.82,1767.11,1768.92,23000.0
1993-02-01,1801.21,1815.18,1790.97,1801.78,37400.0
1993-02-02,1834.03,1890.65,1832.83,1872.22,52000.0
1993-02-03,1890.65,1919.8,1880.05,1908.48,34700.0
1993-02-04,1937.36,2045.75,1935.22,2040.09,27000.0
1993-02-05,2117.01,2364.93,2108.51,2364.93,20400.0
1993-02-08,2513.7,2679.76,2472.98,2665.67,66700.0
1993-02-09,2675.31,2677.72,2602.79,2611.7,35700.0
1993-02-10,2605.5,2612.84,2535.63,2544.54,10800.0
1993-02-11,2530.99,2539.3,2514.48,2520.39,8600.0
1993-02-12,2495.45,2499.31,2487.02,2490.87,5800.0
1993-02-15,2445.82,2449.43,2443.89,2447.51,4300.0
1993-02-16,2427.99,2427.99,2415.82,2415.82,9500.0
1993-02-17,2387.06,2387.06,2353.81,2353.81,4500.0
1993-02-18,2324.99,2330.89,2315.11,2322.94,5400.0
1993-02-19,2279.82,2320.05,2271.08,2314.09,31200.0
1993-02-22,2328.61,2344.6,2297.1,2339.18,27200.0
1993-02-23,2360.17,2373.78,2347.07,2359.17,17200.0
1993-02-24,2355.68,2356.76,2346.95,2353.39,13500.0
1993-02-25,2337.7,2339.87,2300.36,2302.77,14700.0
1993-02-26,2298.55,2300.72,2297.59,2299.75,7800.0
1993-03-01,2296.08,2296.08,2281.74,2281.74,9200.0
1993-03-02,2273.37,2278.79,2259.58,2275.48,8000.0
1993-03-03,2271.99,2275.48,2268.73,2274.4,3600.0
1993-03-04,2267.41,2278.19,2265.48,2274.58,16800.0
1993-03-05,2226.39,2261.51,2224.46,2259.58,4300.0
1993-03-08,2233.98,2244.7,2230.12,2240.85,9800.0
1993-03-09,2236.03,2239.52,2223.26,2228.68,9100.0
1993-03-10,2214.22,2214.22,2203.38,2207.0,3900.0
1993-03-11,2166.1,2167.3,2147.79,2148.99,10300.0
1993-03-12,2143.93,2174.05,2135.44,2165.55,1100.0
1993-03-15,2165.55,2165.55,2165.55,2165.55,2200.0
1993-03-16,2146.82,2165.55,2127.01,2142.91,13600.0
1993-03-17,2088.82,2088.82,2079.54,2079.54,4700.0
1993-03-18,2062.68,2064.09,2055.45,2056.86,7000.0
1993-03-19,2039.73,2039.73,2035.69,2037.11,5300.0
1993-03-22,2037.56,2037.56,2037.56,2037.56,1500.0
1993-03-23,2037.56,2037.56,2037.56,2037.56,1100.0
1993-03-24,1975.78,1975.78,1975.78,1975.78,600.0
1993-03-25,1988.51,1988.51,1988.51,1988.51,500.0
1993-03-26,1988.51,1988.51,1982.92,1982.92,4000.0
1993-03-29,1996.62,1997.78,1987.91,1989.07,6000.0
1993-03-30,1987.91,1989.07,1987.91,1989.07,1900.0
1993-03-31,1969.31,1970.86,1969.31,1970.86,8900.0
1993-04-01,1980.74,1980.74,1979.58,1979.58,5600.0
1993-04-02,1895.14,1895.14,1872.68,1874.23,5500.0
1993-04-06,1891.41,1892.58,1891.41,1892.58,3300.0
1993-04-07,1888.78,1891.32,1888.78,1891.32,5000.0
1993-04-08,1894.24,1894.24,1893.26,1894.24,8300.0
1993-04-13,1898.07,1902.08,1893.2,1897.2,7000.0
1993-04-14,1885.88,1885.88,1884.71,1884.71,9000.0
1993-04-15,1882.41,1886.22,1881.24,1882.22,8800.0
1993-04-16,1878.17,1879.73,1878.17,1879.73,4400.0
1993-04-19,1912.45,1917.21,1908.38,1916.02,9900.0
1993-04-20,1917.6,1917.6,1916.02,1917.6,1000.0
1993-04-21,1908.09,1917.31,1905.71,1913.34,7600.0
1993-04-22,1770.65,1773.82,1733.77,1757.76,8700.0
1993-04-23,1758.95,1762.12,1757.76,1762.12,4400.0
1993-04-26,1746.22,1757.73,1738.68,1744.43,9300.0
1993-04-27,1742.95,1745.82,1742.95,1742.95,12800.0
1993-04-28,1745.33,1754.16,1741.26,1752.97,26000.0
1993-04-29,1741.95,1752.57,1724.89,1744.24,26600.0
1993-04-30,1744.04,1746.91,1739.47,1742.35,14300.0
1993-05-03,1769.37,1769.37,1769.37,1769.37,1700.0
1993-05-04,1760.76,1765.62,1752.86,1759.75,12000.0
1993-05-05,1760.76,1760.76,1757.82,1757.82,96000.0
1993-05-06,1750.53,1750.53,1650.93,1654.58,59800.0
1993-05-07,1677.2,1677.2,1657.68,1661.33,32900.0
1993-05-10,1682.28,1690.31,1674.9,1686.62,25200.0
1993-05-11,1689.48,1698.34,1686.81,1694.65,62100.0
1993-05-12,1677.85,1691.61,1677.85,1684.22,59200.0
1993-05-13,1687.54,1710.99,1683.85,1706.83,34200.0
1993-05-14,1704.16,1722.62,1702.68,1708.22,37700.0
1993-05-17,1726.95,1743.98,1724.16,1742.49,52100.0
1993-05-18,1756.08,1772.92,1754.96,1761.38,54200.0
1993-05-19,1747.61,1754.03,1742.58,1749.0,20300.0
1993-05-20,1747.42,1750.12,1742.58,1749.0,21500.0
1993-05-21,1706.39,1706.39,1686.85,1692.24,31700.0
1993-05-24,1358.83,1360.92,1353.08,1355.17,14300.0
1993-05-25,1357.24,1363.49,1354.36,1360.62,4400.0
1993-05-26,1357.28,1357.28,1355.56,1355.56,14000.0
1993-05-27,1352.18,1352.18,1352.18,1352.18,24700.0
1993-05-28,1338.72,1340.81,1337.0,1340.81,57800.0
1993-05-31,1342.5,1342.5,1330.19,1332.43,8000.0
1993-06-01,1327.93,1334.65,1327.93,1330.17,15300.0
1993-06-02,1315.57,1316.92,1301.64,1301.64,4900.0
1993-06-03,1294.82,1294.82,1201.66,1289.78,4000.0
1993-06-04,1253.59,1253.59,1248.97,1248.97,21000.0
1993-06-07,1421.6,1423.39,1416.21,1416.21,46000.0
1993-06-08,1400.2,1405.92,1398.54,1404.26,48000.0
1993-06-09,1404.61,1405.98,1386.88,1390.54,78300.0
1993-06-10,1384.96,1387.82,1363.81,1363.81,18400.0
1993-06-11,1262.69,1304.8,1224.15,1281.65,45800.0
1993-06-15,1294.28,1298.95,1267.83,1279.11,21900.0
1993-06-16,1277.28,1277.28,1270.61,1273.83,12500.0
1993-06-17,1280.39,1282.89,1272.78,1278.5,15400.0
1993-06-18,1263.86,1267.14,1255.05,1263.28,38400.0
1993-06-21,1303.58,1303.58,1286.28,1289.14,186200.0
1993-06-22,1292.03,1296.4,1283.74,1286.52,28100.0
1993-06-23,1339.91,1342.31,1283.22,1285.62,33000.0
1993-06-25,1274.75,1290.91,1265.25,1274.8,54800.0
1993-06-28,1275.29,1280.36,1274.48,1279.55,23800.0
1993-06-29,1276.99,1289.17,1252.39,1263.22,51000.0
1993-06-30,1282.11,1295.44,1265.19,1276.83,21100.0
1993-07-01,1306.85,1350.88,1279.42,1294.58,30100.0
1993-07-02,1256.84,1267.48,1233.64,1250.74,60000.0
1993-07-05,1248.41,1250.73,1208.77,1211.19,31400.0
1993-07-06,1217.61,1218.82,1213.94,1215.08,17500.0
1993-07-07,1199.97,1201.31,1194.23,1195.57,16700.0
1993-07-08,1198.16,1198.77,1179.55,1179.55,17900.0
1993-07-09,1148.64,1149.4,1122.0,1123.87,26000.0
1993-07-12,951.07,952.13,936.86,937.92,8300.0
1993-07-13,934.64,936.76,924.54,927.71,30900.0
1993-07-14,927.02,930.09,923.81,928.48,12900.0
1993-07-15,928.85,931.7,915.69,917.6,19100.0
1993-07-16,916.23,927.94,909.62,922.04,12200.0
1993-07-19,914.96,915.9,912.08,912.08,6800.0
1993-07-20,904.13,904.13,902.55,902.55,14000.0
1993-07-21,899.3,899.3,898.26,899.3,4000.0
1993-07-22,896.56,896.56,893.56,893.56,0.0
1993-07-23,895.3,896.0,888.47,890.79,0.0
1993-07-26,870.79,874.08,867.89,873.17,11700.0
1993-07-27,866.17,866.99,859.46,862.75,13900.0
1993-07-28,858.53,859.44,855.64,857.58,5600.0
1993-07-29,856.01,856.01,849.24,849.24,0.0
1993-07-30,841.19,843.01,839.62,842.22,14400.0
1993-08-02,851.07,852.9,848.99,848.99,0.0
1993-08-03,819.0,820.21,816.09,817.3,0.0
1993-08-04,812.18,812.97,810.23,810.23,0.0
1993-08-05,810.45,810.45,805.7,805.7,0.0
1993-08-06,802.17,803.21,797.84,799.67,0.0
1993-08-09,807.37,810.06,805.8,810.06,0.0
1993-08-10,808.52,809.86,803.42,807.33,0.0
1993-08-11,799.19,812.79,798.39,811.78,52200.0
1993-08-12,816.57,833.08,815.72,831.87,0.0
1993-08-13,868.51,893.3,866.59,889.53,0.0
1993-08-16,900.38,931.88,898.79,929.69,160000.0
1993-08-17,963.34,981.78,958.28,969.32,219800.0
1993-08-18,976.97,989.33,968.7,976.38,119100.0
1993-08-19,972.87,972.87,957.07,961.06,72800.0
1993-08-20,953.4,954.97,940.48,941.28,723100.0
1993-08-23,939.38,949.46,934.82,944.4,0.0
1993-08-24,951.64,953.98,945.55,950.79,177300.0
1993-08-25,953.36,958.06,942.77,948.29,81800.0
1993-08-26,961.4,964.19,956.1,959.09,49600.0
1993-08-27,964.36,997.62,962.23,990.39,148700.0
1993-08-31,1000.3,1022.98,995.52,1014.02,103600.0
1993-09-01,1018.84,1025.66,1011.92,1016.79,151500.0
1993-09-02,1019.08,1019.74,1002.31,1002.88,130800.0
1993-09-03,999.85,1004.39,991.03,998.5,91100.0
1993-09-06,1008.76,1019.76,994.68,1005.43,119400.0
1993-09-07,1003.8,1017.83,999.24,1014.47,141600.0
1993-09-08,1031.91,1050.04,1029.46,1046.15,185300.0
1993-09-09,1053.1,1065.72,1048.54,1061.45,119000.0
1993-09-10,1062.77,1070.56,1058.62,1065.28,92700.0
1993-09-13,1055.9,1061.78,1052.16,1057.04,74000.0
1993-09-14,1053.63,1066.82,1049.35,1060.23,103700.0
1993-09-15,1059.36,1064.86,1055.59,1060.93,104200.0
1993-09-16,1060.52,1064.95,1057.58,1061.34,88900.0
1993-09-20,1055.22,1058.42,1052.49,1056.64,54800.0
1993-09-21,1057.07,1059.45,1053.96,1057.16,67000.0
1993-09-22,1055.48,1057.78,1054.2,1056.49,87100.0
1993-09-23,1059.77,1066.24,1055.84,1064.24,96500.0
1993-09-24,1058.1,1061.07,1055.53,1058.5,61400.0
1993-09-27,1066.82,1075.46,1066.82,1075.46,120300.0
1993-09-28,1072.01,1079.01,1071.71,1077.83,115000.0
1993-09-29,1078.97,1087.89,1078.17,1087.89,90800.0
1993-09-30,1092.08,1105.02,1091.68,1103.27,102700.0
1993-10-04,1110.59,1134.14,1107.66,1131.61,88300.0
1993-10-05,1137.64,1143.68,1130.1,1134.5,118300.0
1993-10-06,1133.84,1150.59,1127.86,1145.37,0.0
1993-10-07,1139.84,1144.25,1134.42,1135.97,32100.0
1993-10-08,1133.24,1138.68,1130.41,1136.73,55900.0
1993-10-11,1136.3,1140.72,1134.51,1139.09,55900.0
1993-10-12,1139.01,1143.78,1136.59,1142.9,59200.0
1993-10-13,1143.49,1150.41,1141.81,1146.64,106600.0
1993-10-14,1152.36,1159.56,1149.61,1152.35,73400.0
1993-10-15,1154.53,1161.81,1147.48,1153.61,55100.0
1993-10-18,1155.67,1159.23,1149.08,1151.88,106000.0
1993-10-19,1157.48,1158.96,1148.99,1150.99,49000.0
1993-10-20,1152.06,1153.48,1143.8,1145.89,78000.0
1993-10-21,1146.07,1148.37,1138.15,1141.45,59900.0
1993-10-22,1142.95,1144.5,1140.08,1141.62,98100.0
1993-10-25,1141.31,1145.46,1138.53,1141.12,62400.0
1993-10-26,1138.8,1142.1,1136.4,1138.15,95700.0
1993-10-27,1137.74,1141.63,1135.65,1139.84,39800.0
1993-10-28,1140.3,1144.68,1140.3,1142.93,33800.0
1993-10-29,1141.87,1144.63,1137.26,1141.77,85900.0
1993-11-01,1142.19,1146.09,1140.49,1142.89,86000.0
1993-11-02,1149.69,1170.43,1146.06,1167.56,128200.0
1993-11-03,1178.03,1199.67,1174.0,1197.71,123800.0
1993-11-04,1201.67,1219.8,1198.2,1214.49,131100.0
1993-11-05,1215.24,1224.18,1208.57,1213.35,129800.0
1993-11-08,1170.03,1180.24,1169.19,1176.87,106200.0
1993-11-09,1180.99,1183.13,1174.2,1177.24,89000.0
1993-11-10,1183.35,1194.8,1180.8,1192.63,195100.0
1993-11-11,1194.87,1214.98,1193.78,1206.23,104300.0
1993-11-12,1219.45,1247.9,1217.76,1245.11,180100.0
1993-11-15,1275.88,1304.17,1269.12,1296.72,287300.0
1993-11-16,1303.56,1331.06,1297.4,1322.89,173200.0
1993-11-17,1330.24,1396.44,1328.7,1392.43,278900.0
1993-11-18,1414.93,1463.18,1405.08,1448.07,335500.0
1993-11-19,1460.0,1508.41,1443.83,1486.13,305700.0
1993-11-22,1538.21,1559.02,1482.14,1487.15,249700.0
1993-11-23,1441.4,1448.97,1392.91,1397.63,210800.0
1993-11-24,1405.97,1446.92,1399.05,1439.9,174500.0
1993-11-25,1444.73,1454.64,1428.45,1434.73,112600.0
1993-11-26,1431.42,1434.23,1391.34,1399.89,108500.0
1993-11-29,1393.24,1399.27,1377.75,1385.34,148300.0
1993-11-30,1396.6,1429.56,1391.68,1420.29,183200.0
1993-12-01,1428.54,1435.32,1412.72,1421.47,166700.0
1993-12-02,1423.3,1435.38,1413.99,1424.16,112400.0
1993-12-03,1422.42,1427.29,1411.85,1418.94,89400.0
1993-12-06,1419.93,1424.88,1413.8,1418.77,109700.0
1993-12-07,1421.62,1442.22,1413.29,1431.76,129000.0
1993-12-08,1437.36,1450.56,1427.53,1442.12,144100.0
1993-12-09,1440.17,1441.75,1431.96,1433.54,53800.0
1993-12-10,1433.87,1449.18,1429.35,1446.65,64900.0
1993-12-13,1444.48,1461.61,1427.24,1445.7,192200.0
1993-12-14,1443.37,1477.87,1438.87,1465.13,244800.0
1993-12-15,1465.28,1474.2,1454.45,1462.14,132800.0
1993-12-16,1454.38,1463.43,1448.94,1458.38,82800.0
1993-12-17,1459.61,1468.38,1454.71,1463.14,83900.0
1993-12-20,1461.72,1472.54,1451.0,1460.02,97400.0
1993-12-21,1456.53,1458.86,1450.07,1453.14,45500.0
1993-12-22,1450.38,1457.52,1440.78,1446.64,57700.0
1993-12-23,1442.57,1448.37,1434.51,1439.92,44700.0
1993-12-24,1440.34,1442.51,1438.73,1440.01,86800.0
1993-12-28,1443.48,1456.0,1440.19,1452.72,85500.0
1993-12-29,1449.14,1458.66,1445.95,1451.6,96000.0
1993-12-30,1454.74,1464.35,1451.32,1462.86,159900.0
1993-12-31,1459.05,1470.74,1453.26,1466.44,72300.0
1994-01-03,1469.28,1475.85,1468.32,1474.88,54600.0
1994-01-04,1473.21,1485.97,1472.1,1481.56,64100.0
1994-01-05,1485.27,1503.06,1481.36,1492.35,143400.0
1994-01-06,1485.69,1504.89,1482.7,1501.89,93400.0
1994-01-07,1501.56,1512.7,1491.41,1504.1,118800.0
1994-01-10,1507.81,1513.7,1504.85,1508.55,234700.0
1994-01-11,1501.14,1510.84,1487.24,1493.72,182000.0
1994-01-12,1491.03,1493.76,1476.56,1482.38,397900.0
1994-01-13,1478.53,1482.11,1474.86,1476.59,70900.0
1994-01-14,1465.44,1468.26,1457.2,1459.46,89300.0
1994-01-17,1473.56,1477.9,1468.55,1470.83,61900.0
1994-01-18,1463.07,1469.3,1450.86,1456.65,72300.0
1994-01-19,1451.19,1455.69,1443.23,1448.58,101800.0
1994-01-20,1436.4,1444.68,1432.01,1440.7,75800.0
1994-01-21,1436.38,1439.23,1426.14,1430.56,54700.0
1994-01-24,1425.44,1429.59,1417.52,1422.87,62700.0
1994-01-25,1424.7,1426.31,1420.81,1422.41,117500.0
1994-01-26,1419.19,1421.43,1415.26,1415.67,128600.0
1994-01-27,1409.98,1416.98,1384.31,1415.95,63200.0
1994-01-28,1397.34,1400.01,1396.99,1398.99,52800.0
1994-01-31,1395.42,1395.89,1393.42,1393.89,0.0
1994-02-01,1378.65,1385.62,1378.65,1378.65,126900.0
1994-02-02,1376.26,1376.26,1371.98,1371.98,53900.0
1994-02-03,1351.15,1356.94,1349.58,1356.94,68400.0
1994-02-04,1356.83,1364.83,1355.09,1360.41,176600.0
1994-02-14,1346.51,1352.21,1341.41,1343.29,98200.0
1994-02-15,1336.58,1338.66,1325.89,1327.97,108200.0
1994-02-16,1326.36,1328.1,1325.01,1325.01,21000.0
1994-02-17,1326.98,1330.84,1326.98,1330.07,40300.0
1994-02-18,1325.89,1328.33,1315.51,1316.21,44800.0
1994-02-21,1323.74,1324.96,1319.92,1321.14,63700.0
1994-02-22,1317.59,1326.48,1303.39,1314.36,40200.0
1994-02-23,1313.71,1318.41,1305.41,1308.03,42900.0
1994-02-24,1307.76,1308.53,1298.21,1298.21,48300.0
1994-02-25,1292.14,1300.98,1289.7,1296.47,33300.0
1994-02-28,1296.37,1299.32,1294.63,1294.63,27500.0
1994-03-01,1297.37,1298.15,1294.68,1298.15,11500.0
1994-03-02,1296.36,1296.36,1292.27,1292.27,50900.0
1994-03-03,1291.81,1293.49,1290.99,1290.99,10800.0
1994-03-04,1287.76,1288.15,1285.9,1286.29,13500.0
1994-03-07,1280.34,1281.27,1272.81,1273.74,14700.0
1994-03-08,1261.28,1268.72,1259.41,1264.64,16300.0
1994-03-09,1253.24,1274.16,1253.24,1274.16,54700.0
1994-03-10,1265.55,1269.13,1265.55,1266.33,33900.0
1994-03-11,1253.26,1255.12,1250.67,1254.4,31500.0
1994-03-14,1247.38,1247.38,1240.06,1240.06,33100.0
1994-03-15,1228.28,1239.12,1225.6,1234.68,70800.0
1994-03-16,1228.96,1233.91,1228.96,1233.91,9200.0
1994-03-17,1224.03,1229.4,1220.3,1224.03,49900.0
1994-03-18,1220.26,1222.13,1216.5,1218.36,725900.0
1994-03-21,1220.0,1221.87,1218.14,1220.0,2547300.0
1994-03-22,1217.35,1218.14,1215.49,1216.27,3854300.0
1994-03-23,1210.38,1210.38,1196.75,1205.63,3801500.0
1994-03-24,1207.46,1208.91,1192.5,1207.27,3873900.0
1994-03-25,1196.53,1196.53,1192.3,1192.3,4052100.0
1994-03-28,1183.46,1183.46,1183.46,1183.46,3223500.0
1994-03-29,1179.64,1180.03,1179.24,1180.03,2104800.0
1994-03-30,1162.58,1164.44,1162.58,1162.58,3282100.0
1994-03-31,1159.44,1161.31,1159.44,1159.44,2369900.0
1994-04-01,1159.44,1159.44,1159.44,1159.44,1169200.0
1994-04-04,1159.44,1159.44,1159.44,1159.44,2182900.0
1994-04-05,1159.44,1159.44,1159.44,1159.44,2156200.0
1994-04-06,1153.1,1155.68,1153.1,1155.68,1734600.0
1994-04-07,1146.82,1148.46,1146.82,1148.46,2022300.0
1994-04-08,1143.42,1145.64,1131.5,1144.82,2365500.0
1994-04-11,1140.13,1140.13,1140.13,1140.13,2094700.0
1994-04-12,1127.52,1127.52,1127.52,1127.52,1034500.0
1994-04-13,1106.84,1109.06,1104.62,1109.06,1532600.0
1994-04-14,1115.1,1117.32,1110.66,1115.1,2283900.0
1994-04-15,1132.48,1139.94,1120.58,1132.48,1727000.0
1994-04-18,1127.98,1130.2,1127.98,1130.2,2063700.0
1994-04-19,1126.1,1129.08,1119.69,1122.78,278100.0
1994-04-20,1103.67,1110.23,1096.51,1103.07,84600.0
1994-04-21,1094.3,1097.58,1074.65,1085.39,33000.0
1994-04-22,1085.19,1088.56,1083.77,1085.28,39100.0
1994-04-25,1084.35,1084.35,1083.42,1083.42,14300.0
1994-04-26,1081.22,1081.22,1080.28,1080.28,10800.0
1994-04-27,1072.75,1074.62,1072.75,1073.68,0.0
1994-04-28,1067.12,1073.78,1063.26,1072.14,108900.0
1994-04-29,1050.04,1058.57,1048.63,1058.57,1014300.0
1994-05-03,1066.77,1066.77,1062.32,1066.77,10800.0
1994-05-04,1061.02,1064.36,1061.02,1064.36,85100.0
1994-05-05,1071.21,1071.21,1071.21,1071.21,1022700.0
1994-05-06,1057.14,1067.75,1057.14,1067.75,52800.0
1994-05-09,1057.99,1068.6,1057.99,1068.6,61500.0
1994-05-10,1060.62,1063.27,1060.62,1063.27,139300.0
1994-05-11,1127.86,1133.18,1123.4,1133.18,36200.0
1994-05-12,1069.97,1081.94,1069.52,1078.83,75400.0
1994-05-13,1071.4,1085.52,1071.4,1085.52,28200.0
1994-05-16,1083.83,1085.57,1077.36,1080.22,52400.0
1994-05-17,1082.71,1084.84,1078.48,1079.54,96400.0
1994-05-18,1079.64,1085.68,1075.17,1081.55,45300.0
1994-05-19,1077.89,1077.89,1077.89,1077.89,47000.0
1994-05-20,1076.69,1078.82,1072.19,1073.32,147300.0
1994-05-23,1077.87,1084.99,1077.34,1080.53,80700.0
1994-05-24,1083.88,1083.88,1083.88,1083.88,98200.0
1994-05-25,1082.75,1085.41,1082.75,1082.75,27900.0
1994-05-26,1085.8,1088.12,1085.8,1088.12,8400.0
1994-05-27,1087.08,1088.79,1082.61,1084.33,56300.0
1994-05-30,1082.69,1083.43,1080.47,1080.92,91500.0
1994-05-31,1082.52,1088.51,1082.52,1088.51,20700.0
1994-06-01,1089.18,1093.59,1089.18,1093.59,26800.0
1994-06-02,1097.17,1101.83,1095.06,1101.83,34800.0
1994-06-03,1088.33,1091.65,1082.92,1087.22,62000.0
1994-06-06,1085.04,1086.58,1083.86,1086.58,48700.0
1994-06-07,1087.41,1087.41,1086.89,1086.89,8500.0
1994-06-08,1068.99,1070.76,1068.99,1070.32,24300.0
1994-06-09,1066.66,1094.96,1066.66,1094.96,24900.0
1994-06-10,1092.16,1097.23,1089.89,1094.96,62300.0
1994-06-15,1087.98,1087.98,1079.16,1079.16,53800.0
1994-06-16,1077.68,1079.89,1057.33,1064.78,20700.0
1994-06-17,1064.1,1067.87,1064.1,1067.87,20400.0
1994-06-20,1062.3,1064.51,1060.73,1062.93,75100.0
1994-06-21,1064.81,1066.38,1062.53,1064.11,27900.0
1994-06-22,1058.08,1062.7,1056.72,1061.78,52200.0
1994-06-23,1066.1,1066.1,1062.94,1062.94,65100.0
1994-06-24,1054.15,1059.41,1051.05,1056.31,49400.0
1994-06-27,1056.73,1056.73,1056.51,1056.51,92100.0
1994-06-28,1055.37,1058.0,1050.86,1050.95,33400.0
1994-06-29,1044.78,1044.78,1043.12,1044.26,75900.0
1994-06-30,1048.23,1050.44,1046.65,1049.3,19300.0
1994-07-01,1050.44,1051.55,1050.44,1051.55,9800.0
1994-07-04,1050.7,1051.15,1041.73,1042.18,3700.0
1994-07-05,1047.84,1047.84,1047.84,1047.84,266000.0
1994-07-06,1050.05,1050.05,1050.05,1050.05,644000.0
1994-07-07,1050.05,1050.27,1050.05,1050.27,478000.0
1994-07-08,1046.73,1050.27,1046.73,1050.05,43300.0
1994-07-11,1065.18,1065.18,1065.18,1065.18,6200.0
1994-07-12,1024.22,1024.22,1021.94,1021.94,17100.0
1994-07-13,1020.85,1021.37,1020.85,1021.37,4000.0
1994-07-14,1016.64,1021.37,1016.64,1021.37,20000.0
1994-07-15,1016.64,1016.64,1016.64,1016.64,84300.0
1994-07-18,1009.53,1014.26,1007.3,1007.3,37400.0
1994-07-19,1007.3,1007.3,1007.3,1007.3,18700.0
1994-07-20,1007.26,1007.26,1000.0,1000.0,52600.0
1994-07-21,995.2,995.2,991.77,991.77,38400.0
