date,open,high,low,close,volume
1993-07-20,2039.36,2063.02,1866.52,2046.64,52376800.0
1993-07-21,2061.33,2081.06,1905.96,1980.55,63821900.0
1993-07-22,1969.8,2021.48,1919.09,2013.98,31154500.0
1993-07-23,2016.29,2108.88,1989.57,2093.5,48267700.0
1993-07-26,2104.51,2129.79,2048.31,2089.23,35295300.0
1993-07-27,2089.06,2214.28,2056.38,2203.5,44910400.0
1993-07-28,2218.38,2332.15,2205.67,2266.51,77059200.0
1993-07-29,2270.38,2328.06,2178.13,2313.04,55117100.0
1993-07-30,2336.64,2429.8,2306.77,2384.43,122374700.0
1993-08-02,2405.23,2462.35,2340.99,2365.23,86968600.0
1993-08-03,2341.6,2385.75,2290.01,2308.82,53858000.0
1993-08-04,2289.41,2362.92,2278.07,2341.33,40393600.0
1993-08-05,2365.87,2417.03,2338.64,2410.38,52694000.0
1993-08-06,2419.53,2430.34,2353.65,2376.41,43751400.0
1993-08-09,2374.55,2535.29,2363.32,2527.21,89009400.0
1993-08-10,2550.15,2632.75,2528.27,2553.87,115175600.0
1993-08-11,2542.36,2699.56,2524.37,2689.78,101937900.0
1993-08-12,2711.29,2812.48,2673.65,2793.06,162621800.0
1993-08-13,2816.37,2936.49,2795.76,2908.55,165394000.0
1993-08-16,2933.03,3173.52,2924.11,3157.48,177582500.0
1993-08-17,3182.3,3324.58,2755.89,2767.8,172971400.0
1993-08-18,2753.19,2994.21,2703.17,2825.61,135725700.0
1993-08-19,2844.57,2879.39,2692.37,2753.92,82028600.0
1993-08-20,2731.38,2739.07,2606.61,2661.31,101557400.0
1993-08-23,2643.68,2651.33,2486.71,2495.44,87554300.0
1993-08-24,2470.54,2806.0,2397.87,2795.83,154780100.0
1993-08-25,2794.01,2797.12,2626.95,2661.96,135975000.0
1993-08-26,2639.3,2721.73,2597.53,2640.79,66117600.0
1993-08-27,2631.23,2685.33,2555.9,2579.08,63829200.0
1993-08-30,2553.71,2664.08,2512.34,2609.41,58298500.0
1993-08-31,2615.49,2696.33,2606.54,2639.35,59880000.0
1993-09-01,2653.26,2671.59,2561.2,2569.18,52279000.0
1993-09-02,2554.31,2606.69,2537.94,2563.16,47453600.0
1993-09-03,2570.83,2653.49,2548.14,2645.49,55785400.0
1993-09-06,2663.63,2679.98,2592.16,2607.59,47933400.0
1993-09-07,2599.91,2639.79,2590.21,2602.33,18143500.0
1993-09-08,2601.3,2618.67,2556.84,2576.5,36116000.0
1993-09-09,2574.2,2606.75,2566.25,2579.59,21774900.0
1993-09-10,2578.0,2592.67,2512.68,2526.45,44941100.0
1993-09-13,2501.66,2502.76,2425.61,2429.86,49269400.0
1993-09-14,2411.08,2491.73,2397.1,2451.89,39452000.0
1993-09-15,2451.62,2466.23,2399.94,2405.06,32662400.0
1993-09-16,2399.97,2446.49,2363.99,2378.95,39787700.0
1993-09-20,2358.32,2527.66,2329.73,2512.0,100236400.0
1993-09-21,2506.44,2572.01,2439.36,2458.99,109463000.0
1993-09-22,2453.18,2511.73,2449.11,2500.52,42232300.0
1993-09-23,2520.26,2555.07,2487.96,2498.39,66767200.0
1993-09-24,2448.34,2458.67,2303.93,2400.99,82938400.0
1993-09-27,2399.41,2442.3,2387.52,2415.63,18055700.0
1993-09-28,2412.28,2438.28,2405.59,2431.02,17207000.0
1993-09-29,2445.14,2519.83,2438.56,2490.75,54646800.0
1993-09-30,2506.22,2524.73,2458.44,2485.35,34134800.0
1993-10-04,2504.97,2551.4,2497.74,2543.55,63121600.0
1993-10-05,2563.73,2603.36,2490.1,2521.41,83992800.0
1993-10-06,2518.5,2553.4,2478.54,2494.18,31905100.0
1993-10-07,2492.81,2541.98,2480.64,2503.09,36244300.0
1993-10-08,2509.86,2526.79,2474.2,2482.46,46857100.0
1993-10-11,2481.32,2499.41,2449.82,2460.45,46857100.0
1993-10-12,2451.77,2486.39,2445.01,2472.74,28744900.0
1993-10-13,2474.7,2484.09,2428.45,2438.74,48020200.0
1993-10-14,2434.98,2443.09,2419.89,2433.79,39642000.0
1993-10-15,2432.04,2478.68,2427.33,2455.07,40690800.0
1993-10-18,2450.65,2456.0,2398.38,2404.53,46630100.0
1993-10-19,2397.38,2436.75,2380.06,2404.11,48517900.0
1993-10-20,2406.6,2418.44,2385.07,2397.74,36673600.0
1993-10-21,2395.83,2405.83,2370.8,2375.12,35524800.0
1993-10-22,2371.99,2377.24,2336.91,2356.6,53910400.0
1993-10-25,2339.34,2341.38,2282.75,2293.71,57466400.0
1993-10-26,2282.71,2307.96,2241.47,2300.33,66609900.0
1993-10-27,2321.24,2360.36,2278.84,2319.65,101643800.0
1993-10-28,2318.89,2406.91,2299.45,2399.11,88494400.0
1993-10-29,2422.72,2436.02,2335.71,2343.57,93009600.0
1993-11-01,2324.65,2336.39,2293.89,2312.93,65487400.0
1993-11-02,2309.11,2358.51,2300.94,2334.1,85280000.0
1993-11-03,2336.63,2358.89,2310.92,2319.01,11743700.0
1993-11-04,2316.34,2330.11,2289.84,2301.98,11808100.0
1993-11-05,2301.13,2325.35,2293.59,2315.95,10583900.0
1993-11-08,2322.83,2419.56,2318.39,2390.28,132390000.0
1993-11-09,2382.14,2406.01,2335.26,2355.87,116120900.0
1993-11-10,2359.71,2533.2,2356.37,2487.15,95068700.0
1993-11-11,2511.99,2588.31,2488.4,2537.36,102272400.0
1993-11-12,2560.29,2606.27,2511.93,2587.55,115636700.0
1993-11-15,2613.0,2715.25,2605.07,2635.41,140586700.0
1993-11-16,2611.57,2626.62,2525.19,2542.65,80617100.0
1993-11-17,2541.62,2612.66,2526.63,2552.17,76821800.0
1993-11-18,2566.23,2638.38,2519.66,2579.33,153497200.0
1993-11-19,2590.89,2627.61,2555.37,2586.1,111990100.0
1993-11-22,2607.98,2666.05,2568.12,2582.66,123186700.0
1993-11-23,2581.19,2604.98,2502.91,2511.27,82545500.0
1993-11-24,2499.48,2541.07,2432.93,2460.12,87018500.0
1993-11-25,2461.92,2523.37,2445.1,2499.48,65503900.0
1993-11-26,2514.01,2528.69,2457.19,2477.89,57118000.0
1993-11-29,2469.13,2496.04,2426.04,2467.41,37480700.0
1993-11-30,2475.52,2511.13,2455.97,2477.17,44782200.0
1993-12-01,2479.87,2487.96,2424.02,2433.19,55264800.0
1993-12-02,2428.64,2442.71,2400.29,2419.64,46466800.0
1993-12-03,2415.81,2440.13,2397.37,2414.21,41455200.0
1993-12-06,2416.73,2448.3,2399.37,2429.84,60605800.0
1993-12-07,2443.67,2468.41,2384.65,2400.7,65445600.0
1993-12-08,2400.16,2422.71,2383.22,2406.95,45711200.0
1993-12-09,2417.19,2430.42,2393.58,2402.08,41988400.0
1993-12-10,2405.16,2550.58,2398.55,2516.26,107474200.0
1993-12-13,2542.0,2580.99,2373.33,2424.33,139609400.0
1993-12-14,2435.12,2512.52,2421.59,2442.35,70293800.0
1993-12-15,2448.99,2496.44,2411.98,2492.39,66906400.0
1993-12-16,2514.3,2540.16,2465.53,2477.52,74423100.0
1993-12-17,2471.29,2493.41,2442.04,2457.1,46113100.0
1993-12-20,2455.09,2465.96,2300.28,2374.53,107979700.0
1993-12-21,2375.2,2449.44,2336.6,2439.07,63308400.0
1993-12-22,2451.6,2456.87,2383.65,2391.11,41628700.0
1993-12-23,2375.27,2409.17,2351.09,2358.59,36519800.0
1993-12-24,2339.07,2422.91,2327.6,2416.22,56908200.0
1993-12-27,2435.87,2442.22,2363.35,2375.89,54232800.0
1993-12-28,2368.93,2386.51,2335.84,2345.01,25121200.0
1993-12-29,2334.01,2375.85,2321.39,2336.79,22808100.0
1993-12-30,2341.16,2425.74,2329.16,2388.37,52514200.0
1993-12-31,2415.69,2444.77,2370.53,2384.98,48081000.0
1994-01-03,2380.26,2387.48,2321.35,2334.28,36388400.0
1994-01-04,2327.4,2367.43,2306.72,2318.06,28074900.0
1994-01-05,2319.7,2335.99,2283.02,2318.16,32406600.0
1994-01-06,2334.16,2407.49,2312.29,2402.33,91701200.0
1994-01-07,2419.43,2431.03,2344.17,2391.61,136566300.0
1994-01-10,2395.04,2421.12,2358.39,2383.06,122319200.0
1994-01-11,2395.13,2424.34,2352.11,2360.49,55384500.0
1994-01-12,2354.35,2389.78,2341.94,2354.54,38902800.0
1994-01-13,2358.5,2370.38,2324.74,2342.27,31839400.0
1994-01-14,2349.72,2389.55,2256.83,2288.31,63589800.0
1994-01-17,2285.21,2299.37,2243.98,2256.2,31658500.0
1994-01-18,2249.48,2311.81,2212.71,2285.58,38438500.0
1994-01-19,2288.36,2293.84,2214.31,2228.69,29629300.0
1994-01-20,2207.51,2221.63,2174.78,2193.74,31050600.0
1994-01-21,2186.55,2215.39,2175.3,2194.89,27050600.0
1994-01-24,2213.03,2251.33,2186.71,2195.95,27940300.0
1994-01-25,2197.12,2204.46,2141.05,2146.71,38943100.0
1994-01-26,2137.4,2145.07,2082.6,2095.53,40247100.0
1994-01-27,2082.32,2118.65,2051.47,2116.49,49820000.0
1994-01-28,2125.47,2131.9,2039.83,2048.53,49828300.0
1994-01-31,2024.23,2026.05,1918.44,1932.21,51570100.0
1994-02-01,1903.15,2003.46,1883.25,1926.3,74804500.0
1994-02-02,1913.0,1997.98,1910.63,1990.04,67781600.0
1994-02-03,2007.57,2160.55,1997.92,2156.2,142997800.0
1994-02-04,2184.41,2272.13,2160.69,2266.9,184732900.0
1994-02-14,2283.35,2297.72,2043.24,2055.5,94774700.0
1994-02-15,2032.65,2082.4,1981.49,2043.4,60042300.0
1994-02-16,2053.81,2087.15,2014.0,2028.59,61153800.0
1994-02-17,2010.07,2019.58,1973.77,1985.51,30625600.0
1994-02-18,1973.71,2008.9,1961.49,1993.78,23251500.0
1994-02-21,1981.45,1985.48,1922.53,1924.89,28827800.0
1994-02-22,1966.31,2111.98,1959.22,1992.4,112405000.0
1994-02-23,2016.59,2044.23,1963.13,1991.01,49864300.0
1994-02-24,2022.09,2076.06,1996.38,2068.86,82035900.0
1994-02-25,2097.81,2117.16,2032.52,2051.45,166519700.0
1994-02-28,2056.78,2067.09,1989.72,1998.98,59611800.0
1994-03-01,1996.1,2026.62,1977.28,1991.47,37342500.0
1994-03-02,1993.13,2008.88,1959.08,1969.38,30299600.0
1994-03-03,1966.64,1980.57,1918.7,1938.39,44747200.0
1994-03-04,1917.71,1937.41,1891.13,1909.98,37184600.0
1994-03-07,1912.89,1927.62,1848.07,1887.81,34270500.0
1994-03-08,1887.55,1893.77,1858.36,1873.45,20849400.0
1994-03-09,1873.09,1887.09,1859.23,1867.29,17410000.0
1994-03-10,1865.88,1873.51,1823.38,1829.53,28119900.0
1994-03-11,1822.3,1895.74,1783.26,1845.08,40137400.0
1994-03-14,1893.69,1974.86,1883.48,1939.27,169386400.0
1994-03-15,1966.07,1980.78,1864.51,1873.27,115127600.0
1994-03-16,1860.76,1878.31,1837.35,1861.54,68457200.0
1994-03-17,1865.05,1899.05,1850.3,1872.06,60702600.0
1994-03-18,1886.28,1905.81,1853.95,1877.23,111831000.0
1994-03-21,1891.04,1903.72,1817.7,1826.8,158540700.0
1994-03-22,1820.3,1826.0,1782.99,1800.15,69064000.0
1994-03-23,1794.98,1797.88,1732.0,1738.74,54647200.0
1994-03-24,1721.96,1743.94,1687.32,1705.71,68303700.0
1994-03-25,1704.58,1739.67,1693.6,1712.35,57653300.0
1994-03-28,1724.07,1774.77,1662.34,1671.4,44728800.0
1994-03-29,1662.97,1717.47,1638.11,1711.95,60751800.0
1994-03-30,1714.59,1746.76,1633.66,1696.78,91707700.0
1994-03-31,1700.13,1719.0,1627.95,1643.42,63559300.0
1994-04-01,1630.9,1648.1,1608.01,1618.7,54353600.0
1994-04-04,1603.34,1649.6,1576.79,1592.35,42130700.0
1994-04-05,1585.4,1625.36,1575.37,1596.31,67368100.0
1994-04-06,1598.56,1622.63,1591.8,1615.77,41200500.0
1994-04-07,1624.88,1664.05,1605.63,1612.84,137050500.0
1994-04-08,1606.58,1612.56,1541.06,1561.58,71210200.0
1994-04-11,1542.47,1560.1,1489.75,1496.8,56284500.0
1994-04-12,1486.55,1541.18,1454.99,1491.0,72101800.0
1994-04-13,1510.61,1528.91,1455.83,1458.44,49931700.0
1994-04-14,1439.43,1448.11,1367.46,1374.09,69150900.0
1994-04-15,1356.42,1444.84,1290.87,1427.41,138809100.0
1994-04-18,1420.55,1422.12,1329.66,1336.54,108923800.0
1994-04-19,1314.81,1331.9,1235.23,1240.38,81801600.0
1994-04-20,1213.39,1251.5,1160.52,1183.04,116348400.0
1994-04-21,1187.6,1278.75,1182.33,1258.06,185426300.0
1994-04-22,1266.51,1273.97,1190.68,1208.35,148813200.0
1994-04-25,1194.89,1247.58,1184.98,1239.81,71760600.0
1994-04-26,1251.42,1297.48,1232.32,1294.27,120290500.0
1994-04-27,1304.45,1378.89,1293.43,1375.38,228253200.0
1994-04-28,1387.38,1455.59,1322.23,1351.6,247397200.0
1994-04-29,1330.71,1423.26,1301.87,1416.39,155277300.0
1994-05-03,1460.02,1621.49,1430.56,1582.83,242549900.0
1994-05-04,1631.38,1683.99,1509.82,1525.36,332529300.0
1994-05-05,1467.28,1528.23,1423.93,1492.69,126584800.0
1994-05-06,1501.11,1536.28,1438.93,1499.24,146984900.0
1994-05-09,1537.32,1615.78,1500.47,1593.75,221095900.0
1994-05-10,1617.86,1633.41,1547.6,1608.36,286505900.0
1994-05-11,1618.96,1635.83,1534.22,1544.95,374554800.0
1994-05-12,1515.43,1551.08,1487.33,1496.92,162884600.0
1994-05-13,1502.67,1589.0,1481.84,1583.35,166296700.0
1994-05-16,1612.35,1622.23,1557.28,1592.19,223878500.0
1994-05-17,1590.29,1601.55,1529.17,1536.36,124612700.0
1994-05-18,1529.07,1557.23,1508.82,1523.83,83590800.0
1994-05-19,1522.33,1580.46,1513.4,1565.58,79454500.0
1994-05-20,1568.6,1578.21,1534.17,1542.4,76231100.0
1994-05-23,1537.34,1545.41,1505.44,1514.48,37370900.0
1994-05-24,1513.86,1534.47,1509.0,1526.04,27100600.0
1994-05-25,1522.16,1529.67,1483.44,1489.02,57995500.0
1994-05-26,1486.37,1489.76,1441.9,1446.31,74261900.0
1994-05-27,1442.52,1508.93,1427.69,1436.31,51617200.0
1994-05-30,1428.71,1431.69,1344.8,1354.74,68852300.0
1994-05-31,1343.08,1399.99,1328.45,1379.42,67805700.0
1994-06-01,1376.51,1380.04,1322.08,1325.65,48999800.0
1994-06-02,1319.93,1343.34,1309.87,1323.04,41354300.0
1994-06-03,1328.18,1365.32,1319.86,1331.82,51946700.0
1994-06-06,1326.27,1337.88,1291.0,1305.19,27078100.0
1994-06-07,1306.29,1314.32,1290.47,1298.01,12786400.0
1994-06-08,1285.13,1318.88,1264.88,1308.33,40589800.0
1994-06-09,1312.14,1327.62,1284.51,1291.4,37247500.0
1994-06-10,1286.96,1299.31,1273.79,1282.2,32364400.0
