date,open,high,low,close,volume
2011-06-16,3942.27,3945.43,3885.01,3888.32,2132094000.0
2011-06-17,3882.36,3898.7,3828.97,3834.31,1763102500.0
2011-06-20,3824.19,3830.5,3765.12,3792.01,1630585400.0
2011-06-21,3797.13,3840.25,3780.2,3839.44,1827107000.0
2011-06-22,3842.32,3849.66,3810.29,3828.76,1610947100.0
2011-06-23,3814.7,3908.74,3790.44,3901.58,2285033700.0
2011-06-24,3890.26,4014.89,3883.3,3995.86,3637355300.0
2011-06-27,3996.86,4047.75,3995.49,4038.83,3109528000.0
2011-06-28,4043.24,4053.32,4009.45,4047.81,2616232100.0
2011-06-29,4045.3,4055.63,4001.37,4001.6,2776284600.0
2011-06-30,3997.67,4062.87,3997.67,4057.67,2731616800.0
2011-07-01,4065.87,4093.37,4052.53,4071.22,2771408600.0
2011-07-04,4084.96,4169.49,4084.96,4168.9,3727734100.0
2011-07-05,4170.73,4198.08,4159.47,4192.54,3508134100.0
2011-07-06,4183.32,4203.08,4154.14,4202.53,3151773300.0
2011-07-07,4197.72,4245.95,4179.98,4202.34,3613524400.0
2011-07-08,4197.44,4213.48,4168.05,4195.37,2744140100.0
2011-07-11,4187.67,4235.73,4175.58,4232.55,2902234100.0
2011-07-12,4197.32,4207.32,4172.84,4176.2,3069120900.0
2011-07-13,4172.14,4252.24,4172.14,4251.93,2972677100.0
2011-07-14,4256.56,4285.92,4240.32,4285.21,3301403900.0
2011-07-15,4277.16,4322.42,4268.77,4322.42,3602612500.0
2011-07-18,4325.41,4344.72,4308.69,4326.31,3497271600.0
2011-07-19,4305.54,4305.64,4264.59,4276.06,2974577700.0
2011-07-20,4296.21,4309.42,4240.85,4279.83,2783273000.0
2011-07-21,4276.03,4280.79,4227.26,4228.43,2665301100.0
2011-07-22,4235.34,4260.71,4227.0,4245.38,2248973100.0
2011-07-25,4227.94,4227.94,4074.83,4089.27,3375836800.0
2011-07-26,4080.46,4107.38,4061.01,4106.44,2227553400.0
2011-07-27,4091.69,4170.82,4072.67,4168.34,2517745700.0
2011-07-28,4132.54,4144.6,4102.02,4139.14,2450057400.0
2011-07-29,4136.54,4150.58,4082.49,4095.42,2243079600.0
2011-08-01,4092.87,4121.2,4077.21,4106.27,1886701100.0
2011-08-02,4089.08,4089.08,4012.18,4070.58,2288770100.0
2011-08-03,4033.21,4086.83,4021.95,4075.14,2045450300.0
2011-08-04,4079.39,4111.71,4079.3,4095.2,1924206900.0
2011-08-05,3975.25,4044.37,3949.3,4016.76,2307539700.0
2011-08-08,3961.6,3984.57,3759.7,3826.86,3032784900.0
2011-08-09,3713.39,3840.35,3649.58,3818.57,2801302500.0
2011-08-10,3877.94,3911.53,3861.11,3866.63,2727474600.0
2011-08-11,3786.54,3931.11,3775.68,3930.7,2781629400.0
2011-08-12,3952.22,3993.62,3949.47,3967.79,2779492900.0
2011-08-15,3973.81,4019.43,3968.1,4018.82,2717067100.0
2011-08-16,4021.98,4027.87,3970.19,3982.8,2488088700.0
2011-08-17,3973.8,3992.54,3955.23,3971.35,2098454400.0
2011-08-18,3968.19,3970.88,3905.77,3907.14,2275003500.0
2011-08-19,3830.97,3876.02,3819.53,3875.49,2232385500.0
2011-08-22,3871.82,3905.07,3832.02,3845.81,1843872700.0
2011-08-23,3858.61,3905.81,3847.21,3905.31,1831254900.0
2011-08-24,3922.08,3939.96,3887.97,3895.89,2073597800.0
2011-08-25,3899.5,3980.1,3891.11,3979.64,2598576500.0
2011-08-26,3965.39,3997.02,3959.18,3988.15,2305728900.0
2011-08-29,3967.2,3969.73,3941.66,3953.77,2257725600.0
2011-08-30,3972.81,3997.54,3919.68,3921.38,2309377600.0
2011-08-31,3918.25,3933.96,3866.97,3906.81,1892610600.0
2011-09-01,3910.64,3928.52,3862.18,3876.88,1804905600.0
2011-09-02,3870.34,3878.89,3810.37,3832.87,1645683300.0
2011-09-05,3800.3,3800.3,3740.71,3741.22,1753384300.0
2011-09-06,3714.54,3739.68,3697.66,3714.3,1459478900.0
2011-09-07,3727.36,3796.32,3725.84,3795.74,1823139000.0
2011-09-08,3807.56,3811.75,3759.42,3760.16,1817911700.0
2011-09-09,3760.05,3791.94,3723.22,3740.76,1492429400.0
2011-09-13,3693.49,3693.49,3661.18,3682.98,1528716100.0
2011-09-14,3691.02,3720.45,3636.35,3719.82,1598515200.0
2011-09-15,3722.46,3750.16,3714.79,3720.92,1630298000.0
2011-09-16,3732.25,3749.59,3719.0,3721.7,1433871600.0
2011-09-19,3707.01,3707.01,3651.49,3652.83,1332734800.0
2011-09-20,3644.67,3681.01,3624.85,3670.58,1369789700.0
2011-09-21,3669.79,3778.18,3656.47,3774.07,2327582400.0
2011-09-22,3743.74,3756.18,3668.84,3670.69,2016945700.0
2011-09-23,3612.15,3660.85,3598.09,3644.5,1791686300.0
2011-09-26,3625.38,3662.14,3580.4,3591.46,1523817700.0
2011-09-27,3613.97,3632.01,3576.78,3611.26,1557754400.0
2011-09-28,3628.41,3637.09,3546.79,3557.42,1634935600.0
2011-09-29,3537.81,3537.81,3454.22,3456.22,1713253300.0
2011-09-30,3459.92,3474.9,3411.63,3441.25,1290970200.0
2011-10-10,3449.77,3461.36,3409.64,3419.26,1086513700.0
2011-10-11,3491.66,3509.55,3374.15,3409.11,1581676300.0
2011-10-12,3393.07,3522.91,3367.7,3520.1,2191677900.0
2011-10-13,3512.1,3572.47,3501.86,3564.47,2466758600.0
2011-10-14,3555.59,3563.02,3515.26,3544.28,1684527600.0
2011-10-17,3552.92,3578.27,3537.11,3559.94,1576409800.0
2011-10-18,3540.01,3540.01,3449.88,3454.25,1828438100.0
2011-10-19,3459.01,3474.64,3426.02,3435.77,1388713200.0
2011-10-20,3421.0,3421.0,3309.64,3334.97,1657241800.0
2011-10-21,3333.0,3341.56,3283.76,3288.01,1211695400.0
2011-10-24,3291.1,3347.54,3235.69,3347.52,1624845800.0
2011-10-25,3344.56,3439.71,3336.0,3432.71,2352356800.0
2011-10-26,3411.33,3502.11,3404.14,3469.02,2779888600.0
2011-10-27,3477.19,3512.76,3464.4,3477.08,2345421200.0
2011-10-28,3514.4,3548.73,3498.25,3548.66,2971024600.0
2011-10-31,3545.19,3565.0,3531.07,3562.27,2472756100.0
2011-11-01,3532.51,3584.8,3521.62,3566.9,2525763600.0
2011-11-02,3514.25,3630.47,3500.35,3629.73,3154274100.0
2011-11-03,3640.32,3693.59,3640.32,3647.02,4197311200.0
2011-11-04,3665.16,3680.12,3640.71,3671.89,2909485300.0
2011-11-07,3661.27,3695.12,3653.56,3658.9,2326652900.0
2011-11-08,3661.48,3669.62,3611.66,3620.09,2240683800.0
2011-11-09,3628.37,3671.08,3591.55,3670.9,2350890400.0
2011-11-10,3631.67,3656.57,3617.99,3618.7,2433942900.0
2011-11-11,3623.9,3643.49,3601.84,3616.93,2102244500.0
2011-11-14,3642.57,3695.27,3642.57,3695.02,2527529300.0
2011-11-15,3694.64,3723.59,3690.05,3723.29,2487832000.0
2011-11-16,3727.03,3727.34,3618.57,3633.73,2935435800.0
2011-11-17,3635.16,3669.29,3621.36,3630.22,2110371000.0
2011-11-18,3609.91,3609.91,3529.15,3539.19,2342200900.0
2011-11-21,3533.52,3540.52,3498.97,3535.49,1567173200.0
2011-11-22,3507.46,3532.64,3484.22,3532.06,1609711600.0
2011-11-23,3535.82,3546.37,3507.54,3516.56,1546362100.0
2011-11-24,3488.18,3529.05,3466.2,3513.95,1587283300.0
2011-11-25,3509.06,3534.01,3481.45,3492.99,1436021300.0
2011-11-28,3500.07,3514.65,3474.38,3499.13,1509607500.0
2011-11-29,3524.34,3553.45,3510.03,3553.06,1815723200.0
2011-11-30,3546.82,3546.82,3377.21,3412.29,2324811900.0
2011-12-01,3497.93,3529.21,3463.75,3475.34,2610649300.0
2011-12-02,3457.03,3457.03,3394.42,3413.61,1807667100.0
2011-12-05,3409.8,3409.81,3308.07,3314.46,1490386900.0
2011-12-06,3307.57,3321.13,3273.18,3311.53,1323834900.0
2011-12-07,3307.53,3333.52,3295.41,3320.51,1277315800.0
2011-12-08,3314.02,3343.3,3260.56,3314.8,1571687700.0
2011-12-09,3291.28,3317.25,3270.05,3282.53,1197432900.0
2011-12-12,3279.06,3289.85,3245.64,3249.87,1159454200.0
2011-12-13,3234.21,3234.21,3161.42,3169.8,867392800.0
2011-12-14,3136.18,3161.3,3099.84,3100.07,1017730600.0
2011-12-15,3077.38,3077.38,3016.52,3041.3,1034295700.0
2011-12-16,3018.36,3096.54,3009.18,3095.61,1544650200.0
2011-12-19,3075.47,3097.5,3019.14,3096.81,1510942500.0
2011-12-20,3085.92,3127.16,3080.91,3083.16,1542536100.0
2011-12-21,3103.99,3116.99,3019.04,3020.26,1371027300.0
2011-12-22,3000.71,3014.98,2905.08,2990.78,1643090900.0
2011-12-23,2983.68,3045.98,2969.69,3019.38,1567186000.0
2011-12-26,3010.69,3042.89,3000.25,3002.39,1278267900.0
2011-12-27,2994.73,2994.73,2925.8,2930.25,1234261000.0
2011-12-28,2915.53,2922.04,2852.77,2921.36,1334585600.0
2011-12-29,2909.14,2940.72,2899.3,2927.58,1162620800.0
2011-12-30,2932.17,2980.27,2932.17,2978.89,1462225100.0
2012-01-04,2999.51,3007.21,2906.48,2907.02,1308502400.0
2012-01-05,2890.33,2890.92,2803.55,2807.87,1416693700.0
2012-01-06,2797.37,2814.4,2747.06,2814.09,1302320200.0
2012-01-09,2813.78,2925.29,2787.76,2924.69,1861676700.0
2012-01-10,2922.21,3040.25,2913.78,3040.24,2869544600.0
2012-01-11,3037.87,3060.22,3015.47,3041.25,2443618600.0
2012-01-12,3027.04,3068.01,3016.75,3031.09,1941406400.0
2012-01-13,3030.74,3035.33,2914.55,2935.56,2042662900.0
2012-01-16,2909.45,2923.05,2848.34,2849.13,1405368500.0
2012-01-17,2846.28,3005.17,2829.88,3004.87,2364448300.0
2012-01-18,3009.65,3037.11,2930.82,2943.06,2425774600.0
2012-01-19,2937.99,2991.05,2916.88,2975.53,1716858100.0
2012-01-20,2980.82,3025.07,2971.3,3019.5,1654337800.0
2012-01-30,3025.35,3028.11,2985.75,2986.74,1352211100.0
2012-01-31,2981.45,2992.75,2954.67,2992.17,1256900600.0
2012-02-01,2987.42,3014.46,2958.34,2968.9,1301742200.0
2012-02-02,2972.27,3023.97,2968.94,3023.74,1616267600.0
2012-02-03,3018.97,3072.12,3010.81,3066.74,2239091500.0
2012-02-06,3071.19,3099.92,3067.72,3092.23,2211285100.0
2012-02-07,3077.1,3077.1,3019.42,3039.19,1826980700.0
2012-02-08,3034.09,3117.2,3026.49,3116.91,2382464600.0
2012-02-09,3112.71,3159.73,3107.0,3136.18,2902461700.0
2012-02-10,3129.5,3163.98,3123.66,3146.77,2683737000.0
2012-02-13,3123.51,3185.71,3110.62,3172.03,2657766600.0
2012-02-14,3168.9,3178.64,3148.72,3171.81,2267709100.0
2012-02-15,3166.87,3219.37,3154.89,3218.58,3075475800.0
2012-02-16,3212.61,3238.18,3182.75,3212.92,2915523800.0
2012-02-17,3219.88,3230.63,3174.99,3202.01,2172955000.0
2012-02-20,3239.57,3245.86,3206.52,3208.42,2757640000.0
2012-02-21,3208.11,3244.89,3175.12,3244.8,2539020700.0
2012-02-22,3243.31,3303.63,3241.05,3303.2,3542469700.0
2012-02-23,3301.87,3319.55,3280.85,3311.25,3265888200.0
2012-02-24,3309.2,3352.89,3300.85,3351.88,3607558800.0
2012-02-27,3362.12,3409.31,3357.82,3358.33,4135405000.0
2012-02-28,3345.62,3361.42,3310.81,3350.38,3291052200.0
2012-02-29,3341.39,3354.65,3308.67,3311.91,2729314100.0
2012-03-01,3297.92,3346.03,3294.72,3329.55,2355464900.0
2012-03-02,3333.86,3388.97,3333.86,3388.7,3052596700.0
2012-03-05,3396.67,3412.81,3385.64,3391.3,3445023300.0
2012-03-06,3380.63,3380.63,3332.13,3353.78,3236002200.0
2012-03-07,3318.47,3370.26,3309.95,3334.46,2979809800.0
2012-03-08,3341.19,3389.85,3341.19,3381.3,3086027500.0
2012-03-09,3389.05,3434.86,3379.36,3434.65,3334959600.0
2012-03-12,3438.41,3464.05,3435.46,3463.12,3486232600.0
2012-03-13,3460.16,3493.96,3449.07,3493.72,3397012800.0
2012-03-14,3504.6,3519.95,3328.66,3350.75,5561362000.0
2012-03-15,3343.68,3369.04,3276.84,3325.05,3645664900.0
2012-03-16,3327.0,3405.82,3323.27,3405.4,3373578800.0
2012-03-19,3402.3,3437.91,3379.91,3437.13,3347278300.0
2012-03-20,3426.06,3426.06,3360.07,3361.96,2922190900.0
2012-03-21,3370.31,3390.39,3322.18,3369.8,2980767800.0
2012-03-22,3366.23,3378.55,3341.0,3357.02,2540706400.0
2012-03-23,3343.81,3343.81,3278.03,3292.09,2504656300.0
2012-03-26,3284.95,3299.71,3265.83,3290.5,1890341300.0
2012-03-27,3303.04,3317.52,3277.33,3281.99,1931542100.0
2012-03-28,3269.7,3269.7,3138.13,3145.39,2651841500.0
2012-03-29,3128.77,3138.1,3065.2,3091.57,2107875100.0
2012-03-30,3089.39,3108.63,3056.16,3081.92,1804727200.0
2012-04-05,3082.78,3178.94,3078.7,3178.35,2190572200.0
2012-04-06,3176.83,3210.99,3169.5,3200.64,2340995600.0
2012-04-09,3192.76,3209.01,3164.72,3165.63,2069345900.0
2012-04-10,3150.97,3198.52,3095.0,3197.89,2194142000.0
2012-04-11,3161.91,3219.98,3148.19,3212.44,2339518000.0
2012-04-12,3214.88,3274.85,3212.3,3274.85,3013282800.0
2012-04-13,3281.11,3313.5,3270.53,3297.56,3373389200.0
2012-04-16,3273.46,3319.07,3265.25,3306.67,3021634100.0
2012-04-17,3301.46,3319.21,3263.12,3264.23,2998532300.0
2012-04-18,3271.43,3338.69,3265.88,3336.11,3305870200.0
2012-04-19,3333.25,3346.94,3309.51,3327.58,2908447300.0
2012-04-20,3320.1,3359.71,3310.9,3355.92,3316005200.0
2012-04-23,3353.51,3365.52,3315.06,3328.83,3985825400.0
2012-04-24,3304.45,3347.45,3220.62,3311.04,4145915700.0
2012-04-25,3305.45,3368.57,3295.86,3361.92,4289316900.0
2012-04-26,3368.84,3375.94,3337.47,3353.26,3762703400.0
2012-04-27,3345.69,3351.92,3320.62,3324.3,2835878700.0
2012-05-02,3360.62,3387.84,3333.95,3375.54,3698458300.0
2012-05-03,3368.84,3392.04,3360.32,3391.21,3384965800.0
2012-05-04,3388.28,3415.21,3374.53,3413.53,3270954000.0
2012-05-07,3396.15,3433.68,3390.29,3433.45,3343560700.0
2012-05-08,3431.43,3437.19,3399.48,3426.58,3078768200.0
2012-05-09,3402.12,3402.12,3362.3,3364.75,2933927900.0
2012-05-10,3359.69,3382.78,3356.47,3368.96,2457034800.0
2012-05-11,3365.43,3386.97,3352.44,3353.11,2558195600.0
2012-05-14,3376.75,3390.17,3344.06,3347.93,2866256500.0
2012-05-15,3321.27,3340.51,3298.97,3339.94,2554923500.0
2012-05-16,3332.17,3338.38,3299.55,3299.89,2502459300.0
2012-05-17,3298.03,3353.64,3288.81,3348.66,3011671100.0
2012-05-18,3328.69,3341.85,3282.4,3291.42,3179838900.0
2012-05-21,3287.39,3310.43,3258.34,3290.63,2666088900.0
2012-05-22,3301.68,3339.01,3301.68,3338.74,2634502700.0
2012-05-23,3330.56,3341.81,3297.5,3332.93,3024689200.0
2012-05-24,3326.33,3343.96,3294.26,3303.41,2862368200.0
2012-05-25,3300.63,3307.26,3253.14,3265.43,2690866600.0
2012-05-28,3254.14,3321.04,3216.6,3320.63,3478468000.0
2012-05-29,3321.36,3372.08,3316.85,3367.1,4053340400.0
2012-05-30,3359.99,3376.66,3354.14,3365.35,3136381300.0
2012-05-31,3348.97,3378.61,3336.94,3362.08,2865634400.0
2012-06-01,3360.87,3377.77,3339.64,3356.35,2665059200.0
2012-06-04,3302.82,3316.71,3246.15,3246.47,2996393800.0
2012-06-05,3250.01,3272.5,3234.82,3249.81,2245790500.0
2012-06-06,3255.07,3266.38,3219.55,3233.77,1965372100.0
2012-06-07,3263.47,3273.8,3204.6,3211.57,1978743600.0
2012-06-08,3238.39,3242.1,3190.58,3196.74,1909261200.0
2012-06-11,3197.38,3247.58,3188.45,3246.55,1978031700.0
2012-06-12,3229.41,3238.82,3213.5,3223.18,1807589600.0
2012-06-13,3228.22,3289.32,3228.22,3288.85,2543303500.0
2012-06-14,3282.09,3304.44,3265.17,3266.59,2387874300.0
2012-06-15,3269.66,3290.71,3229.74,3265.21,2081415800.0
2012-06-18,3275.46,3302.99,3275.23,3296.1,1979986200.0
2012-06-19,3293.55,3294.04,3268.47,3273.48,2074975100.0
2012-06-20,3277.19,3284.57,3249.64,3254.27,1875341800.0
2012-06-21,3249.07,3249.07,3194.44,3212.92,1935725400.0
2012-06-25,3201.09,3201.09,3137.45,3138.41,1758077800.0
2012-06-26,3122.88,3142.63,3090.47,3134.24,1622975300.0
2012-06-27,3130.0,3155.22,3122.09,3123.77,1531567500.0
2012-06-28,3131.54,3138.13,3081.6,3082.33,1793888600.0
2012-06-29,3069.43,3120.15,3055.42,3117.86,1982951100.0
2012-07-02,3135.94,3157.23,3121.21,3144.41,2032514100.0
2012-07-03,3141.22,3170.49,3134.18,3148.21,2102698500.0
2012-07-04,3150.15,3156.31,3120.74,3132.59,1850965000.0
2012-07-05,3119.91,3119.91,3058.02,3066.09,1959957900.0
2012-07-06,3079.9,3130.23,3053.0,3129.14,2284915800.0
2012-07-09,3110.49,3119.78,3058.2,3059.34,2304918000.0
2012-07-10,3049.33,3059.49,3022.63,3034.85,1830670300.0
2012-07-11,3028.9,3073.98,3025.47,3073.72,1893416600.0
2012-07-12,3067.23,3116.01,3051.03,3107.59,2540990100.0
2012-07-13,3095.2,3117.84,3084.9,3099.18,1964324300.0
2012-07-16,3098.13,3098.26,3001.54,3004.89,2266325800.0
2012-07-17,2990.17,3019.61,2977.61,3019.41,1808785100.0
2012-07-18,3014.31,3036.02,2972.93,3035.71,1992484600.0
2012-07-19,3027.51,3087.85,3019.81,3069.39,2531214800.0
2012-07-20,3059.33,3076.71,3036.32,3044.29,2049362000.0
2012-07-23,3021.42,3023.5,2985.78,3009.19,1629900800.0
2012-07-24,2991.14,3045.32,2986.26,3028.8,1692262700.0
2012-07-25,3018.87,3031.87,2996.03,3003.34,1510125600.0
2012-07-26,3000.16,3022.85,2975.91,2976.91,1515747000.0
2012-07-27,2985.62,2995.37,2953.92,2970.03,1495825900.0
2012-07-30,2966.69,2980.35,2915.0,2925.75,1490259500.0
2012-07-31,2920.86,2925.99,2877.35,2880.4,1498856400.0
2012-08-01,2875.81,2943.69,2875.46,2928.32,1491192100.0
2012-08-02,2924.95,2944.84,2900.72,2915.64,1406077800.0
2012-08-03,2920.0,2965.75,2912.66,2965.35,1426516500.0
2012-08-06,2956.74,3027.84,2953.11,3027.72,2082897400.0
2012-08-07,3026.08,3050.1,3021.67,3049.65,2307407200.0
