date,open,high,low,close,volume
1995-12-08,631.95,643.36,631.84,636.78,145822100.0
1995-12-11,636.82,639.29,618.08,619.26,113772900.0
1995-12-12,616.34,633.93,605.09,629.45,147649300.0
1995-12-13,629.84,631.02,613.19,613.8,143350600.0
1995-12-14,613.07,617.86,611.49,614.75,76643700.0
1995-12-15,612.6,612.61,601.02,603.89,99369600.0
1995-12-18,600.65,600.65,591.51,592.14,80970000.0
1995-12-19,592.72,596.35,590.9,592.06,63900300.0
1995-12-20,593.51,601.1,593.51,601.04,66590100.0
1995-12-21,601.91,606.69,597.23,597.43,95768000.0
1995-12-22,596.26,599.71,591.37,594.24,69686700.0
1995-12-25,590.76,590.76,579.26,580.03,70979200.0
1995-12-26,578.79,580.38,571.43,572.22,54895200.0
1995-12-27,571.68,573.87,562.33,570.4,80912300.0
1995-12-28,568.77,569.19,555.66,556.82,80937200.0
1995-12-29,555.74,561.61,552.84,555.29,82233700.0
1996-01-02,550.26,550.26,537.38,537.87,48247800.0
1996-01-03,535.23,542.74,530.79,542.42,55619200.0
1996-01-04,541.94,558.94,539.76,558.76,110591300.0
1996-01-05,559.03,561.36,536.12,536.37,138637100.0
1996-01-08,533.33,540.04,527.91,539.17,69620700.0
1996-01-09,541.35,559.64,540.99,558.62,189474200.0
1996-01-10,552.3,552.31,540.59,547.62,153153500.0
1996-01-11,547.46,552.56,543.12,545.64,115774400.0
1996-01-12,545.23,549.76,541.67,547.11,96742900.0
1996-01-15,545.05,551.91,543.83,551.04,91936100.0
1996-01-16,551.82,554.9,545.49,547.76,85291100.0
1996-01-17,546.21,548.57,535.24,537.31,98115300.0
1996-01-18,533.38,533.41,517.3,517.63,126754900.0
1996-01-19,515.0,523.59,512.83,523.51,86391200.0
1996-01-22,520.95,521.0,514.16,516.46,68262400.0
1996-01-23,515.48,522.41,515.48,519.6,55634000.0
1996-01-24,519.94,524.33,519.94,522.63,77997700.0
1996-01-25,523.75,538.96,520.74,521.37,230732000.0
1996-01-26,516.44,527.07,515.37,525.57,96733000.0
1996-01-29,526.2,530.17,525.49,529.14,109830000.0
1996-01-30,531.3,532.65,525.6,532.57,115375600.0
1996-01-31,531.46,538.11,530.12,537.35,196473200.0
1996-02-01,536.24,537.17,532.61,536.68,96221700.0
1996-02-02,535.12,536.04,528.57,536.04,99307000.0
1996-02-05,537.23,537.27,522.48,522.85,122087600.0
1996-02-06,520.08,522.67,518.18,520.69,77620400.0
1996-02-07,520.37,524.72,519.65,524.3,67355500.0
1996-02-08,523.74,524.65,521.13,521.86,37869400.0
1996-02-09,522.0,525.43,521.11,525.41,32965800.0
1996-02-12,523.57,524.06,523.57,523.85,36464200.0
1996-02-13,525.14,530.75,524.96,529.58,47176200.0
1996-02-14,530.09,534.18,528.71,529.25,49788200.0
1996-02-15,529.32,538.35,528.5,536.98,83097900.0
1996-02-16,537.13,553.83,537.13,552.94,187061000.0
1996-03-04,583.38,601.98,572.91,601.98,448092300.0
1996-03-05,600.46,606.51,582.73,587.06,428967200.0
1996-03-06,582.37,583.33,558.69,559.7,251425700.0
1996-03-07,558.12,569.33,558.04,569.33,114842000.0
1996-03-08,566.89,574.78,559.18,573.13,133441200.0
1996-03-11,574.19,575.47,565.53,568.12,115724600.0
1996-03-12,566.3,566.3,556.41,563.88,116622500.0
1996-03-13,562.77,566.13,561.03,563.2,66170200.0
1996-03-14,562.98,564.73,561.5,562.3,59266700.0
1996-03-15,561.44,563.5,557.54,562.39,59779500.0
1996-03-18,561.81,568.02,561.09,567.87,98070400.0
1996-03-19,568.14,571.13,565.34,566.55,76332200.0
1996-03-20,566.28,570.48,566.24,569.67,80307100.0
1996-03-21,570.22,574.01,569.31,569.76,111847900.0
1996-03-22,569.51,571.33,566.52,570.18,88493500.0
1996-03-25,570.77,572.75,569.37,570.24,96236100.0
1996-03-26,570.25,570.74,562.97,563.52,89045500.0
1996-03-27,562.73,562.98,557.32,562.35,68452200.0
1996-03-28,562.31,562.44,553.89,554.04,106069700.0
1996-03-29,553.79,557.33,549.72,556.39,108585600.0
1996-04-01,566.21,573.95,561.95,566.19,137165400.0
1996-04-02,564.94,564.99,556.91,557.21,67606800.0
1996-04-03,557.56,562.28,556.23,560.98,48423900.0
1996-04-04,561.19,564.47,559.82,563.19,53691000.0
1996-04-05,563.67,584.18,563.67,582.53,115715900.0
1996-04-08,583.63,587.6,578.32,581.38,189963000.0
1996-04-09,580.63,580.94,576.61,578.07,85930500.0
1996-04-10,578.37,582.3,577.73,579.82,100459600.0
1996-04-11,579.51,583.38,576.99,583.38,99855400.0
1996-04-12,584.39,593.73,584.39,586.96,154845800.0
1996-04-15,585.95,587.92,583.32,584.67,82784900.0
1996-04-16,584.27,591.42,584.22,590.85,135067200.0
1996-04-17,594.15,597.77,591.89,593.38,174049200.0
1996-04-18,592.81,600.28,589.8,600.28,165678900.0
1996-04-19,602.15,618.27,602.15,618.12,412333900.0
1996-04-22,624.93,627.65,613.94,613.97,531217400.0
1996-04-23,611.37,623.77,609.89,623.77,288155500.0
1996-04-24,633.8,664.65,633.8,664.65,718455300.0
1996-04-25,674.47,686.38,650.82,652.67,668921300.0
1996-04-26,660.14,714.56,660.14,707.61,1007137600.0
1996-04-29,722.57,739.29,710.0,738.62,878022200.0
1996-04-30,728.39,738.5,679.45,681.16,723560400.0
1996-05-02,715.97,721.66,652.76,654.43,517900100.0
1996-05-03,654.43,660.27,645.01,650.04,296082700.0
1996-05-06,648.23,672.85,648.23,671.28,576648800.0
1996-05-07,677.44,682.62,660.02,661.16,493371500.0
1996-05-08,659.7,666.86,653.12,661.27,311917000.0
1996-05-09,659.4,669.8,654.82,656.9,267248100.0
1996-05-10,656.33,661.47,648.0,661.47,222507400.0
1996-05-13,665.49,672.76,663.68,666.1,383160500.0
1996-05-14,668.58,672.44,663.34,665.41,281169900.0
1996-05-15,665.75,682.05,664.99,682.05,278265100.0
1996-05-16,687.51,698.37,682.27,683.07,588904700.0
1996-05-17,685.205,712.051,682.409,711.93,432081000.0
1996-05-20,719.192,725.1610000000003,699.365,703.084,662809700.0
1996-05-21,701.959,707.062,660.928,661.852,471554900.0
1996-05-22,658.1460000000002,672.61,657.426,668.6210000000002,366383700.0
1996-05-23,668.698,670.245,641.568,642.673,329240100.0
1996-05-24,638.759,644.919,630.42,639.802,251911000.0
1996-05-27,639.513,642.106,635.016,637.9590000000002,120722300.0
1996-05-28,638.569,647.063,638.179,646.9119999999998,193418800.0
1996-05-29,648.5459999999998,652.2819999999998,646.836,650.555,141789900.0
1996-05-30,650.61,650.895,634.023,636.364,168118300.0
1996-05-31,633.9159999999998,653.224,632.22,643.65,241609900.0
1996-06-03,643.955,652.519,636.457,641.092,323304400.0
1996-06-04,642.063,656.587,642.0,651.511,318367500.0
1996-06-05,654.7819999999998,696.97,654.0409999999998,696.97,599126300.0
1996-06-06,703.0310000000003,715.578,691.487,702.637,777663300.0
1996-06-07,720.436,739.438,716.541,727.341,1069187000.0
1996-06-10,740.1080000000003,764.633,736.988,764.3860000000003,1064045100.0
1996-06-11,765.325,765.3539999999997,742.398,752.26,770569800.0
1996-06-12,761.385,774.012,751.342,755.7719999999997,805835100.0
1996-06-13,758.222,769.302,745.534,768.681,692963900.0
1996-06-14,781.9839999999997,790.318,772.3939999999999,777.275,1017219300.0
1996-06-17,779.711,780.3539999999997,750.04,751.9960000000003,602104200.0
1996-06-18,749.298,793.6,748.561,793.564,539872900.0
1996-06-19,801.0980000000003,814.201,787.3660000000001,796.9110000000003,734585600.0
1996-06-20,788.92,802.6139999999997,783.4689999999997,793.585,397506400.0
1996-06-21,797.9010000000003,806.1039999999997,793.42,796.1080000000003,377321300.0
1996-06-24,797.867,799.029,789.09,793.3389999999997,339144200.0
1996-06-25,764.658,788.693,762.132,780.65,366814800.0
1996-06-26,782.1519999999997,802.04,782.1519999999997,801.4630000000003,389447400.0
1996-06-27,811.5089999999999,819.8389999999997,801.74,806.461,573174400.0
1996-06-28,809.6030000000003,811.8789999999997,798.0360000000003,804.2510000000003,436406200.0
1996-07-01,800.909,801.05,755.322,761.115,602765200.0
1996-07-02,758.467,766.066,753.6389999999999,759.7130000000003,361340700.0
1996-07-03,767.1080000000003,786.159,766.432,786.1339999999999,543638900.0
1996-07-04,790.2769999999997,794.8539999999997,774.07,785.429,618188500.0
1996-07-05,788.102,797.1510000000003,783.8610000000001,785.3789999999997,713511700.0
1996-07-08,794.128,807.8939999999999,790.092,807.3389999999997,727434700.0
1996-07-09,815.02,822.508,807.434,817.612,767306400.0
1996-07-10,821.096,825.3919999999997,809.352,820.046,657426200.0
1996-07-11,822.175,822.3889999999999,790.569,792.068,539523000.0
1996-07-12,784.2639999999999,796.41,778.8710000000003,796.41,380190500.0
1996-07-15,794.88,796.25,780.15,789.158,366584000.0
1996-07-16,796.757,823.7719999999997,793.69,823.08,568110200.0
1996-07-17,830.6460000000003,841.408,808.495,808.99,719264700.0
1996-07-18,808.092,819.559,808.092,818.044,381463500.0
1996-07-19,824.0089999999999,857.079,820.6610000000003,856.928,860225700.0
1996-07-22,871.4780000000003,887.067,870.2189999999997,884.939,1082827000.0
1996-07-23,888.918,889.413,864.5089999999999,871.487,684744700.0
1996-07-24,874.972,894.7289999999997,874.972,887.596,776747000.0
1996-07-25,887.25,894.2139999999997,867.092,868.159,822468900.0
1996-07-26,868.275,872.2669999999997,840.205,845.123,653036400.0
1996-07-29,846.188,855.4989999999997,837.196,855.421,416855800.0
1996-07-30,861.721,865.502,834.8710000000003,836.932,409372700.0
1996-07-31,836.672,841.7189999999997,820.8510000000001,822.477,356860200.0
1996-08-01,823.172,843.0139999999999,814.8860000000003,835.105,371330400.0
1996-08-02,842.395,850.5889999999997,828.664,838.875,391827200.0
1996-08-05,846.0310000000003,853.199,838.5980000000003,853.193,325265800.0
1996-08-06,854.775,862.433,848.3580000000003,862.2230000000003,376433100.0
1996-08-07,865.493,873.028,862.613,867.2669999999997,511448200.0
1996-08-08,871.029,877.919,869.547,875.9989999999997,446744900.0
1996-08-09,875.187,880.309,857.735,871.6039999999997,543428800.0
1996-08-12,880.13,894.8580000000003,880.13,886.046,529240600.0
1996-08-13,885.89,887.35,872.3960000000003,874.805,338046300.0
1996-08-14,875.785,879.0889999999997,868.738,871.645,306699800.0
1996-08-15,872.831,878.571,864.768,865.827,370310300.0
1996-08-16,862.681,862.88,838.418,853.87,392755900.0
1996-08-19,852.335,852.3530000000003,834.8510000000001,835.209,253243000.0
1996-08-20,834.73,837.575,820.7660000000003,822.442,271578000.0
1996-08-21,825.691,842.684,825.605,833.6060000000001,353354900.0
1996-08-22,838.196,842.4580000000003,816.046,818.196,300231100.0
1996-08-23,824.887,824.887,786.44,803.693,350852700.0
1996-08-26,789.148,800.533,770.85,773.068,294132200.0
1996-08-27,769.7869999999997,787.4839999999997,766.7,787.467,259649100.0
1996-08-28,790.716,806.3560000000001,789.062,796.8389999999997,349927500.0
1996-08-29,797.314,797.977,783.9580000000003,788.7339999999997,314290700.0
1996-08-30,791.3919999999997,809.9680000000003,791.39,809.938,466421900.0
1996-09-02,812.942,813.567,803.128,804.778,362917600.0
1996-09-03,805.533,818.8789999999997,799.0110000000003,800.2230000000003,363471600.0
1996-09-04,797.898,813.4639999999997,795.073,812.015,371796900.0
1996-09-05,817.37,838.6669999999997,812.932,814.383,705552700.0
1996-09-06,813.592,818.3560000000001,796.173,801.2339999999997,361496500.0
1996-09-09,798.597,799.977,791.6260000000003,793.586,360370900.0
1996-09-10,793.2189999999997,793.2189999999997,763.1469999999997,764.449,357919100.0
1996-09-11,762.806,773.5980000000003,754.587,769.245,290259500.0
1996-09-12,780.324,784.182,754.1089999999997,757.087,495112500.0
1996-09-13,756.3910000000003,779.069,752.684,779.069,329442500.0
1996-09-16,779.8530000000003,784.4780000000003,771.802,778.293,310575900.0
1996-09-17,777.7280000000003,785.1110000000001,774.1460000000003,776.4789999999997,282571200.0
1996-09-18,781.335,782.7289999999997,757.943,760.7560000000003,296064700.0
1996-09-19,756.113,769.1310000000003,754.283,769.0989999999997,204782700.0
1996-09-20,772.289,805.538,770.0419999999997,805.538,363256800.0
1996-09-23,812.942,852.0369999999997,812.308,851.9860000000001,875020900.0
1996-09-24,857.416,865.492,845.393,849.924,761911600.0
1996-09-25,855.345,858.6010000000001,830.2510000000003,835.181,526965300.0
1996-09-26,837.683,857.441,837.68,854.664,552870500.0
1996-09-27,861.623,875.525,855.752,875.525,677971100.0
1996-10-03,887.852,891.705,864.672,865.4860000000001,585527500.0
1996-10-04,864.194,869.65,855.788,863.459,384919800.0
1996-10-07,866.072,869.8710000000003,852.831,864.663,440136700.0
1996-10-08,869.075,882.085,865.421,877.607,536293200.0
1996-10-09,882.187,883.62,865.565,874.0110000000003,510722900.0
1996-10-10,878.052,904.135,877.337,904.095,974568300.0
1996-10-11,909.061,912.007,898.716,909.894,1125254200.0
1996-10-14,919.704,943.552,919.704,940.786,1250236200.0
1996-10-15,943.806,944.935,925.661,937.293,865586700.0
1996-10-16,944.347,953.404,921.145,933.883,849945500.0
1996-10-17,931.114,952.451,928.083,952.322,833141600.0
1996-10-18,960.551,968.215,937.772,939.932,996399000.0
1996-10-21,943.028,964.439,943.028,964.392,740976100.0
1996-10-22,952.934,978.977,943.025,976.471,1011405700.0
1996-10-23,989.32,1011.133,986.72,1010.834,1426261100.0
1996-10-24,1017.458,1020.972,1004.367,1007.914,1116509600.0
1996-10-25,1006.301,1016.907,994.824,1012.672,1127398700.0
1996-10-28,1001.228,1026.842,1000.07,1022.864,1029549400.0
1996-10-29,1032.611,1038.811,1013.49,1017.518,1114288800.0
1996-10-30,1017.064,1022.021,955.231,958.939,891342200.0
1996-10-31,972.165,983.229,949.59,976.71,718393000.0
1996-11-01,935.169,962.107,906.955,930.789,797474700.0
1996-11-04,930.996,947.875,929.73,945.117,562850200.0
1996-11-05,947.442,950.361,922.667,928.029,503855500.0
1996-11-06,925.755,928.465,896.875,915.051,397199800.0
1996-11-07,919.95,931.6,915.621,928.141,349476100.0
1996-11-08,927.241,927.388,911.915,919.674,305442000.0
1996-11-11,923.368,933.969,922.196,933.969,363143200.0
1996-11-12,937.699,949.246,928.976,943.003,493715800.0
1996-11-13,945.976,951.09,932.93,940.522,452026000.0
1996-11-14,944.463,957.608,943.607,953.19,553915200.0
1996-11-15,951.513,958.615,943.802,950.827,550985700.0
1996-11-18,952.726,1004.948,948.817,1004.689,827896200.0
1996-11-19,1019.619,1047.393,1008.231,1015.958,1289000700.0
1996-11-20,1010.81,1018.894,992.269,1014.925,854193500.0
1996-11-21,1018.051,1025.579,937.841,940.773,871465700.0
1996-11-22,928.515,952.027,919.607,951.832,636231700.0
1996-11-25,948.587,976.552,938.806,976.55,644017800.0
1996-11-26,981.467,985.133,957.807,967.589,620120700.0
1996-11-27,966.935,987.184,960.456,980.381,547605600.0
1996-11-28,983.01,1002.54,978.509,992.639,751075500.0
1996-11-29,997.851,1037.158,997.835,1032.947,1313048700.0
1996-12-02,1056.675,1134.903,1056.675,1134.523,2041152800.0
1996-12-03,1157.125,1177.675,1118.831,1122.989,2148567500.0
1996-12-04,1117.03,1170.602,1115.265,1169.92,1482844100.0
1996-12-05,1199.384,1215.251,1180.208,1212.081,1968710700.0
1996-12-06,1207.303,1220.305,1194.768,1212.889,1443051800.0
1996-12-09,1227.479,1250.562,1227.475,1247.658,1560320100.0
1996-12-10,1244.114,1244.114,1202.279,1230.254,1296336700.0
1996-12-11,1225.385,1258.689,1220.406,1244.9,1268027600.0
1996-12-12,1248.139,1254.295,1167.979,1177.136,1120406100.0
1996-12-13,1164.343,1175.442,1108.293,1110.038,974248600.0
1996-12-16,1005.009,1005.123,999.631,1000.022,143300300.0
1996-12-17,907.653,943.372,903.852,905.579,601468400.0
1996-12-18,872.355,975.962,869.0239999999999,972.73,1012433400.0
1996-12-19,971.148,983.244,893.466,902.423,890830000.0
1996-12-20,881.086,898.922,864.258,885.238,619893000.0
1996-12-23,900.32,911.585,890.836,902.014,443724000.0
1996-12-24,907.632,911.122,864.1489999999999,865.577,366522400.0
1996-12-25,870.444,897.448,855.847,895.177,415918500.0
1996-12-26,904.022,924.332,890.4069999999997,924.235,552219100.0
1996-12-27,925.8,927.095,903.823,922.348,550900400.0
1996-12-30,929.724,938.546,923.945,934.213,571750500.0
1996-12-31,935.907,935.97,912.974,917.018,472143300.0
1997-01-02,914.06,920.193,909.464,919.435,265303700.0
1997-01-03,921.1,922.392,896.993,899.613,342916500.0
1997-01-06,890.98,892.0219999999997,875.887,876.495,241608800.0
1997-01-07,872.805,903.003,871.784,898.171,251824800.0
1997-01-08,899.834,902.525,887.227,896.408,231369000.0
1997-01-09,897.99,914.333,897.94,906.975,252650100.0
1997-01-10,908.557,918.506,906.546,918.401,333721700.0
1997-01-13,923.545,931.441,922.736,929.521,388141300.0
1997-01-14,929.55,929.59,903.621,907.85,304393900.0
1997-01-15,905.475,919.419,905.056,916.718,193795700.0
1997-01-16,917.483,922.1,908.259,915.006,194014700.0
1997-01-17,916.105,921.144,912.656,919.851,223666800.0
1997-01-20,922.469,933.364,922.063,933.28,274933100.0
1997-01-21,937.04,939.018,926.091,929.113,339361800.0
1997-01-22,929.359,942.725,929.005,942.436,334241400.0
1997-01-23,945.594,947.545,940.496,945.8,396901200.0
1997-01-24,945.525,954.304,934.644,953.918,373787000.0
1997-01-27,957.248,959.867,952.402,959.057,479914900.0
1997-01-28,957.877,957.88,947.912,956.311,328674400.0
1997-01-29,955.959,964.016,955.098,962.102,413085900.0
1997-01-30,960.494,962.972,955.466,960.171,352383100.0
1997-01-31,960.259,967.897,960.079,964.742,408801600.0
1997-02-17,969.531,985.207,959.749,982.404,361696600.0
1997-02-18,980.481,999.225,893.7460000000003,894.847,727384800.0
1997-02-19,911.576,962.694,911.576,962.691,540728200.0
1997-02-20,870.184,971.511,870.184,965.082,953084600.0
1997-02-21,967.676,1017.316,967.494,1017.131,1380838400.0
1997-02-24,1028.354,1032.702,1004.619,1009.564,1112275900.0
1997-02-25,1009.053,1028.335,1009.034,1017.958,712574700.0
1997-02-26,1019.863,1031.514,1015.388,1031.514,616762100.0
1997-02-27,1035.318,1038.485,1020.341,1025.3,660077500.0
1997-02-28,1023.367,1040.33,1010.269,1040.273,669806600.0
1997-03-03,1044.613,1063.045,1043.927,1063.045,900594500.0
1997-03-04,1063.285,1070.217,1048.438,1068.163,913979100.0
1997-03-05,1067.583,1072.462,1051.515,1052.147,788703100.0
1997-03-06,1045.889,1079.134,1044.235,1079.134,870056000.0
1997-03-07,1083.007,1086.636,1070.859,1077.72,814057300.0
1997-03-10,1085.91,1100.51,1085.886,1099.679,863186800.0
1997-03-11,1103.43,1109.95,1092.721,1109.733,833230300.0
1997-03-12,1112.713,1126.42,1109.471,1126.162,962785300.0
1997-03-13,1128.7089999999996,1131.735,1108.889,1117.281,913994900.0
1997-03-14,1114.74,1125.819,1092.704,1125.8,818859300.0
1997-03-17,1138.275,1159.539,1138.275,1158.476,1128487000.0
1997-03-18,1164.963,1177.02,1148.075,1162.634,1050779400.0
1997-03-19,1167.042,1170.396,1156.186,1161.265,807192900.0
1997-03-20,1162.256,1168.493,1119.674,1120.719,757637400.0
1997-03-21,1116.721,1167.2089999999996,1116.586,1167.168,738373900.0
1997-03-24,1186.951,1196.644,1181.333,1191.732,1088861800.0
1997-03-25,1198.159,1201.621,1180.878,1197.844,900646900.0
1997-03-26,1204.211,1215.473,1201.168,1215.308,887276600.0
1997-03-27,1220.552,1228.238,1202.766,1214.257,968773700.0
1997-03-28,1213.812,1219.036,1199.532,1202.668,753268100.0
1997-03-31,1210.015,1234.957,1210.0,1234.617,850575000.0
1997-04-01,1243.873,1246.31,1234.246,1241.028,836788800.0
1997-04-02,1246.407,1249.573,1232.314,1233.847,758324100.0
1997-04-03,1233.819,1246.1760000000004,1222.556,1246.03,689152300.0
1997-04-04,1258.071,1269.735,1251.597,1260.963,1016185200.0
1997-04-07,1259.589,1276.57,1252.754,1276.409,1009888500.0
1997-04-08,1277.055,1278.295,1246.72,1247.264,805377500.0
1997-04-09,1251.571,1286.909,1251.561,1286.849,960450400.0
1997-04-10,1293.257,1299.742,1279.491,1281.891,1086132900.0
1997-04-11,1279.341,1283.56,1251.005,1278.525,922372300.0
1997-04-14,1293.977,1325.6660000000004,1293.977,1316.92,1411947400.0
1997-04-15,1318.572,1326.382,1298.181,1324.956,1032030300.0
1997-04-16,1334.307,1338.4229999999998,1318.156,1327.784,969708500.0
1997-04-17,1323.419,1331.175,1319.759,1323.369,780300400.0
1997-04-18,1325.226,1338.852,1305.955,1338.033,880109800.0
1997-04-21,1355.559,1365.219,1350.7979999999998,1362.075,1237789000.0
1997-04-22,1362.9820000000002,1368.881,1354.451,1365.497,1085772100.0
1997-04-23,1370.047,1380.356,1368.649,1378.842,1052266200.0
1997-04-24,1370.174,1386.517,1356.52,1380.281,1003540600.0
1997-04-25,1382.925,1386.265,1363.981,1364.975,1044457100.0
1997-04-28,1372.26,1381.564,1346.2579999999996,1351.997,922612100.0
1997-04-29,1353.9979999999996,1376.815,1335.755,1376.77,834953300.0
1997-04-30,1385.302,1396.481,1376.456,1393.749,833159900.0
1997-05-05,1398.141,1448.99,1398.0479999999998,1448.9260000000006,1028834700.0
1997-05-06,1462.025,1483.5020000000006,1459.682,1482.993,1158537300.0
1997-05-07,1495.2179999999994,1499.621,1464.861,1495.457,1144278900.0
1997-05-08,1496.9779999999994,1504.259,1401.594,1405.184,1144965400.0
1997-05-09,1412.899,1469.079,1394.4229999999998,1467.227,960198400.0
1997-05-12,1490.781,1510.179,1486.447,1500.398,1316287900.0
1997-05-13,1501.247,1501.249,1436.2089999999994,1464.2820000000006,1080846100.0
1997-05-14,1447.6070000000002,1447.6729999999998,1378.0279999999998,1379.22,807545900.0
1997-05-15,1371.193,1425.303,1360.225,1417.674,674249300.0
1997-05-16,1309.598,1394.206,1287.07,1315.921,976828400.0
1997-05-19,1330.789,1350.582,1316.131,1344.611,561368400.0
1997-05-20,1351.659,1386.369,1351.227,1381.115,535449900.0
1997-05-21,1386.845,1389.604,1340.292,1354.882,565277700.0
1997-05-22,1248.969,1300.978,1232.203,1235.223,667319500.0
1997-05-23,1238.69,1263.518,1225.796,1254.266,539099000.0
1997-05-26,1268.592,1275.299,1213.244,1251.5510000000004,586391800.0
1997-05-27,1258.381,1281.749,1253.25,1281.744,537760900.0
1997-05-28,1283.003,1288.737,1265.567,1270.351,480878200.0
1997-05-29,1267.519,1282.845,1262.573,1263.349,466189800.0
1997-05-30,1261.29,1285.392,1254.621,1285.182,393774700.0
1997-06-02,1302.82,1336.424,1302.162,1336.283,634405900.0
1997-06-03,1341.68,1344.6429999999998,1313.46,1338.756,705919600.0
1997-06-04,1345.376,1363.705,1344.591,1361.186,716713700.0
1997-06-05,1362.185,1369.513,1346.967,1360.2320000000002,602559400.0
1997-06-06,1271.313,1314.725,1254.27,1275.304,921891500.0
1997-06-09,1275.252,1282.754,1255.672,1274.92,348236600.0
1997-06-10,1278.994,1285.044,1239.856,1241.742,275090100.0
1997-06-11,1239.504,1244.006,1175.706,1220.395,367009900.0
1997-06-12,1224.474,1229.64,1211.799,1212.766,291234600.0
1997-06-13,1154.984,1244.239,1154.972,1243.979,454499700.0
1997-06-16,1255.766,1269.633,1255.766,1261.466,484055200.0
1997-06-17,1260.406,1263.899,1245.335,1245.934,360459600.0
1997-06-18,1252.016,1254.896,1230.3010000000004,1232.68,328471900.0
1997-06-19,1233.6760000000004,1250.639,1227.25,1230.74,308720700.0
1997-06-20,1243.996,1292.323,1243.996,1291.1989999999996,484067000.0
1997-06-23,1313.2379999999996,1322.983,1265.175,1283.495,621643800.0
1997-06-24,1287.185,1304.05,1283.724,1303.928,414551200.0
1997-06-25,1309.342,1311.2020000000002,1293.352,1297.592,444195700.0
1997-06-26,1295.11,1295.15,1280.846,1284.4589999999996,410607900.0
1997-06-27,1287.923,1291.978,1246.928,1250.272,563251100.0
1997-07-02,1255.909,1261.571,1147.331,1199.061,392386100.0
1997-07-03,1194.6760000000004,1194.6760000000004,1149.94,1150.623,373727100.0
1997-07-04,1138.921,1163.249,1124.776,1159.342,444542000.0
1997-07-07,1161.707,1163.447,1085.572,1096.819,352613300.0
1997-07-08,1092.799,1115.433,1066.044,1109.6660000000004,367520200.0
1997-07-09,1113.641,1122.674,1104.086,1120.841,321446600.0
1997-07-10,1121.259,1137.869,1115.212,1120.154,335419000.0
1997-07-11,1116.415,1155.056,1114.397,1154.794,396597400.0
1997-07-14,1163.293,1185.779,1158.447,1185.72,557316500.0
1997-07-15,1189.474,1201.214,1180.191,1200.114,572759600.0
1997-07-16,1201.595,1204.855,1184.445,1190.826,527363000.0
1997-07-17,1188.267,1203.504,1180.934,1197.226,457871800.0
1997-07-18,1199.399,1210.44,1191.289,1209.857,476596400.0
1997-07-21,1215.839,1218.481,1188.875,1193.525,494028000.0
1997-07-22,1189.118,1208.262,1163.468,1208.248,455263000.0
1997-07-23,1219.055,1223.823,1194.703,1198.861,480842400.0
1997-07-24,1194.705,1200.309,1172.367,1174.217,332595700.0
1997-07-25,1166.566,1177.653,1158.136,1170.862,311225300.0
1997-07-28,1167.813,1167.88,1138.475,1141.777,305953800.0
1997-07-29,1137.319,1161.195,1133.175,1153.229,303311300.0
1997-07-30,1157.09,1179.478,1157.004,1179.421,365235100.0
1997-07-31,1184.937,1192.2,1179.715,1189.76,376326600.0
1997-08-01,1191.651,1194.031,1182.223,1192.828,328647800.0
1997-08-04,1196.254,1201.92,1188.6760000000004,1200.333,432669100.0
1997-08-05,1203.358,1207.228,1193.696,1196.274,359745700.0
1997-08-06,1196.035,1197.445,1170.267,1171.941,297232100.0
1997-08-07,1167.927,1199.24,1161.632,1199.24,344869900.0
1997-08-08,1205.952,1216.561,1201.358,1206.053,703374100.0
1997-08-11,1206.456,1206.759,1182.447,1184.083,503650800.0
1997-08-12,1177.261,1183.436,1145.748,1146.809,393690100.0
1997-08-13,1139.246,1153.495,1118.202,1120.127,346081500.0
1997-08-14,1120.471,1168.335,1120.245,1168.113,395297100.0
1997-08-15,1174.183,1174.882,1133.89,1143.064,476761400.0
1997-08-18,1139.606,1139.606,1116.148,1134.634,335746400.0
1997-08-19,1134.617,1143.201,1128.109,1132.905,257198100.0
1997-08-20,1135.05,1144.646,1133.742,1144.639,250738300.0
1997-08-21,1148.387,1165.218,1147.816,1164.545,400722400.0
1997-08-22,1159.386,1174.486,1156.826,1171.833,433739900.0
1997-08-25,1175.445,1184.3339999999996,1175.384,1184.096,453960300.0
1997-08-26,1186.069,1194.131,1181.243,1194.043,554979200.0
1997-08-27,1195.428,1199.474,1188.331,1198.513,543372000.0
1997-08-28,1201.059,1216.076,1194.675,1213.892,694265700.0
1997-08-29,1214.31,1223.071,1209.479,1221.064,731864300.0
1997-09-01,1224.177,1230.066,1219.101,1229.865,679821600.0
1997-09-02,1228.475,1232.691,1215.922,1226.303,589620600.0
1997-09-03,1223.621,1243.326,1223.461,1240.82,575803800.0
1997-09-04,1245.775,1253.153,1245.64,1251.298,544704900.0
1997-09-05,1250.604,1253.35,1241.217,1251.55,472278000.0
1997-09-08,1253.145,1257.549,1245.744,1255.229,548425400.0
1997-09-09,1255.181,1257.927,1230.442,1231.027,454445300.0
1997-09-10,1230.4260000000004,1256.0410000000004,1227.643,1256.0410000000004,539072300.0
1997-09-11,1260.519,1264.489,1236.113,1242.713,713364100.0
1997-09-12,1240.496,1247.908,1207.831,1208.697,431066600.0
1997-09-15,1205.901,1211.684,1175.948,1179.286,357837300.0
1997-09-16,1182.757,1193.847,1181.169,1187.22,265195400.0
1997-09-17,1188.885,1191.295,1162.243,1167.557,242595300.0
1997-09-18,1169.67,1181.748,1164.645,1172.366,230095600.0
