date,open,high,low,close,volume
2001-01-10,1132.4,1143.55,1128.53,1142.93,336110000.0
2001-01-11,1142.46,1142.93,1134.41,1137.82,376750000.0
2001-01-12,1136.73,1138.75,1130.54,1138.75,259320000.0
2001-01-15,1129.15,1131.01,1110.25,1112.73,545930000.0
2001-01-16,1108.7,1116.14,1100.65,1113.66,313060000.0
2001-01-17,1111.65,1114.74,1102.2,1108.86,218450000.0
2001-01-18,1108.86,1128.68,1105.61,1126.98,422240000.0
2001-01-19,1125.9,1139.52,1123.26,1135.81,524950000.0
2001-02-05,1133.17,1134.41,1110.41,1116.45,330510000.0
2001-02-06,1112.11,1120.32,1106.54,1114.9,330520000.0
2001-02-07,1112.42,1116.6,1105.61,1109.01,164460000.0
2001-02-08,1109.63,1113.04,1088.11,1093.99,356690000.0
2001-02-09,1083.93,1095.54,1083.46,1093.68,507340000.0
2001-02-12,1085.78,1097.24,1083.31,1095.23,226230000.0
2001-02-13,1094.15,1100.34,1089.81,1095.23,145030000.0
2001-02-14,1093.53,1096.31,1089.04,1095.39,114880000.0
2001-02-15,1093.22,1095.08,1084.7,1089.04,110450000.0
2001-02-16,1085.94,1088.88,1077.73,1088.26,166950000.0
2001-02-19,1087.8,1098.02,1081.76,1097.55,177480000.0
2001-02-20,1095.85,1099.1,1087.8,1095.08,186590000.0
2001-02-21,1091.36,1093.22,1081.76,1086.09,204580000.0
2001-02-22,1081.29,1090.43,1079.28,1086.4,120750000.0
2001-02-23,1086.56,1094.77,1083.93,1093.22,192170000.0
2001-02-26,1093.06,1101.73,1090.28,1099.57,237410000.0
2001-02-27,1100.81,1108.86,1096.16,1108.39,243480000.0
2001-02-28,1109.01,1109.94,1101.27,1106.69,151050000.0
2001-03-01,1106.38,1117.69,1103.28,1117.22,361500000.0
2001-03-02,1118.62,1133.64,1116.76,1126.2,862200000.0
2001-03-05,1128.22,1136.89,1122.8,1134.72,429570000.0
2001-03-06,1134.72,1136.73,1126.05,1134.57,322190000.0
2001-03-07,1132.55,1136.58,1125.74,1129.15,221020000.0
2001-03-08,1131.31,1134.1,1125.43,1131.47,225770000.0
2001-03-09,1129.77,1135.19,1126.98,1133.02,194060000.0
2001-03-12,1131.31,1134.41,1125.28,1129.61,138130000.0
2001-03-13,1129.3,1131.62,1122.02,1126.98,197110000.0
2001-03-14,1124.19,1131.47,1122.95,1130.69,212260000.0
2001-03-15,1131.93,1138.59,1127.91,1138.59,315870000.0
2001-03-16,1138.44,1140.76,1131.16,1137.35,337010000.0
2001-03-19,1137.05,1146.34,1134.57,1146.18,398860000.0
2001-03-20,1143.55,1150.67,1142.0,1148.51,186470000.0
2001-03-21,1147.89,1163.53,1144.48,1163.53,815000000.0
2001-03-22,1162.44,1168.33,1157.18,1167.55,712080000.0
2001-03-23,1165.39,1167.71,1153.0,1157.33,542070000.0
2001-03-26,1157.95,1176.54,1153.93,1173.75,824500000.0
2001-03-27,1173.59,1177.93,1167.4,1174.83,435690000.0
2001-03-28,1174.37,1177.62,1166.62,1171.12,315110000.0
2001-03-29,1172.2,1174.06,1165.54,1170.03,318740000.0
2001-03-30,1170.96,1203.95,1170.96,1188.15,1357220000.0
2001-04-02,1189.7,1203.17,1188.15,1201.62,1171790000.0
2001-04-03,1202.4,1203.02,1185.21,1195.12,998040000.0
2001-04-04,1192.02,1193.88,1176.23,1179.63,863820000.0
2001-04-05,1178.4,1196.98,1174.83,1193.26,1406100000.0
2001-04-06,1194.56,1230.65,1194.56,1225.84,2891900000.0
2001-04-09,1227.79,1239.11,1217.25,1225.45,1628550000.0
2001-04-10,1223.28,1227.61,1203.77,1210.07,1190880000.0
2001-04-11,1208.7,1221.11,1204.56,1220.13,567940000.0
2001-04-12,1220.72,1226.63,1215.4,1224.66,588850000.0
2001-04-13,1223.28,1234.71,1219.93,1231.36,803880000.0
2001-04-16,1232.74,1254.02,1229.98,1253.43,1721320000.0
2001-04-17,1254.81,1263.09,1250.28,1262.3,1317390000.0
2001-04-18,1262.3,1263.88,1246.73,1251.07,790960000.0
2001-04-19,1250.67,1252.25,1235.89,1248.11,949130000.0
2001-04-20,1244.56,1249.49,1236.88,1239.64,658070000.0
2001-04-23,1239.05,1242.79,1227.42,1238.26,779650000.0
2001-04-24,1234.91,1239.83,1229.78,1239.83,278400000.0
2001-04-25,1237.47,1239.44,1223.28,1229.19,450370000.0
2001-04-26,1224.46,1233.72,1222.29,1232.94,330220000.0
2001-04-27,1231.95,1241.81,1228.6,1239.24,509160000.0
2001-04-30,1234.91,1243.97,1233.53,1239.83,327520000.0
2001-05-08,1238.65,1242.79,1233.72,1241.21,183280000.0
2001-05-09,1240.23,1243.78,1233.13,1241.61,187790000.0
2001-05-10,1238.65,1243.58,1233.13,1241.81,158190000.0
2001-05-11,1241.61,1251.66,1236.68,1251.46,546550000.0
2001-05-14,1250.87,1274.52,1246.93,1274.32,1362680000.0
2001-05-15,1274.13,1281.81,1267.43,1275.7,1171280000.0
2001-05-16,1273.73,1285.36,1271.17,1285.36,697650000.0
2001-05-17,1281.81,1301.52,1277.67,1299.35,1623310000.0
2001-05-18,1298.37,1331.08,1295.61,1330.69,2141240000.0
2001-05-21,1328.52,1344.29,1309.8,1330.29,2042620000.0
2001-05-22,1327.34,1330.29,1311.77,1321.23,477170000.0
2001-05-23,1319.85,1321.43,1303.29,1317.48,721290000.0
2001-05-24,1312.75,1319.06,1307.83,1318.07,372310000.0
2001-05-25,1314.72,1320.44,1308.61,1318.67,366100000.0
2001-05-28,1313.74,1317.68,1302.7,1310.39,386770000.0
2001-05-29,1307.83,1311.97,1301.92,1311.57,201050000.0
2001-05-30,1307.04,1330.89,1304.28,1330.69,810950000.0
2001-05-31,1330.29,1333.65,1322.81,1332.27,594680000.0
2001-06-01,1329.31,1338.77,1326.35,1338.57,485290000.0
2001-06-04,1336.6,1356.9,1331.67,1355.92,1239830000.0
2001-06-05,1355.13,1361.04,1341.92,1347.24,1206790000.0
2001-06-06,1345.67,1353.75,1340.34,1352.96,527490000.0
2001-06-07,1350.2,1358.08,1346.06,1353.55,548080000.0
2001-06-08,1351.19,1354.73,1340.15,1352.96,615560000.0
2001-06-11,1348.62,1353.35,1339.75,1345.86,534700000.0
2001-06-12,1345.27,1346.45,1336.01,1343.7,365860000.0
2001-06-13,1342.32,1350.0,1335.42,1350.0,324700000.0
2001-06-14,1344.88,1347.64,1331.67,1335.81,564890000.0
2001-06-15,1330.29,1336.8,1324.58,1336.8,454890000.0
2001-06-18,1332.27,1336.6,1309.21,1315.91,693490000.0
2001-06-19,1310.78,1321.82,1307.63,1321.03,226580000.0
2001-06-20,1315.32,1322.41,1310.39,1318.07,222930000.0
2001-06-21,1316.98,1337.9,1314.05,1336.14,535270000.0
2001-06-22,1332.97,1337.08,1326.13,1336.29,428330000.0
2001-06-25,1335.86,1340.91,1330.07,1340.13,321500000.0
2001-06-26,1338.96,1341.6,1331.72,1340.35,408420000.0
2001-06-27,1338.98,1339.63,1330.72,1337.12,268090000.0
2001-06-28,1336.06,1339.83,1329.97,1336.39,404040000.0
2001-06-29,1334.12,1351.77,1329.94,1351.77,1058210000.0
2001-07-02,1347.62,1353.54,1342.88,1349.4,570520000.0
2001-07-03,1345.64,1367.37,1339.32,1365.59,1468610000.0
2001-07-04,1361.84,1363.02,1348.21,1356.11,945520000.0
2001-07-05,1348.21,1355.72,1341.3,1351.57,664540000.0
2001-07-06,1348.61,1348.8,1336.36,1342.29,448190000.0
2001-07-09,1338.73,1342.29,1331.62,1340.31,380240000.0
2001-07-10,1337.74,1345.84,1333.99,1345.84,196730000.0
2001-07-11,1341.5,1346.83,1333.4,1338.54,235630000.0
2001-07-12,1334.19,1342.29,1330.44,1339.72,270730000.0
2001-07-13,1335.77,1340.51,1328.86,1332.21,301050000.0
2001-07-16,1334.78,1338.54,1321.16,1326.88,401680000.0
2001-07-17,1325.11,1327.08,1316.61,1324.91,342480000.0
2001-07-18,1323.92,1326.09,1316.22,1322.14,130460000.0
2001-07-19,1321.75,1332.81,1320.17,1332.02,308510000.0
2001-07-20,1331.62,1344.66,1328.27,1344.46,479450000.0
2001-07-23,1341.5,1345.25,1332.41,1335.77,261350000.0
2001-07-24,1332.41,1334.39,1323.33,1329.25,373170000.0
2001-07-25,1325.9,1330.44,1315.63,1322.54,285680000.0
2001-07-26,1318.0,1321.75,1309.9,1314.05,346320000.0
2001-07-27,1312.27,1317.4,1297.26,1301.8,467500000.0
2001-07-30,1295.1,1296.47,1259.61,1265.69,472530000.0
2001-07-31,1261.42,1282.59,1253.77,1266.12,464720000.0
2001-08-01,1265.66,1285.27,1264.87,1279.38,413200000.0
2001-08-02,1282.96,1284.13,1262.73,1278.49,490140000.0
2001-08-03,1274.37,1277.66,1264.14,1269.5,295830000.0
2001-08-06,1261.65,1263.01,1225.63,1237.14,562510000.0
2001-08-07,1228.72,1242.09,1220.76,1238.69,400130000.0
2001-08-08,1236.69,1239.67,1227.67,1232.31,183210000.0
2001-08-09,1231.4,1250.09,1229.59,1249.34,272470000.0
2001-08-10,1246.81,1264.78,1244.73,1264.41,455890000.0
2001-08-13,1260.03,1265.58,1251.98,1262.18,335250000.0
2001-08-14,1260.33,1265.31,1248.21,1256.52,320430000.0
2001-08-15,1255.8,1259.31,1249.38,1258.7,136670000.0
2001-08-16,1257.12,1259.88,1248.77,1254.14,206690000.0
2001-08-17,1254.4,1263.47,1249.45,1258.82,282210000.0
2001-08-20,1255.78,1260.39,1251.39,1257.45,207400000.0
2001-08-21,1257.07,1264.51,1253.45,1259.59,337210000.0
2001-08-22,1256.16,1258.6,1244.22,1256.31,325730000.0
2001-08-23,1246.76,1253.61,1242.21,1249.64,235330000.0
2001-08-24,1247.6,1253.57,1238.05,1243.94,244560000.0
2001-08-27,1242.86,1243.06,1221.45,1227.72,334390000.0
2001-08-28,1221.83,1228.96,1209.39,1227.22,338150000.0
2001-08-29,1225.3,1238.97,1221.14,1228.19,348740000.0
2001-08-30,1228.96,1235.62,1225.68,1233.89,312610000.0
2001-08-31,1233.82,1241.94,1230.69,1238.7,492920000.0
2001-09-03,1233.07,1236.96,1225.94,1231.86,317360000.0
2001-09-04,1231.4,1248.59,1228.92,1248.22,418630000.0
2001-09-05,1250.16,1254.66,1242.01,1248.74,485080000.0
2001-09-06,1247.62,1258.44,1240.75,1257.6,597330000.0
2001-09-07,1253.27,1257.62,1238.89,1241.77,867060000.0
2001-09-10,1237.23,1254.02,1228.09,1253.37,559210000.0
2001-09-11,1248.0,1258.86,1242.49,1258.67,495620000.0
2001-09-12,1244.51,1255.09,1235.75,1254.59,551730000.0
2001-09-13,1248.96,1256.38,1245.01,1253.56,377260000.0
2001-09-14,1249.42,1251.64,1236.67,1242.04,346730000.0
2001-09-17,1241.19,1241.88,1229.88,1233.41,297400000.0
2001-09-18,1232.18,1243.28,1231.61,1238.87,210170000.0
2001-09-19,1236.68,1246.76,1231.45,1241.93,333070000.0
2001-09-20,1243.31,1248.18,1239.58,1245.04,385720000.0
2001-09-21,1241.83,1243.93,1235.56,1241.6,1013670000.0
2001-09-24,1239.47,1240.78,1231.89,1238.87,504950000.0
2001-09-25,1238.18,1239.67,1228.69,1233.84,418310000.0
2001-09-26,1231.5,1233.94,1222.38,1229.59,399240000.0
2001-09-27,1224.12,1233.25,1221.51,1228.37,299540000.0
2001-09-28,1226.81,1236.1,1223.04,1235.85,244260000.0
2001-10-08,1229.24,1231.75,1217.73,1223.69,200240000.0
2001-10-09,1219.79,1234.23,1218.22,1231.62,291900000.0
2001-10-10,1228.32,1230.3,1215.8,1222.49,291910000.0
2001-10-11,1218.31,1221.27,1202.58,1206.21,409180000.0
2001-10-12,1204.92,1215.61,1187.82,1214.39,563090000.0
2001-10-15,1208.32,1210.36,1196.42,1202.45,210090000.0
2001-10-16,1202.56,1204.39,1185.31,1190.12,228690000.0
2001-10-17,1183.91,1188.05,1173.86,1177.55,310470000.0
2001-10-18,1173.26,1178.8,1163.18,1167.04,317590000.0
2001-10-19,1159.96,1161.73,1122.85,1130.92,544760000.0
2001-10-22,1120.37,1120.37,1080.84,1086.41,377800000.0
2001-10-23,1150.26,1195.13,1150.26,1195.13,2332430000.0
2001-10-24,1201.18,1203.48,1163.22,1180.5,1300780000.0
2001-10-25,1172.43,1173.74,1156.81,1162.12,476900000.0
2001-10-26,1154.86,1165.48,1149.87,1163.71,311280000.0
2001-10-29,1162.12,1177.14,1158.47,1175.72,402030000.0
2001-10-30,1172.43,1180.08,1164.28,1174.76,631410000.0
2001-10-31,1171.29,1175.08,1158.16,1175.08,368020000.0
2001-11-01,1172.78,1182.45,1170.05,1181.56,322800000.0
2001-11-02,1177.49,1182.84,1171.12,1180.18,532990000.0
2001-11-05,1178.94,1180.54,1168.74,1176.96,527480000.0
2001-11-06,1174.55,1176.68,1166.48,1170.9,290830000.0
2001-11-07,1169.38,1170.62,1129.26,1134.32,596810000.0
2001-11-08,1125.54,1142.04,1114.81,1141.51,391780000.0
2001-11-09,1134.43,1153.16,1128.3,1152.98,385940000.0
2001-11-12,1145.97,1149.8,1140.38,1144.27,196720000.0
2001-11-13,1138.85,1141.55,1133.19,1140.13,213300000.0
2001-11-14,1140.02,1145.44,1136.13,1141.65,202780000.0
2001-11-15,1143.6,1145.55,1136.76,1144.38,192920000.0
2001-11-16,1166.19,1187.23,1149.51,1154.05,666850000.0
2001-11-19,1154.4,1168.49,1151.81,1167.68,227880000.0
2001-11-20,1165.66,1183.65,1163.89,1183.37,517780000.0
2001-11-21,1181.88,1182.59,1167.86,1180.71,396440000.0
2001-11-22,1178.06,1178.94,1169.63,1178.41,259100000.0
2001-11-23,1175.12,1182.24,1169.63,1176.46,388410000.0
2001-11-26,1173.06,1174.45,1163.57,1171.94,320300000.0
2001-11-27,1170.97,1177.68,1167.15,1177.68,284840000.0
2001-11-28,1175.84,1186.37,1169.06,1186.37,579320000.0
2001-11-29,1184.63,1185.33,1174.34,1181.05,378470000.0
2001-11-30,1177.92,1192.11,1175.73,1190.79,483620000.0
2001-12-03,1189.42,1195.57,1183.68,1192.84,366980000.0
2001-12-04,1190.96,1195.06,1183.51,1193.69,283720000.0
2001-12-05,1187.88,1192.56,1175.99,1178.55,397090000.0
2001-12-06,1177.01,1184.43,1172.37,1183.06,190040000.0
2001-12-07,1182.55,1184.43,1175.71,1180.16,164860000.0
2001-12-10,1179.3,1182.45,1173.39,1180.91,148340000.0
2001-12-11,1178.01,1184.36,1174.76,1181.01,335330000.0
2001-12-12,1177.94,1181.87,1171.85,1177.42,308180000.0
2001-12-13,1174.86,1178.11,1165.53,1165.94,255470000.0
2001-12-14,1166.11,1172.16,1159.17,1167.48,205210000.0
2001-12-17,1164.3,1168.68,1157.98,1164.74,153260000.0
2001-12-18,1162.08,1173.63,1161.74,1173.63,171210000.0
2001-12-19,1170.04,1172.6,1162.42,1165.84,128170000.0
2001-12-20,1165.79,1166.8,1150.12,1153.84,254070000.0
2001-12-21,1153.08,1159.0,1148.92,1157.98,211930000.0
2001-12-24,1153.37,1155.32,1135.99,1141.46,240710000.0
2001-12-25,1138.74,1146.37,1133.13,1144.97,175620000.0
2001-12-26,1144.68,1159.41,1139.14,1155.52,243510000.0
2001-12-27,1153.76,1157.74,1149.37,1154.23,179160000.0
2001-12-28,1152.54,1163.19,1149.06,1159.85,193360000.0
2001-12-31,1160.9,1185.6,1156.7,1183.13,546320000.0
2002-01-04,1168.82,1170.17,1152.46,1154.04,223690000.0
2002-01-07,1157.03,1160.85,1150.64,1157.24,213710000.0
2002-01-08,1157.62,1157.96,1141.74,1144.07,258890000.0
2002-01-09,1142.76,1144.9,1130.6,1136.12,233410000.0
2002-01-10,1118.49,1128.51,1110.4,1126.99,690160000.0
2002-01-11,1123.1,1123.82,1106.28,1108.65,221220000.0
2002-01-14,1099.62,1102.58,1086.49,1089.2,293720000.0
2002-01-15,1081.46,1094.91,1078.38,1081.39,171440000.0
2002-01-16,1080.48,1094.18,1073.21,1092.04,172850000.0
2002-01-17,1087.31,1088.15,1053.76,1057.37,242700000.0
2002-01-18,1048.9,1052.32,1024.66,1043.95,274720000.0
2002-01-21,1033.33,1041.45,1020.06,1021.92,215290000.0
2002-01-22,1019.56,1041.45,1016.79,1028.99,246780000.0
2002-01-23,1027.9,1065.59,1026.62,1063.56,332540000.0
2002-01-24,1059.45,1071.91,1044.67,1063.18,366050000.0
2002-01-25,1059.17,1064.2,1054.2,1059.67,162870000.0
2002-01-28,1060.86,1062.55,1026.83,1030.55,342130000.0
2002-01-29,1023.85,1046.13,1022.27,1044.37,142300000.0
2002-01-30,1043.53,1050.08,1038.45,1049.91,112450000.0
2002-01-31,1052.96,1101.17,1052.28,1093.69,878900000.0
2002-02-01,1092.1,1098.77,1081.4,1089.75,476298000.0
2002-02-04,1089.16,1104.36,1082.18,1101.97,316010000.0
